3399712|77806|7807|1|22|39243.60|0.04|0.00|A|F|1994-03-04|1994-04-12|1994-03-30|DELIVER_IN_PERSON|REG_AIR
3399713|23138|5641|1|38|40322.94|0.02|0.08|N|O|1997-03-23|1997-04-19|1997-03-31|NONE|MAIL
3399713|70720|721|2|48|81154.56|0.03|0.02|N|O|1997-06-14|1997-04-20|1997-06-24|COLLECT_COD|AIR
3399713|174690|4691|3|25|44117.25|0.07|0.08|N|O|1997-03-20|1997-03-31|1997-03-21|NONE|AIR
3399714|94853|2381|1|11|20326.35|0.01|0.02|A|F|1993-01-24|1993-01-03|1993-02-05|DELIVER_IN_PERSON|FOB
3399715|112245|2246|1|38|47775.12|0.10|0.04|A|F|1992-11-07|1992-10-08|1992-11-19|TAKE_BACK_RETURN|SHIP
3399715|93216|5726|2|25|30230.25|0.01|0.03|R|F|1992-09-18|1992-09-07|1992-10-10|DELIVER_IN_PERSON|AIR
3399715|79556|4571|3|33|50673.15|0.00|0.02|R|F|1992-10-12|1992-09-15|1992-11-05|COLLECT_COD|FOB
3399715|88607|6132|4|10|15956.00|0.10|0.07|A|F|1992-10-20|1992-08-26|1992-11-15|COLLECT_COD|REG_AIR
3399715|17653|7654|5|4|6282.60|0.03|0.02|R|F|1992-11-05|1992-09-14|1992-11-28|TAKE_BACK_RETURN|REG_AIR
3399716|66223|1236|1|49|58271.78|0.02|0.05|N|O|1997-03-22|1997-05-31|1997-04-02|NONE|FOB
3399716|2378|9879|2|33|42252.21|0.02|0.07|N|O|1997-05-05|1997-06-02|1997-05-28|DELIVER_IN_PERSON|FOB
3399716|160293|294|3|24|32478.96|0.01|0.02|N|O|1997-04-19|1997-04-30|1997-04-25|COLLECT_COD|MAIL
3399716|36512|1519|4|21|30418.71|0.07|0.07|N|O|1997-06-25|1997-05-06|1997-07-09|NONE|REG_AIR
3399717|128504|8505|1|41|62832.50|0.04|0.02|N|O|1995-09-14|1995-10-23|1995-09-18|NONE|SHIP
3399717|151671|9217|2|36|62016.12|0.10|0.08|N|O|1995-10-12|1995-11-12|1995-10-17|COLLECT_COD|FOB
3399717|122201|7226|3|5|6116.00|0.06|0.03|N|O|1995-12-01|1995-10-27|1995-12-08|COLLECT_COD|RAIL
3399717|15732|3236|4|4|6590.92|0.00|0.08|N|O|1995-11-03|1995-10-13|1995-11-12|TAKE_BACK_RETURN|SHIP
3399717|196663|4221|5|15|26394.90|0.03|0.05|N|O|1995-11-02|1995-11-03|1995-11-18|DELIVER_IN_PERSON|TRUCK
3399717|110361|362|6|30|41140.80|0.02|0.07|N|O|1995-11-03|1995-09-26|1995-11-18|TAKE_BACK_RETURN|RAIL
3399717|25288|7791|7|39|47317.92|0.07|0.01|N|O|1995-09-17|1995-11-09|1995-10-17|TAKE_BACK_RETURN|AIR
3399718|98923|8924|1|15|28828.80|0.10|0.03|N|O|1997-11-30|1998-02-14|1997-12-16|NONE|FOB
3399719|52446|2447|1|14|19578.16|0.05|0.01|N|O|1997-06-18|1997-06-12|1997-07-03|NONE|AIR
3399719|55686|5687|2|25|41042.00|0.00|0.02|N|O|1997-07-31|1997-05-27|1997-08-25|NONE|TRUCK
3399719|100999|8530|3|1|1999.99|0.04|0.04|N|O|1997-05-01|1997-06-05|1997-05-30|TAKE_BACK_RETURN|SHIP
3399719|81193|6210|4|35|41096.65|0.04|0.07|N|O|1997-06-17|1997-06-11|1997-06-23|NONE|SHIP
3399719|196962|4520|5|20|41179.20|0.02|0.08|N|O|1997-08-04|1997-06-19|1997-09-02|TAKE_BACK_RETURN|REG_AIR
3399719|128937|3962|6|5|9829.65|0.06|0.05|N|O|1997-05-17|1997-06-15|1997-05-18|DELIVER_IN_PERSON|RAIL
3399719|37634|2641|7|35|55007.05|0.07|0.08|N|O|1997-04-16|1997-06-13|1997-04-30|NONE|FOB
3399744|12015|7018|1|17|15759.17|0.01|0.04|A|F|1992-07-30|1992-09-03|1992-08-26|TAKE_BACK_RETURN|AIR
3399744|130841|3355|2|33|61770.72|0.00|0.01|R|F|1992-07-17|1992-09-11|1992-08-08|COLLECT_COD|MAIL
3399745|14988|7490|1|21|39962.58|0.09|0.02|N|O|1995-10-01|1995-09-06|1995-10-04|DELIVER_IN_PERSON|AIR
3399745|95513|5514|2|7|10559.57|0.06|0.01|N|O|1995-09-26|1995-08-16|1995-09-29|NONE|RAIL
3399745|75521|8029|3|18|26937.36|0.07|0.01|N|O|1995-07-08|1995-10-01|1995-07-24|COLLECT_COD|REG_AIR
3399745|79124|1632|4|9|9928.08|0.02|0.08|N|O|1995-08-27|1995-08-09|1995-09-10|DELIVER_IN_PERSON|FOB
3399746|160510|5543|1|29|45544.79|0.03|0.05|N|O|1996-08-07|1996-08-05|1996-08-13|COLLECT_COD|TRUCK
3399746|90761|8289|2|9|15765.84|0.06|0.00|N|O|1996-08-29|1996-07-25|1996-09-15|COLLECT_COD|FOB
3399746|18618|3621|3|3|4609.83|0.06|0.08|N|O|1996-09-06|1996-09-17|1996-09-29|TAKE_BACK_RETURN|REG_AIR
3399746|102775|2776|4|5|8888.85|0.07|0.02|N|O|1996-07-20|1996-08-07|1996-08-08|COLLECT_COD|AIR
3399747|71653|1654|1|46|74733.90|0.04|0.08|R|F|1994-10-07|1994-10-14|1994-10-10|DELIVER_IN_PERSON|RAIL
3399747|68896|1403|2|48|89514.72|0.04|0.04|A|F|1994-08-05|1994-10-01|1994-08-31|DELIVER_IN_PERSON|RAIL
3399747|127707|5244|3|15|26020.50|0.09|0.03|R|F|1994-10-04|1994-10-13|1994-10-22|COLLECT_COD|AIR
3399747|159142|9143|4|31|37235.34|0.09|0.08|R|F|1994-08-30|1994-10-04|1994-09-10|TAKE_BACK_RETURN|FOB
3399747|96211|3739|5|46|55531.66|0.04|0.05|A|F|1994-11-16|1994-08-18|1994-11-20|NONE|AIR
3399748|93924|1452|1|16|30686.72|0.05|0.05|N|O|1997-08-14|1997-07-13|1997-08-23|COLLECT_COD|SHIP
3399748|175490|3042|2|19|29744.31|0.02|0.01|N|O|1997-06-07|1997-07-06|1997-07-04|NONE|REG_AIR
3399748|53675|1191|3|16|26058.72|0.09|0.05|N|O|1997-08-05|1997-08-07|1997-08-24|TAKE_BACK_RETURN|FOB
3399748|102009|2010|4|24|24264.00|0.06|0.05|N|O|1997-06-26|1997-07-07|1997-07-13|COLLECT_COD|AIR
3399748|63166|3167|5|18|20324.88|0.08|0.03|N|O|1997-05-19|1997-07-07|1997-05-22|TAKE_BACK_RETURN|RAIL
3399748|30109|7619|6|4|4156.40|0.03|0.06|N|O|1997-05-22|1997-06-16|1997-06-12|COLLECT_COD|AIR
3399749|10218|5221|1|43|48513.03|0.10|0.06|A|F|1993-02-01|1993-03-20|1993-02-25|COLLECT_COD|TRUCK
3399749|131082|1083|2|31|34505.48|0.06|0.05|R|F|1993-05-07|1993-03-05|1993-05-29|TAKE_BACK_RETURN|FOB
3399750|57234|4750|1|24|28589.52|0.10|0.08|N|O|1996-05-31|1996-06-24|1996-06-27|TAKE_BACK_RETURN|REG_AIR
3399750|115409|5410|2|44|62673.60|0.06|0.05|N|O|1996-05-25|1996-06-08|1996-06-03|DELIVER_IN_PERSON|SHIP
3399750|70249|5264|3|10|12192.40|0.02|0.03|N|O|1996-04-26|1996-05-17|1996-05-07|NONE|FOB
3399750|71798|9320|4|39|69021.81|0.01|0.05|N|O|1996-05-27|1996-05-22|1996-06-19|TAKE_BACK_RETURN|AIR
3399751|97400|7401|1|16|22358.40|0.10|0.07|A|F|1994-01-21|1993-11-24|1994-02-04|COLLECT_COD|SHIP
3399776|97104|7105|1|19|20920.90|0.02|0.00|N|O|1997-10-16|1997-11-20|1997-11-02|NONE|TRUCK
3399776|13146|3147|2|21|22241.94|0.10|0.00|N|O|1997-11-21|1997-09-25|1997-12-13|DELIVER_IN_PERSON|REG_AIR
3399777|17612|114|1|44|67302.84|0.10|0.06|R|F|1994-07-15|1994-07-26|1994-08-09|NONE|AIR
3399777|2613|114|2|40|60624.40|0.01|0.06|R|F|1994-07-20|1994-09-05|1994-08-18|TAKE_BACK_RETURN|REG_AIR
3399778|118681|3704|1|49|83284.32|0.05|0.06|N|O|1996-07-21|1996-07-24|1996-08-15|COLLECT_COD|SHIP
3399779|197997|5555|1|11|23044.89|0.00|0.00|N|O|1995-11-08|1995-09-15|1995-11-25|DELIVER_IN_PERSON|REG_AIR
3399779|122894|431|2|35|67091.15|0.09|0.02|N|O|1995-09-29|1995-09-16|1995-09-30|DELIVER_IN_PERSON|REG_AIR
3399780|72640|162|1|22|35478.08|0.06|0.08|A|F|1993-10-05|1993-10-14|1993-10-24|COLLECT_COD|SHIP
3399780|49479|1984|2|43|61424.21|0.04|0.05|A|F|1993-10-23|1993-12-09|1993-11-11|TAKE_BACK_RETURN|FOB
3399780|182314|2315|3|7|9774.17|0.00|0.01|A|F|1993-12-18|1993-10-11|1993-12-26|COLLECT_COD|SHIP
3399781|62712|2713|1|37|61964.27|0.07|0.07|N|O|1997-12-29|1997-12-17|1997-12-31|TAKE_BACK_RETURN|SHIP
3399782|167648|165|1|26|44606.64|0.00|0.04|R|F|1994-01-25|1993-11-22|1994-02-08|COLLECT_COD|AIR
3399783|190756|757|1|3|5540.25|0.09|0.06|R|F|1994-02-17|1994-03-25|1994-02-27|COLLECT_COD|REG_AIR
3399783|28913|3918|2|43|79202.13|0.04|0.00|R|F|1994-05-23|1994-03-14|1994-06-07|NONE|TRUCK
3399783|129801|9802|3|12|21969.60|0.07|0.03|R|F|1994-05-20|1994-04-16|1994-06-19|COLLECT_COD|AIR
3399783|157701|5247|4|27|47484.90|0.04|0.02|R|F|1994-04-15|1994-04-07|1994-04-23|DELIVER_IN_PERSON|MAIL
3399783|74892|7400|5|32|59740.48|0.03|0.00|A|F|1994-04-22|1994-03-04|1994-05-13|COLLECT_COD|FOB
3399783|107928|5459|6|34|65821.28|0.05|0.03|A|F|1994-05-10|1994-04-08|1994-05-24|DELIVER_IN_PERSON|MAIL
3399783|135672|699|7|3|5123.01|0.10|0.00|R|F|1994-03-24|1994-05-01|1994-04-14|NONE|RAIL
3399808|64371|1890|1|17|22701.29|0.02|0.01|R|F|1993-12-09|1994-01-17|1993-12-24|NONE|TRUCK
3399808|73057|8072|2|22|22661.10|0.05|0.08|R|F|1994-01-15|1994-02-18|1994-02-05|DELIVER_IN_PERSON|REG_AIR
3399809|171839|1840|1|9|17197.47|0.04|0.05|A|F|1994-06-06|1994-05-13|1994-06-28|DELIVER_IN_PERSON|AIR
3399809|87797|5322|2|30|53543.70|0.01|0.06|A|F|1994-04-30|1994-04-24|1994-05-16|NONE|FOB
3399809|1581|9082|3|45|66716.10|0.06|0.05|R|F|1994-06-24|1994-04-14|1994-07-20|TAKE_BACK_RETURN|RAIL
3399809|171740|4258|4|30|54352.20|0.06|0.00|A|F|1994-04-04|1994-05-15|1994-04-23|DELIVER_IN_PERSON|TRUCK
3399809|31719|9229|5|3|4952.13|0.03|0.07|A|F|1994-03-26|1994-05-09|1994-04-03|DELIVER_IN_PERSON|REG_AIR
3399809|89920|7445|6|32|61117.44|0.05|0.03|A|F|1994-04-08|1994-04-01|1994-04-16|NONE|REG_AIR
3399810|78010|5532|1|30|29640.30|0.06|0.02|A|F|1994-06-26|1994-06-16|1994-07-24|TAKE_BACK_RETURN|SHIP
3399810|111179|6202|2|49|58318.33|0.10|0.03|A|F|1994-04-26|1994-05-20|1994-05-16|DELIVER_IN_PERSON|AIR
3399810|170953|3471|3|46|93101.70|0.08|0.04|A|F|1994-07-12|1994-06-23|1994-07-20|DELIVER_IN_PERSON|SHIP
3399810|196698|4256|4|9|16152.21|0.06|0.04|A|F|1994-06-02|1994-05-10|1994-06-05|COLLECT_COD|RAIL
3399810|88224|3241|5|43|52125.46|0.01|0.08|R|F|1994-04-07|1994-06-18|1994-05-07|COLLECT_COD|SHIP
3399810|170490|3008|6|48|74903.52|0.02|0.05|A|F|1994-06-08|1994-05-30|1994-07-04|NONE|REG_AIR
3399811|72865|5373|1|14|25730.04|0.00|0.00|A|F|1994-06-22|1994-07-23|1994-07-07|NONE|MAIL
3399811|34472|4473|2|41|57665.27|0.03|0.07|R|F|1994-07-13|1994-09-03|1994-08-03|TAKE_BACK_RETURN|TRUCK
3399811|166338|1371|3|50|70216.50|0.00|0.04|A|F|1994-07-19|1994-08-26|1994-08-14|TAKE_BACK_RETURN|AIR
3399811|33941|6445|4|31|58123.14|0.05|0.06|A|F|1994-09-01|1994-09-03|1994-09-10|COLLECT_COD|MAIL
3399812|34716|7220|1|37|61076.27|0.06|0.01|A|F|1992-11-22|1992-11-25|1992-11-30|COLLECT_COD|AIR
3399812|59312|6828|2|21|26697.51|0.10|0.01|R|F|1992-11-24|1992-12-22|1992-12-08|DELIVER_IN_PERSON|FOB
3399812|40389|7902|3|41|54504.58|0.04|0.06|R|F|1992-12-20|1992-12-03|1993-01-10|DELIVER_IN_PERSON|REG_AIR
3399812|14009|4010|4|4|3692.00|0.09|0.04|A|F|1993-01-07|1992-11-11|1993-01-11|COLLECT_COD|MAIL
3399812|34202|1712|5|42|47720.40|0.08|0.02|R|F|1992-12-18|1992-11-05|1992-12-20|COLLECT_COD|TRUCK
3399813|175423|458|1|20|29968.40|0.06|0.08|A|F|1992-12-24|1992-12-28|1993-01-22|TAKE_BACK_RETURN|AIR
3399813|131308|3822|2|44|58929.20|0.10|0.07|R|F|1993-01-16|1993-01-07|1993-02-02|NONE|MAIL
3399813|78272|780|3|11|13752.97|0.03|0.05|A|F|1992-12-15|1992-11-30|1993-01-08|TAKE_BACK_RETURN|AIR
3399813|112879|2880|4|25|47296.75|0.08|0.07|R|F|1992-10-30|1992-11-22|1992-10-31|COLLECT_COD|REG_AIR
3399813|148530|1045|5|48|75769.44|0.03|0.03|A|F|1993-02-09|1992-12-18|1993-02-18|DELIVER_IN_PERSON|REG_AIR
3399814|94204|9223|1|48|57513.60|0.03|0.08|N|O|1998-02-14|1998-02-18|1998-03-07|COLLECT_COD|FOB
3399814|76300|1315|2|6|7657.80|0.06|0.02|N|O|1998-02-28|1998-03-01|1998-03-27|COLLECT_COD|REG_AIR
3399814|168747|6296|3|44|79892.56|0.01|0.08|N|O|1998-02-02|1998-02-20|1998-02-14|COLLECT_COD|RAIL
3399814|118159|5693|4|44|51794.60|0.05|0.00|N|O|1998-01-31|1998-03-26|1998-02-20|DELIVER_IN_PERSON|RAIL
3399814|85915|3440|5|28|53225.48|0.01|0.01|N|O|1998-04-23|1998-04-10|1998-04-30|NONE|RAIL
3399814|158393|909|6|17|24673.63|0.02|0.03|N|O|1998-04-24|1998-03-30|1998-05-12|COLLECT_COD|MAIL
3399815|63006|3007|1|49|47481.00|0.02|0.04|N|O|1996-06-13|1996-04-11|1996-07-01|NONE|AIR
3399815|138658|1172|2|19|32236.35|0.04|0.07|N|O|1996-02-29|1996-04-05|1996-03-20|TAKE_BACK_RETURN|FOB
3399815|20651|5656|3|20|31433.00|0.06|0.08|N|O|1996-06-13|1996-04-09|1996-06-29|COLLECT_COD|MAIL
3399840|22837|2838|1|27|47515.41|0.10|0.06|N|O|1998-02-07|1998-02-16|1998-02-13|NONE|FOB
3399840|16657|9159|2|22|34620.30|0.03|0.07|N|O|1998-05-01|1998-03-12|1998-05-26|DELIVER_IN_PERSON|MAIL
3399840|143705|6220|3|9|15738.30|0.03|0.04|N|O|1998-01-26|1998-02-23|1998-02-14|NONE|TRUCK
3399840|42511|24|4|37|53779.87|0.00|0.07|N|O|1998-03-23|1998-02-25|1998-04-14|DELIVER_IN_PERSON|TRUCK
3399840|68680|8681|5|43|70893.24|0.10|0.03|N|O|1998-02-12|1998-03-30|1998-02-17|NONE|REG_AIR
3399840|103639|6150|6|21|34495.23|0.03|0.07|N|O|1998-02-28|1998-02-06|1998-03-15|TAKE_BACK_RETURN|FOB
3399840|55118|5119|7|20|21462.20|0.07|0.08|N|O|1998-04-24|1998-02-18|1998-05-12|NONE|AIR
3399841|89057|9058|1|19|19874.95|0.03|0.08|N|O|1996-06-04|1996-05-06|1996-06-20|NONE|SHIP
3399841|168251|8252|2|11|14511.75|0.07|0.04|N|O|1996-03-01|1996-04-29|1996-03-10|COLLECT_COD|TRUCK
3399841|181598|1599|3|4|6718.36|0.02|0.05|N|O|1996-02-22|1996-05-11|1996-03-17|NONE|REG_AIR
3399841|107208|2229|4|38|46177.60|0.08|0.08|N|O|1996-03-12|1996-04-15|1996-03-18|COLLECT_COD|RAIL
3399842|74561|9576|1|14|21497.84|0.04|0.03|A|F|1994-01-08|1993-12-01|1994-01-11|NONE|AIR
3399842|131724|9264|2|14|24580.08|0.02|0.08|R|F|1993-12-28|1993-11-18|1994-01-27|DELIVER_IN_PERSON|TRUCK
3399842|82228|2229|3|31|37516.82|0.09|0.04|R|F|1993-12-16|1993-11-09|1994-01-01|DELIVER_IN_PERSON|MAIL
3399843|2144|4645|1|24|25107.36|0.05|0.07|N|O|1997-12-18|1998-01-03|1998-01-09|TAKE_BACK_RETURN|REG_AIR
3399843|21691|9198|2|9|14514.21|0.00|0.02|N|O|1997-11-10|1997-12-31|1997-12-09|TAKE_BACK_RETURN|MAIL
3399843|160320|7869|3|10|13803.20|0.07|0.01|N|O|1997-11-13|1997-12-31|1997-11-29|NONE|SHIP
3399843|87325|4850|4|13|17060.16|0.06|0.01|N|O|1997-10-19|1997-11-22|1997-11-12|COLLECT_COD|RAIL
3399843|65632|645|5|18|28757.34|0.02|0.04|N|O|1997-10-21|1997-11-30|1997-11-08|NONE|RAIL
3399843|70410|2918|6|42|57977.22|0.06|0.08|N|O|1997-12-30|1998-01-05|1998-01-11|TAKE_BACK_RETURN|TRUCK
3399843|177166|2201|7|2|2486.32|0.04|0.06|N|O|1997-11-16|1997-11-22|1997-11-25|DELIVER_IN_PERSON|TRUCK
3399844|106568|9079|1|16|25192.96|0.03|0.08|N|O|1998-07-07|1998-05-26|1998-07-26|COLLECT_COD|FOB
3399845|65473|7980|1|7|10069.29|0.03|0.07|N|O|1998-04-12|1998-02-20|1998-04-19|NONE|AIR
3399845|193147|5667|2|25|31003.50|0.04|0.05|N|O|1998-03-17|1998-02-03|1998-03-21|DELIVER_IN_PERSON|TRUCK
3399845|14907|7409|3|43|78341.70|0.06|0.08|N|O|1998-01-12|1998-01-24|1998-01-25|DELIVER_IN_PERSON|FOB
3399845|131970|4484|4|50|100098.50|0.02|0.07|N|O|1998-02-25|1998-03-07|1998-03-09|DELIVER_IN_PERSON|REG_AIR
3399846|15199|2703|1|27|30083.13|0.07|0.05|N|O|1996-11-29|1996-11-26|1996-12-19|DELIVER_IN_PERSON|TRUCK
3399846|36122|8626|2|35|37034.20|0.08|0.03|N|O|1996-09-18|1996-11-10|1996-09-19|DELIVER_IN_PERSON|TRUCK
3399846|86881|1898|3|38|70979.44|0.07|0.08|N|O|1996-11-24|1996-11-24|1996-12-12|TAKE_BACK_RETURN|MAIL
3399847|58641|3652|1|3|4798.92|0.01|0.00|A|F|1993-02-07|1992-12-19|1993-03-09|DELIVER_IN_PERSON|FOB
3399872|103001|8022|1|43|43172.00|0.00|0.03|N|O|1998-02-25|1998-03-02|1998-03-08|DELIVER_IN_PERSON|MAIL
3399872|135510|3050|2|42|64911.42|0.08|0.03|N|O|1998-02-01|1998-03-15|1998-02-02|NONE|RAIL
3399872|112667|7690|3|44|73905.04|0.09|0.01|N|O|1998-05-25|1998-03-10|1998-06-16|TAKE_BACK_RETURN|SHIP
3399872|180288|5325|4|10|13682.80|0.09|0.03|N|O|1998-03-01|1998-04-27|1998-03-26|TAKE_BACK_RETURN|TRUCK
3399872|92540|7559|5|5|7662.70|0.01|0.08|N|O|1998-03-17|1998-03-21|1998-04-11|NONE|SHIP
3399873|26762|6763|1|6|10132.56|0.08|0.03|N|O|1998-01-25|1998-02-03|1998-01-26|DELIVER_IN_PERSON|TRUCK
3399873|184425|9462|2|40|60376.80|0.06|0.01|N|O|1998-02-05|1998-03-19|1998-02-18|DELIVER_IN_PERSON|MAIL
3399873|26793|6794|3|33|56753.07|0.04|0.06|N|O|1998-03-02|1998-02-11|1998-03-04|COLLECT_COD|FOB
3399874|65605|618|1|36|56541.60|0.07|0.00|N|O|1997-07-29|1997-08-25|1997-08-26|DELIVER_IN_PERSON|SHIP
3399874|7169|9670|2|28|30132.48|0.02|0.08|N|O|1997-08-18|1997-08-24|1997-09-12|TAKE_BACK_RETURN|TRUCK
3399874|81793|9318|3|39|69216.81|0.10|0.08|N|O|1997-10-13|1997-08-26|1997-11-06|DELIVER_IN_PERSON|AIR
3399874|86139|3664|4|14|15751.82|0.08|0.05|N|O|1997-11-05|1997-09-02|1997-11-12|NONE|REG_AIR
3399875|82833|358|1|25|45395.75|0.02|0.03|A|F|1993-02-22|1993-03-20|1993-03-18|NONE|MAIL
3399875|168005|8006|2|42|45066.00|0.06|0.01|R|F|1993-02-20|1993-02-24|1993-03-17|NONE|SHIP
3399875|57904|5420|3|48|89371.20|0.10|0.03|R|F|1992-12-31|1993-03-11|1993-01-03|NONE|SHIP
3399875|188633|8634|4|45|77473.35|0.03|0.00|R|F|1993-03-21|1993-02-17|1993-04-06|COLLECT_COD|FOB
3399875|152280|4796|5|1|1332.28|0.05|0.01|A|F|1993-01-24|1993-02-27|1993-02-07|DELIVER_IN_PERSON|REG_AIR
3399875|165331|2880|6|36|50267.88|0.03|0.03|R|F|1992-12-26|1993-03-10|1993-01-02|TAKE_BACK_RETURN|SHIP
3399876|155444|5445|1|31|46482.64|0.09|0.04|R|F|1992-04-15|1992-04-12|1992-04-18|DELIVER_IN_PERSON|SHIP
3399876|135743|8257|2|17|30238.58|0.08|0.03|A|F|1992-06-05|1992-05-26|1992-07-03|DELIVER_IN_PERSON|RAIL
3399877|97079|2098|1|33|35510.31|0.07|0.08|A|F|1992-09-14|1992-07-30|1992-09-19|COLLECT_COD|MAIL
3399877|5217|218|2|21|23566.41|0.09|0.08|R|F|1992-10-06|1992-08-27|1992-10-17|NONE|TRUCK
3399877|67976|483|3|10|19439.70|0.10|0.03|A|F|1992-07-27|1992-07-18|1992-08-01|NONE|RAIL
3399877|60732|3239|4|11|18620.03|0.02|0.04|A|F|1992-09-18|1992-09-05|1992-10-12|TAKE_BACK_RETURN|RAIL
3399877|111180|3692|5|16|19058.88|0.02|0.06|A|F|1992-09-13|1992-08-26|1992-09-30|COLLECT_COD|REG_AIR
3399877|197506|5064|6|37|59329.50|0.04|0.05|A|F|1992-06-30|1992-07-31|1992-07-03|TAKE_BACK_RETURN|FOB
3399877|78105|5627|7|5|5415.50|0.09|0.00|R|F|1992-08-09|1992-07-19|1992-08-21|TAKE_BACK_RETURN|MAIL
3399878|38815|8816|1|7|12276.67|0.01|0.01|N|O|1996-01-23|1996-01-08|1996-01-28|TAKE_BACK_RETURN|REG_AIR
3399879|85928|5929|1|8|15311.36|0.07|0.07|N|O|1997-03-28|1997-05-20|1997-03-30|TAKE_BACK_RETURN|FOB
3399879|190686|5725|2|41|72843.88|0.01|0.06|N|O|1997-06-10|1997-05-18|1997-06-23|COLLECT_COD|MAIL
3399879|57777|283|3|25|43369.25|0.06|0.01|N|O|1997-05-18|1997-05-21|1997-06-06|NONE|RAIL
3399879|41491|1492|4|28|40109.72|0.06|0.00|N|O|1997-04-18|1997-04-17|1997-05-12|DELIVER_IN_PERSON|REG_AIR
3399879|128409|8410|5|44|63245.60|0.06|0.07|N|O|1997-03-28|1997-05-26|1997-03-29|TAKE_BACK_RETURN|SHIP
3399879|160881|3398|6|22|42721.36|0.06|0.06|N|O|1997-04-14|1997-05-14|1997-04-20|DELIVER_IN_PERSON|MAIL
3399904|39786|7296|1|28|48321.84|0.10|0.00|N|O|1995-12-08|1996-01-16|1995-12-11|DELIVER_IN_PERSON|TRUCK
