1799974|78979|8980|1|46|90066.62|0.08|0.08|N|O|1996-10-27|1996-11-04|1996-10-31|NONE|REG_AIR
1799975|138028|5568|1|18|19188.36|0.01|0.08|N|O|1996-01-20|1996-04-03|1996-01-24|TAKE_BACK_RETURN|RAIL
1799975|22783|2784|2|31|52879.18|0.09|0.04|N|O|1996-01-15|1996-02-25|1996-01-21|TAKE_BACK_RETURN|AIR
1799975|101078|6099|3|29|31293.03|0.06|0.03|N|O|1996-04-25|1996-03-02|1996-05-22|DELIVER_IN_PERSON|SHIP
1799975|11406|3908|4|43|56648.20|0.07|0.08|N|O|1996-04-17|1996-02-29|1996-05-13|NONE|RAIL
1799975|96046|8556|5|10|10420.40|0.06|0.04|N|O|1996-04-01|1996-02-28|1996-05-01|DELIVER_IN_PERSON|MAIL
1799975|40887|3392|6|7|12795.16|0.02|0.05|N|O|1996-02-13|1996-04-01|1996-03-12|TAKE_BACK_RETURN|RAIL
1800000|82933|2934|1|20|38318.60|0.00|0.06|N|O|1995-11-01|1995-12-13|1995-11-24|TAKE_BACK_RETURN|REG_AIR
1800000|50244|5255|2|10|11942.40|0.05|0.03|N|O|1995-10-22|1995-11-24|1995-11-12|TAKE_BACK_RETURN|RAIL
1800000|47777|7778|3|10|17247.70|0.10|0.01|N|O|1996-01-05|1995-11-25|1996-01-19|COLLECT_COD|MAIL
1800001|150415|416|1|33|48358.53|0.02|0.08|A|F|1994-10-07|1994-12-23|1994-10-30|COLLECT_COD|SHIP
1800001|22232|9739|2|42|48477.66|0.05|0.07|R|F|1995-01-09|1994-11-27|1995-01-26|COLLECT_COD|AIR
1800001|49828|7341|3|30|53334.60|0.01|0.04|R|F|1994-11-25|1994-12-08|1994-12-16|DELIVER_IN_PERSON|MAIL
1800001|43093|5598|4|33|34190.97|0.03|0.08|R|F|1994-10-21|1994-11-15|1994-10-29|TAKE_BACK_RETURN|AIR
1800001|59924|7440|5|37|69705.04|0.07|0.07|R|F|1995-01-02|1994-12-16|1995-01-04|NONE|REG_AIR
1800001|132106|2107|6|27|30728.70|0.04|0.08|A|F|1994-12-07|1994-11-23|1994-12-11|TAKE_BACK_RETURN|SHIP
1800001|89413|6938|7|16|22438.56|0.01|0.03|R|F|1995-01-12|1994-11-16|1995-01-14|COLLECT_COD|MAIL
1800002|157203|4749|1|2|2520.40|0.10|0.07|R|F|1993-09-05|1993-08-12|1993-09-13|COLLECT_COD|SHIP
1800003|191130|6169|1|21|25643.73|0.03|0.04|A|F|1992-03-22|1992-04-20|1992-04-12|NONE|FOB
1800003|105285|2816|2|44|56772.32|0.08|0.06|R|F|1992-04-04|1992-03-07|1992-05-02|TAKE_BACK_RETURN|SHIP
1800003|122078|7103|3|35|38502.45|0.06|0.02|A|F|1992-03-18|1992-03-09|1992-04-10|DELIVER_IN_PERSON|SHIP
1800003|157046|2077|4|40|44121.60|0.00|0.05|A|F|1992-02-11|1992-03-19|1992-03-03|TAKE_BACK_RETURN|FOB
1800003|65489|7996|5|2|2908.96|0.01|0.04|A|F|1992-02-16|1992-04-25|1992-02-18|DELIVER_IN_PERSON|AIR
1800003|59505|4516|6|48|70296.00|0.10|0.01|R|F|1992-04-03|1992-04-14|1992-04-06|COLLECT_COD|RAIL
1800004|82736|261|1|14|24062.22|0.05|0.01|N|O|1997-12-05|1997-11-14|1997-12-19|NONE|FOB
1800004|129139|1652|2|9|10513.17|0.00|0.05|N|O|1997-12-14|1997-12-02|1998-01-05|COLLECT_COD|MAIL
1800004|24146|6649|3|4|4280.56|0.01|0.07|N|O|1997-12-29|1997-12-10|1998-01-13|TAKE_BACK_RETURN|RAIL
1800005|63097|616|1|12|12721.08|0.05|0.01|R|F|1995-05-28|1995-06-11|1995-06-17|DELIVER_IN_PERSON|TRUCK
1800005|67831|338|2|47|84545.01|0.09|0.08|N|F|1995-06-13|1995-06-16|1995-07-12|TAKE_BACK_RETURN|RAIL
1800005|20770|3273|3|36|60867.72|0.06|0.00|A|F|1995-04-06|1995-06-01|1995-04-17|TAKE_BACK_RETURN|REG_AIR
1800005|79888|4903|4|33|61640.04|0.03|0.06|N|O|1995-06-29|1995-05-23|1995-07-24|NONE|FOB
1800006|48146|651|1|32|35012.48|0.10|0.08|N|O|1997-03-04|1997-03-06|1997-03-20|DELIVER_IN_PERSON|MAIL
1800006|173928|1480|2|22|44042.24|0.04|0.03|N|O|1997-03-02|1997-02-21|1997-03-10|DELIVER_IN_PERSON|AIR
1800006|2409|4910|3|18|23605.20|0.09|0.02|N|O|1997-02-15|1997-01-26|1997-03-01|DELIVER_IN_PERSON|REG_AIR
1800006|79640|9641|4|45|72883.80|0.01|0.01|N|O|1997-02-07|1997-02-19|1997-02-10|DELIVER_IN_PERSON|RAIL
1800006|99980|9981|5|28|55439.44|0.04|0.00|N|O|1997-04-01|1997-02-03|1997-04-12|NONE|MAIL
1800006|163600|8633|6|33|54898.80|0.08|0.06|N|O|1997-03-05|1997-02-27|1997-03-08|COLLECT_COD|RAIL
1800006|24407|9412|7|27|35947.80|0.05|0.04|N|O|1997-02-15|1997-02-14|1997-03-15|TAKE_BACK_RETURN|AIR
1800007|149548|2063|1|41|65499.14|0.04|0.05|N|O|1995-07-30|1995-09-20|1995-08-04|DELIVER_IN_PERSON|AIR
1800007|37261|9765|2|43|51525.18|0.03|0.07|N|O|1995-10-02|1995-10-04|1995-10-04|DELIVER_IN_PERSON|TRUCK
1800007|37053|2060|3|19|18810.95|0.01|0.03|N|O|1995-11-20|1995-09-06|1995-11-28|TAKE_BACK_RETURN|TRUCK
1800007|144021|9050|4|18|19170.36|0.04|0.02|N|O|1995-09-26|1995-10-07|1995-10-22|TAKE_BACK_RETURN|MAIL
1800032|140607|5636|1|17|28009.20|0.10|0.06|R|F|1992-10-03|1992-11-18|1992-10-31|COLLECT_COD|REG_AIR
1800032|181175|3694|2|40|50246.80|0.08|0.05|R|F|1992-09-18|1992-10-27|1992-10-07|TAKE_BACK_RETURN|REG_AIR
1800032|3673|1174|3|10|15766.70|0.04|0.01|A|F|1992-08-28|1992-11-16|1992-09-24|TAKE_BACK_RETURN|AIR
1800032|116095|8607|4|19|21110.71|0.05|0.00|A|F|1992-09-06|1992-10-19|1992-09-10|DELIVER_IN_PERSON|TRUCK
1800032|5987|988|5|46|87077.08|0.05|0.08|R|F|1992-10-12|1992-10-11|1992-10-31|NONE|MAIL
1800032|20626|5631|6|31|47945.22|0.08|0.00|R|F|1992-12-05|1992-10-18|1992-12-18|NONE|TRUCK
1800033|50574|8090|1|17|25917.69|0.01|0.01|R|F|1993-07-23|1993-04-30|1993-08-13|TAKE_BACK_RETURN|RAIL
1800033|183103|8140|2|43|51002.30|0.09|0.06|R|F|1993-06-16|1993-05-24|1993-07-11|COLLECT_COD|MAIL
1800034|50411|2917|1|6|8168.46|0.02|0.03|R|F|1993-08-02|1993-05-31|1993-08-19|COLLECT_COD|TRUCK
1800035|183882|3883|1|21|41283.48|0.10|0.08|N|O|1997-06-25|1997-08-06|1997-07-19|NONE|MAIL
1800036|57269|4785|1|50|61313.00|0.04|0.04|R|F|1993-07-15|1993-08-05|1993-08-03|COLLECT_COD|RAIL
1800036|108411|3432|2|10|14194.10|0.01|0.00|R|F|1993-06-19|1993-07-25|1993-07-01|NONE|FOB
1800037|50079|7595|1|36|37046.52|0.10|0.01|A|F|1994-05-10|1994-06-15|1994-06-03|NONE|AIR
1800037|61594|9113|2|6|9333.54|0.06|0.04|A|F|1994-04-19|1994-07-06|1994-05-10|NONE|MAIL
1800037|956|5957|3|4|7427.80|0.05|0.04|R|F|1994-04-18|1994-06-01|1994-04-27|NONE|MAIL
1800038|195706|745|1|26|46844.20|0.04|0.00|N|O|1997-09-18|1997-09-02|1997-10-06|TAKE_BACK_RETURN|SHIP
1800038|24506|7009|2|9|12874.50|0.03|0.08|N|O|1997-08-31|1997-08-14|1997-09-04|TAKE_BACK_RETURN|SHIP
1800038|68883|1390|3|27|50000.76|0.04|0.00|N|O|1997-10-11|1997-09-10|1997-10-30|DELIVER_IN_PERSON|FOB
1800038|105270|7781|4|48|61212.96|0.10|0.08|N|O|1997-07-22|1997-08-18|1997-08-10|DELIVER_IN_PERSON|REG_AIR
1800038|71050|1051|5|49|50031.45|0.08|0.07|N|O|1997-08-19|1997-09-24|1997-09-03|DELIVER_IN_PERSON|AIR
1800039|72976|7991|1|34|66264.98|0.00|0.06|N|O|1996-01-13|1996-03-02|1996-01-15|NONE|AIR
1800064|13694|8697|1|13|20899.97|0.08|0.08|N|O|1996-07-18|1996-10-08|1996-07-24|COLLECT_COD|AIR
1800064|144326|9355|2|31|42479.92|0.03|0.03|N|O|1996-08-29|1996-09-11|1996-09-26|NONE|AIR
1800064|87034|7035|3|4|4084.12|0.05|0.01|N|O|1996-11-14|1996-10-12|1996-11-30|NONE|REG_AIR
1800064|166784|1817|4|21|38866.38|0.10|0.06|N|O|1996-08-27|1996-10-06|1996-09-03|DELIVER_IN_PERSON|AIR
1800064|123147|3148|5|48|56166.72|0.07|0.06|N|O|1996-08-07|1996-10-02|1996-08-15|DELIVER_IN_PERSON|MAIL
1800064|123943|6456|6|44|86545.36|0.04|0.06|N|O|1996-10-02|1996-09-17|1996-10-10|NONE|RAIL
1800065|3197|5698|1|5|5500.95|0.04|0.03|A|F|1992-08-09|1992-06-20|1992-09-05|COLLECT_COD|REG_AIR
1800066|178509|6061|1|30|47625.00|0.08|0.07|N|O|1996-05-15|1996-04-26|1996-05-20|NONE|REG_AIR
1800066|197937|2976|2|46|93606.78|0.06|0.04|N|O|1996-05-24|1996-05-29|1996-06-07|TAKE_BACK_RETURN|SHIP
1800066|119879|9880|3|47|89246.89|0.04|0.03|N|O|1996-05-09|1996-05-07|1996-06-06|TAKE_BACK_RETURN|RAIL
1800067|80985|8510|1|34|66843.32|0.02|0.02|N|O|1995-12-04|1996-01-19|1995-12-17|COLLECT_COD|TRUCK
1800067|109159|9160|2|28|32708.20|0.01|0.03|N|O|1995-12-17|1995-12-28|1996-01-02|TAKE_BACK_RETURN|SHIP
1800067|29342|9343|3|27|34326.18|0.07|0.05|N|O|1995-12-07|1996-02-16|1995-12-27|DELIVER_IN_PERSON|AIR
1800067|139250|6790|4|26|33520.50|0.02|0.03|N|O|1995-12-06|1996-02-14|1995-12-11|NONE|REG_AIR
1800068|94452|1980|1|9|13018.05|0.03|0.00|A|F|1994-05-11|1994-04-12|1994-06-07|NONE|FOB
1800068|39116|1620|2|10|10551.10|0.06|0.05|R|F|1994-04-21|1994-05-27|1994-05-02|COLLECT_COD|MAIL
1800069|115865|5866|1|1|1880.86|0.09|0.05|N|O|1996-02-03|1996-03-28|1996-02-24|COLLECT_COD|RAIL
1800069|139690|2204|2|16|27675.04|0.09|0.05|N|O|1996-01-26|1996-02-28|1996-02-13|NONE|TRUCK
1800069|169443|1960|3|26|39323.44|0.04|0.01|N|O|1996-03-18|1996-02-09|1996-04-14|DELIVER_IN_PERSON|AIR
1800069|28342|5849|4|7|8892.38|0.04|0.06|N|O|1996-03-15|1996-03-10|1996-04-13|COLLECT_COD|AIR
1800069|133118|3119|5|22|25324.42|0.02|0.03|N|O|1996-04-09|1996-02-14|1996-04-22|NONE|RAIL
1800069|106033|6034|6|45|46756.35|0.00|0.08|N|O|1996-03-11|1996-02-21|1996-04-08|DELIVER_IN_PERSON|SHIP
1800070|102919|7940|1|36|69188.76|0.04|0.02|N|O|1996-07-17|1996-08-20|1996-08-02|DELIVER_IN_PERSON|REG_AIR
1800071|65947|960|1|27|51649.38|0.04|0.03|N|O|1995-11-03|1995-10-17|1995-12-01|COLLECT_COD|REG_AIR
1800071|157456|2487|2|50|75672.50|0.04|0.03|N|O|1995-11-06|1995-11-08|1995-11-26|DELIVER_IN_PERSON|FOB
1800096|117862|7863|1|2|3759.72|0.02|0.01|A|F|1993-09-19|1993-07-27|1993-09-28|COLLECT_COD|MAIL
1800096|93458|3459|2|7|10160.15|0.08|0.03|A|F|1993-07-21|1993-07-22|1993-07-30|NONE|FOB
1800096|140261|262|3|50|65063.00|0.09|0.02|R|F|1993-07-21|1993-08-02|1993-07-31|TAKE_BACK_RETURN|RAIL
1800097|189103|1622|1|4|4768.40|0.03|0.01|N|F|1995-06-05|1995-06-06|1995-06-26|NONE|SHIP
1800097|51053|3559|2|5|5020.25|0.10|0.06|N|F|1995-06-13|1995-05-26|1995-06-24|DELIVER_IN_PERSON|REG_AIR
1800097|35860|8364|3|8|14366.88|0.02|0.02|A|F|1995-04-20|1995-06-04|1995-04-23|TAKE_BACK_RETURN|AIR
1800097|82700|5209|4|35|58894.50|0.09|0.06|N|O|1995-08-08|1995-05-22|1995-08-13|DELIVER_IN_PERSON|AIR
1800097|122681|7706|5|38|64739.84|0.06|0.08|N|O|1995-08-08|1995-05-24|1995-08-23|NONE|RAIL
1800097|92481|9|6|27|39783.96|0.09|0.00|N|O|1995-07-28|1995-07-11|1995-07-31|NONE|REG_AIR
1800097|115417|2951|7|7|10026.87|0.06|0.00|A|F|1995-05-22|1995-07-05|1995-05-29|COLLECT_COD|AIR
1800098|38187|3194|1|1|1125.18|0.02|0.04|N|O|1996-08-31|1996-10-29|1996-09-29|COLLECT_COD|MAIL
1800098|6123|6124|2|21|21611.52|0.01|0.02|N|O|1996-08-30|1996-10-07|1996-09-21|NONE|FOB
1800099|109737|2248|1|26|45414.98|0.01|0.03|A|F|1994-02-19|1994-03-01|1994-02-27|NONE|FOB
1800099|133986|3987|2|44|88879.12|0.09|0.06|R|F|1994-03-30|1994-01-16|1994-04-28|DELIVER_IN_PERSON|SHIP
1800099|102091|9622|3|18|19675.62|0.09|0.05|R|F|1994-01-24|1994-02-04|1994-01-26|COLLECT_COD|RAIL
1800099|35869|5870|4|50|90243.00|0.06|0.06|A|F|1993-12-23|1994-02-17|1994-01-16|DELIVER_IN_PERSON|MAIL
1800099|47845|350|5|20|35856.80|0.00|0.07|R|F|1994-02-23|1994-01-24|1994-03-01|TAKE_BACK_RETURN|AIR
1800099|127856|2881|6|33|62167.05|0.08|0.05|A|F|1994-02-12|1994-03-11|1994-02-26|COLLECT_COD|FOB
1800100|190886|3406|1|30|59306.40|0.05|0.04|A|F|1995-03-05|1994-12-21|1995-03-17|COLLECT_COD|FOB
1800101|7511|12|1|49|69506.99|0.08|0.06|N|O|1997-05-06|1997-04-23|1997-05-23|TAKE_BACK_RETURN|FOB
1800101|33146|8153|2|12|12949.68|0.07|0.08|N|O|1997-06-16|1997-04-07|1997-07-10|COLLECT_COD|TRUCK
1800102|47658|7659|1|38|61014.70|0.09|0.03|A|F|1994-10-25|1995-01-07|1994-11-20|TAKE_BACK_RETURN|AIR
1800102|179663|9664|2|28|48794.48|0.00|0.02|A|F|1994-11-11|1994-12-22|1994-12-05|NONE|RAIL
1800102|191151|3671|3|31|38506.65|0.02|0.04|R|F|1995-02-08|1994-11-20|1995-03-07|DELIVER_IN_PERSON|TRUCK
1800102|66943|1956|4|32|61118.08|0.06|0.01|A|F|1994-12-07|1994-11-21|1994-12-25|NONE|FOB
1800103|136807|6808|1|7|12906.60|0.06|0.03|N|O|1995-09-18|1995-11-05|1995-09-19|TAKE_BACK_RETURN|TRUCK
1800128|137004|7005|1|30|31230.00|0.07|0.01|A|F|1994-04-12|1994-02-02|1994-04-18|NONE|SHIP
1800128|17689|7690|2|49|78727.32|0.01|0.02|R|F|1994-03-19|1994-02-14|1994-03-28|TAKE_BACK_RETURN|AIR
1800128|83436|8453|3|20|28388.60|0.05|0.02|A|F|1994-02-16|1994-03-28|1994-02-17|DELIVER_IN_PERSON|MAIL
1800128|104722|2253|4|14|24174.08|0.03|0.01|R|F|1994-04-11|1994-03-09|1994-04-15|COLLECT_COD|SHIP
1800129|47689|2698|1|13|21276.84|0.04|0.06|A|F|1993-08-14|1993-10-31|1993-08-26|NONE|FOB
1800129|108835|3856|2|32|59002.56|0.03|0.03|R|F|1993-11-30|1993-10-07|1993-12-30|COLLECT_COD|FOB
1800129|187159|2196|3|8|9969.20|0.06|0.04|R|F|1993-11-30|1993-10-15|1993-12-01|COLLECT_COD|REG_AIR
1800129|165198|7715|4|13|16421.47|0.07|0.06|A|F|1993-10-09|1993-09-20|1993-10-24|COLLECT_COD|REG_AIR
1800129|79596|2104|5|31|48843.29|0.08|0.04|A|F|1993-09-04|1993-09-28|1993-09-17|COLLECT_COD|FOB
1800129|154096|9127|6|33|37952.97|0.09|0.07|A|F|1993-09-23|1993-10-14|1993-10-18|NONE|TRUCK
1800130|6778|1779|1|38|64021.26|0.04|0.04|N|O|1997-07-22|1997-07-22|1997-07-30|NONE|REG_AIR
