3799365|191282|8840|3|5|6866.40|0.00|0.07|A|F|1995-05-11|1995-04-28|1995-06-09|NONE|AIR
3799365|71575|4083|4|8|12372.56|0.06|0.07|A|F|1995-04-16|1995-04-12|1995-05-15|COLLECT_COD|MAIL
3799365|157424|4970|5|26|38516.92|0.06|0.08|A|F|1995-04-29|1995-05-14|1995-05-16|COLLECT_COD|FOB
3799365|9010|1511|6|10|9190.10|0.00|0.05|N|F|1995-06-17|1995-05-13|1995-06-19|TAKE_BACK_RETURN|MAIL
3799365|19697|7201|7|45|72751.05|0.03|0.00|R|F|1995-02-20|1995-03-25|1995-03-05|TAKE_BACK_RETURN|SHIP
3799366|140018|2533|1|11|11638.11|0.09|0.01|R|F|1994-11-13|1994-10-14|1994-11-28|COLLECT_COD|AIR
3799366|69235|4248|2|27|32514.21|0.01|0.06|A|F|1994-10-02|1994-10-15|1994-10-23|COLLECT_COD|MAIL
3799366|25745|8248|3|16|26731.84|0.05|0.08|A|F|1994-09-08|1994-09-25|1994-10-04|TAKE_BACK_RETURN|RAIL
3799366|87642|5167|4|11|17926.04|0.03|0.04|R|F|1994-09-19|1994-10-26|1994-09-20|DELIVER_IN_PERSON|FOB
3799366|186909|9428|5|10|19959.00|0.07|0.06|A|F|1994-11-19|1994-09-18|1994-11-30|DELIVER_IN_PERSON|MAIL
3799367|121799|1800|1|5|9103.95|0.05|0.06|N|O|1997-07-04|1997-07-20|1997-07-20|TAKE_BACK_RETURN|FOB
3799367|61693|9212|2|25|41367.25|0.09|0.02|N|O|1997-07-20|1997-06-24|1997-08-04|TAKE_BACK_RETURN|MAIL
3799367|58562|1068|3|6|9123.36|0.05|0.01|N|O|1997-07-25|1997-08-11|1997-07-26|COLLECT_COD|FOB
3799367|51386|8902|4|8|10699.04|0.01|0.01|N|O|1997-08-04|1997-07-11|1997-09-01|NONE|FOB
3799392|189213|9214|1|43|55995.03|0.06|0.06|A|F|1992-12-01|1992-10-19|1992-12-09|NONE|RAIL
3799393|190516|3036|1|27|43375.77|0.10|0.02|N|O|1997-01-26|1996-11-27|1997-02-07|TAKE_BACK_RETURN|AIR
3799393|2363|7364|2|10|12653.60|0.06|0.01|N|O|1996-10-18|1996-12-21|1996-10-31|DELIVER_IN_PERSON|REG_AIR
3799393|110868|869|3|12|22546.32|0.00|0.01|N|O|1996-11-28|1996-11-19|1996-12-11|NONE|REG_AIR
3799393|153512|3513|4|24|37572.24|0.04|0.02|N|O|1996-12-15|1996-12-23|1997-01-12|TAKE_BACK_RETURN|AIR
3799394|71410|8932|1|46|63544.86|0.08|0.00|A|F|1993-08-29|1993-08-07|1993-09-21|COLLECT_COD|TRUCK
3799394|183394|5913|2|48|70914.72|0.05|0.05|R|F|1993-07-31|1993-08-11|1993-08-17|COLLECT_COD|TRUCK
3799394|87231|2248|3|45|54820.35|0.10|0.00|R|F|1993-07-07|1993-08-19|1993-07-23|COLLECT_COD|MAIL
3799394|82303|4812|4|45|57838.50|0.07|0.06|R|F|1993-10-25|1993-09-13|1993-11-19|COLLECT_COD|MAIL
3799394|55104|2620|5|8|8472.80|0.09|0.03|R|F|1993-09-01|1993-09-03|1993-09-24|COLLECT_COD|RAIL
3799394|131248|3762|6|12|15350.88|0.05|0.07|R|F|1993-07-19|1993-09-26|1993-08-11|COLLECT_COD|AIR
3799395|178680|3715|1|42|73864.56|0.09|0.00|N|O|1998-08-25|1998-06-30|1998-09-05|NONE|RAIL
3799395|59564|9565|2|47|71607.32|0.08|0.07|N|O|1998-05-31|1998-06-24|1998-06-23|COLLECT_COD|REG_AIR
3799395|91506|9034|3|25|37437.50|0.06|0.02|N|O|1998-05-26|1998-08-13|1998-06-04|NONE|MAIL
3799395|125619|8132|4|3|4933.83|0.08|0.01|N|O|1998-09-04|1998-07-17|1998-10-04|NONE|AIR
3799395|75265|280|5|47|58292.22|0.05|0.08|N|O|1998-06-07|1998-06-19|1998-06-11|NONE|TRUCK
3799396|33847|8854|1|47|83699.48|0.07|0.03|N|O|1997-09-11|1997-07-21|1997-09-24|TAKE_BACK_RETURN|RAIL
3799397|102117|7138|1|24|26858.64|0.01|0.08|N|O|1996-03-24|1996-05-25|1996-03-28|NONE|TRUCK
3799398|159229|4260|1|16|20611.52|0.07|0.05|R|F|1995-01-27|1994-12-28|1995-01-31|TAKE_BACK_RETURN|TRUCK
3799398|150507|508|2|24|37380.00|0.10|0.02|A|F|1994-10-09|1994-11-24|1994-11-03|NONE|REG_AIR
3799398|157674|5220|3|11|19048.37|0.01|0.05|R|F|1995-01-01|1994-11-08|1995-01-17|DELIVER_IN_PERSON|MAIL
3799399|155165|7681|1|28|34164.48|0.01|0.07|R|F|1994-09-06|1994-10-07|1994-09-17|COLLECT_COD|SHIP
3799399|55520|5521|2|11|16230.72|0.09|0.08|R|F|1994-09-03|1994-10-11|1994-09-25|NONE|RAIL
3799424|48609|3618|1|20|31152.00|0.09|0.01|A|F|1994-03-17|1994-02-07|1994-04-13|DELIVER_IN_PERSON|MAIL
3799424|157724|5270|2|25|44543.00|0.00|0.00|A|F|1994-02-14|1994-02-09|1994-03-04|COLLECT_COD|SHIP
3799424|51292|6303|3|16|19892.64|0.07|0.02|R|F|1994-02-19|1994-01-14|1994-03-07|NONE|SHIP
3799424|60003|7522|4|12|11556.00|0.05|0.07|A|F|1993-12-16|1994-02-03|1993-12-21|COLLECT_COD|FOB
3799425|44541|9550|1|50|74277.00|0.02|0.04|N|O|1996-05-12|1996-06-21|1996-06-07|NONE|RAIL
3799425|185597|8116|2|37|62255.83|0.02|0.03|N|O|1996-08-23|1996-07-07|1996-09-01|TAKE_BACK_RETURN|TRUCK
3799426|37599|5109|1|2|3073.18|0.08|0.06|R|F|1993-05-06|1993-05-05|1993-06-02|TAKE_BACK_RETURN|TRUCK
3799426|118391|3414|2|50|70469.50|0.03|0.08|A|F|1993-06-15|1993-03-29|1993-06-17|DELIVER_IN_PERSON|TRUCK
3799426|197188|4746|3|35|44981.30|0.08|0.08|A|F|1993-03-11|1993-04-22|1993-03-19|NONE|FOB
3799426|130937|3451|4|44|86588.92|0.07|0.04|A|F|1993-04-09|1993-04-28|1993-04-27|DELIVER_IN_PERSON|AIR
3799426|53272|5778|5|44|53911.88|0.01|0.04|A|F|1993-06-22|1993-04-12|1993-06-26|NONE|TRUCK
3799427|101601|9132|1|11|17628.60|0.00|0.02|N|O|1997-11-24|1997-11-26|1997-12-17|NONE|FOB
3799428|64318|9331|1|9|11540.79|0.06|0.02|A|F|1995-01-27|1994-12-31|1995-02-25|NONE|AIR
3799428|182667|222|2|41|71736.06|0.04|0.06|R|F|1995-01-16|1995-01-02|1995-02-15|DELIVER_IN_PERSON|TRUCK
3799428|69174|4187|3|11|12574.87|0.08|0.05|R|F|1994-12-03|1995-02-03|1994-12-11|DELIVER_IN_PERSON|FOB
3799428|6029|8530|4|39|36465.78|0.07|0.07|R|F|1995-02-12|1995-02-08|1995-03-02|COLLECT_COD|RAIL
3799428|113534|8557|5|49|75828.97|0.06|0.01|R|F|1994-12-01|1995-01-24|1994-12-29|DELIVER_IN_PERSON|MAIL
3799428|156027|8543|6|22|23826.44|0.08|0.03|A|F|1995-01-12|1995-02-05|1995-02-04|DELIVER_IN_PERSON|MAIL
3799428|143340|8369|7|43|59483.62|0.00|0.07|A|F|1995-02-15|1995-02-05|1995-03-15|NONE|REG_AIR
3799429|87050|4575|1|30|31111.50|0.04|0.01|N|O|1997-08-22|1997-08-27|1997-09-04|NONE|MAIL
3799429|43037|550|2|20|19600.60|0.06|0.02|N|O|1997-06-03|1997-07-01|1997-06-12|DELIVER_IN_PERSON|RAIL
3799429|117685|197|3|29|49377.72|0.00|0.01|N|O|1997-07-22|1997-08-15|1997-08-11|DELIVER_IN_PERSON|FOB
3799429|129485|9486|4|12|18173.76|0.05|0.00|N|O|1997-06-09|1997-08-13|1997-06-25|COLLECT_COD|AIR
3799429|48979|8980|5|24|46271.28|0.01|0.00|N|O|1997-08-08|1997-08-12|1997-09-04|TAKE_BACK_RETURN|MAIL
3799429|188434|953|6|48|73076.64|0.00|0.05|N|O|1997-08-28|1997-07-09|1997-09-06|DELIVER_IN_PERSON|TRUCK
3799430|26384|8887|1|32|41932.16|0.08|0.03|R|F|1993-08-17|1993-08-29|1993-09-11|TAKE_BACK_RETURN|AIR
3799430|34832|4833|2|50|88341.50|0.01|0.04|R|F|1993-10-30|1993-09-28|1993-11-21|DELIVER_IN_PERSON|RAIL
3799430|19585|4588|3|46|69210.68|0.03|0.03|A|F|1993-08-19|1993-08-17|1993-08-23|DELIVER_IN_PERSON|REG_AIR
3799430|162801|7834|4|27|50322.60|0.00|0.03|R|F|1993-10-22|1993-08-25|1993-10-30|DELIVER_IN_PERSON|SHIP
3799430|181301|6338|5|50|69115.00|0.06|0.02|A|F|1993-08-27|1993-09-18|1993-09-02|DELIVER_IN_PERSON|FOB
3799430|116205|6206|6|12|14654.40|0.10|0.05|A|F|1993-10-21|1993-08-22|1993-11-04|NONE|MAIL
3799431|80392|7917|1|29|39799.31|0.06|0.00|A|F|1993-09-20|1993-09-07|1993-10-18|NONE|TRUCK
3799431|135791|3331|2|46|84032.34|0.09|0.08|R|F|1993-07-10|1993-09-02|1993-07-17|COLLECT_COD|FOB
3799431|37623|5133|3|24|37454.88|0.05|0.06|A|F|1993-09-24|1993-07-26|1993-10-18|COLLECT_COD|FOB
3799431|115744|3278|4|29|51032.46|0.07|0.04|A|F|1993-07-18|1993-08-21|1993-08-10|COLLECT_COD|TRUCK
3799431|102230|2231|5|5|6161.15|0.01|0.03|A|F|1993-10-02|1993-08-10|1993-10-29|DELIVER_IN_PERSON|REG_AIR
3799456|123935|1472|1|30|58767.90|0.08|0.00|A|F|1994-07-12|1994-08-11|1994-07-17|DELIVER_IN_PERSON|RAIL
3799456|167860|2893|2|49|94465.14|0.08|0.00|A|F|1994-10-06|1994-09-10|1994-10-09|NONE|TRUCK
3799456|15899|5900|3|18|32668.02|0.07|0.07|R|F|1994-09-01|1994-09-12|1994-09-09|TAKE_BACK_RETURN|MAIL
3799456|199671|4710|4|38|67285.46|0.00|0.02|R|F|1994-09-29|1994-09-16|1994-10-03|TAKE_BACK_RETURN|AIR
3799456|63954|6461|5|5|9589.75|0.04|0.06|A|F|1994-07-15|1994-08-21|1994-08-09|NONE|RAIL
3799456|66948|6949|6|37|70852.78|0.02|0.00|A|F|1994-09-26|1994-09-07|1994-10-09|DELIVER_IN_PERSON|FOB
3799456|179382|4417|7|33|48225.54|0.07|0.07|R|F|1994-10-07|1994-09-21|1994-10-12|DELIVER_IN_PERSON|AIR
3799457|100431|432|1|16|22902.88|0.04|0.03|R|F|1993-04-19|1993-05-09|1993-05-13|TAKE_BACK_RETURN|SHIP
3799457|142797|5312|2|3|5519.37|0.03|0.04|A|F|1993-06-19|1993-04-22|1993-07-07|DELIVER_IN_PERSON|MAIL
3799457|186125|1162|3|25|30278.00|0.09|0.05|A|F|1993-04-27|1993-05-06|1993-05-11|DELIVER_IN_PERSON|SHIP
3799457|186907|1944|4|28|55829.20|0.10|0.06|R|F|1993-06-13|1993-03-30|1993-06-25|COLLECT_COD|TRUCK
3799457|130702|3216|5|45|77971.50|0.08|0.05|A|F|1993-03-16|1993-04-28|1993-03-19|DELIVER_IN_PERSON|FOB
3799457|101632|1633|6|4|6534.52|0.10|0.08|A|F|1993-04-28|1993-05-26|1993-05-27|NONE|REG_AIR
3799458|82795|5304|1|38|67556.02|0.09|0.08|A|F|1994-01-06|1994-02-08|1994-01-08|DELIVER_IN_PERSON|AIR
3799458|120339|340|2|15|20389.95|0.07|0.04|R|F|1994-03-26|1994-04-03|1994-04-17|NONE|MAIL
3799459|94974|7484|1|38|74820.86|0.05|0.00|R|F|1993-01-26|1993-01-27|1993-02-18|DELIVER_IN_PERSON|SHIP
3799459|20537|3040|2|33|48098.49|0.07|0.03|R|F|1993-01-15|1993-03-06|1993-01-26|DELIVER_IN_PERSON|FOB
3799460|190726|3246|1|50|90836.00|0.10|0.02|A|F|1993-04-26|1993-02-20|1993-05-17|TAKE_BACK_RETURN|FOB
3799460|121259|8796|2|44|56331.00|0.00|0.07|R|F|1993-04-19|1993-03-17|1993-05-10|DELIVER_IN_PERSON|REG_AIR
3799460|183788|6307|3|9|16846.02|0.07|0.00|A|F|1993-02-28|1993-03-07|1993-03-26|NONE|AIR
3799460|120719|720|4|46|80026.66|0.08|0.04|A|F|1993-01-21|1993-02-14|1993-01-26|TAKE_BACK_RETURN|SHIP
3799461|160107|7656|1|46|53686.60|0.03|0.03|N|O|1998-02-04|1998-01-09|1998-02-15|DELIVER_IN_PERSON|MAIL
3799461|107636|2657|2|43|70676.09|0.06|0.06|N|O|1998-02-05|1997-11-29|1998-03-01|COLLECT_COD|AIR
3799462|44918|4919|1|5|9314.55|0.04|0.04|N|O|1998-05-19|1998-04-23|1998-06-12|TAKE_BACK_RETURN|RAIL
3799462|128851|8852|2|44|82713.40|0.05|0.07|N|O|1998-04-11|1998-03-16|1998-04-25|TAKE_BACK_RETURN|TRUCK
3799462|190217|218|3|50|65360.50|0.01|0.00|N|O|1998-04-26|1998-03-25|1998-04-30|TAKE_BACK_RETURN|MAIL
3799462|174918|2470|4|42|83702.22|0.06|0.00|N|O|1998-02-23|1998-02-28|1998-03-15|DELIVER_IN_PERSON|TRUCK
3799462|39900|2404|5|25|45997.50|0.03|0.01|N|O|1998-01-28|1998-04-20|1998-01-31|NONE|FOB
3799462|198119|8120|6|33|40164.63|0.03|0.02|N|O|1998-05-04|1998-03-29|1998-05-23|COLLECT_COD|SHIP
3799463|86061|3586|1|29|30364.74|0.06|0.05|N|O|1995-07-14|1995-06-09|1995-07-25|DELIVER_IN_PERSON|SHIP
3799488|144215|6730|1|32|40294.72|0.04|0.05|A|F|1993-10-08|1993-08-06|1993-10-26|TAKE_BACK_RETURN|RAIL
3799488|11933|4435|2|49|90401.57|0.00|0.06|R|F|1993-10-05|1993-08-23|1993-10-18|TAKE_BACK_RETURN|AIR
3799488|143813|8842|3|35|64988.35|0.05|0.06|R|F|1993-07-24|1993-08-21|1993-07-25|COLLECT_COD|REG_AIR
3799488|57455|7456|4|27|38136.15|0.07|0.08|A|F|1993-10-10|1993-09-23|1993-10-17|TAKE_BACK_RETURN|REG_AIR
3799488|39596|4603|5|6|9213.54|0.08|0.03|R|F|1993-08-29|1993-09-15|1993-09-22|DELIVER_IN_PERSON|REG_AIR
3799488|84583|7092|6|5|7837.90|0.10|0.03|A|F|1993-08-25|1993-08-10|1993-09-19|COLLECT_COD|AIR
3799489|156259|1290|1|12|15783.00|0.05|0.04|R|F|1994-03-13|1994-05-22|1994-03-25|COLLECT_COD|REG_AIR
3799489|35134|2644|2|25|26728.25|0.10|0.04|A|F|1994-05-27|1994-04-23|1994-05-28|TAKE_BACK_RETURN|AIR
3799489|80639|3148|3|45|72883.35|0.02|0.06|A|F|1994-05-19|1994-05-27|1994-06-13|COLLECT_COD|AIR
3799489|83338|3339|4|43|56817.19|0.07|0.07|A|F|1994-04-06|1994-04-25|1994-04-21|DELIVER_IN_PERSON|RAIL
3799490|155068|2614|1|31|34814.86|0.04|0.02|N|O|1995-12-06|1996-03-03|1995-12-16|DELIVER_IN_PERSON|AIR
3799491|18545|1047|1|41|60005.14|0.08|0.08|N|O|1998-04-14|1998-03-18|1998-04-18|DELIVER_IN_PERSON|TRUCK
3799491|73723|3724|2|35|59385.20|0.04|0.01|N|O|1998-03-24|1998-03-28|1998-04-09|TAKE_BACK_RETURN|FOB
3799491|62401|9920|3|40|54536.00|0.04|0.06|N|O|1998-01-23|1998-03-03|1998-02-04|COLLECT_COD|RAIL
3799491|168163|8164|4|25|30779.00|0.02|0.01|N|O|1998-04-13|1998-03-10|1998-05-08|COLLECT_COD|SHIP
3799491|107739|250|5|8|13973.84|0.10|0.06|N|O|1998-01-16|1998-02-13|1998-01-30|COLLECT_COD|SHIP
3799492|187685|204|1|41|72679.88|0.05|0.04|N|F|1995-06-16|1995-08-26|1995-07-01|TAKE_BACK_RETURN|SHIP
3799492|17118|4622|2|15|15526.65|0.03|0.04|N|O|1995-08-03|1995-08-08|1995-08-10|NONE|FOB
3799492|90114|2624|3|31|34227.41|0.02|0.01|N|O|1995-07-29|1995-08-16|1995-08-21|COLLECT_COD|MAIL
3799492|135380|2920|4|15|21230.70|0.05|0.01|N|O|1995-07-02|1995-08-19|1995-07-28|DELIVER_IN_PERSON|REG_AIR
3799492|122420|2421|5|46|66351.32|0.02|0.00|N|O|1995-09-04|1995-09-03|1995-09-08|TAKE_BACK_RETURN|TRUCK
3799492|98895|8896|6|18|34090.02|0.04|0.01|N|O|1995-08-01|1995-08-30|1995-08-03|TAKE_BACK_RETURN|FOB
3799493|21228|8735|1|31|35625.82|0.06|0.08|N|O|1998-04-14|1998-01-26|1998-04-23|DELIVER_IN_PERSON|FOB
3799493|163911|6428|2|25|49372.75|0.01|0.03|N|O|1998-02-22|1998-01-20|1998-03-19|NONE|REG_AIR
3799493|52143|9659|3|49|53661.86|0.00|0.06|N|O|1997-12-22|1998-03-15|1998-01-07|NONE|TRUCK
3799493|151732|9278|4|27|48160.71|0.05|0.01|N|O|1998-01-25|1998-02-12|1998-01-28|COLLECT_COD|FOB
3799494|129441|9442|1|8|11763.52|0.06|0.00|N|O|1998-07-20|1998-08-16|1998-07-23|DELIVER_IN_PERSON|MAIL
3799494|113791|6303|2|23|41510.17|0.08|0.00|N|O|1998-08-04|1998-06-29|1998-08-19|NONE|AIR
3799494|70614|3122|3|11|17430.71|0.04|0.02|N|O|1998-05-23|1998-06-29|1998-06-03|COLLECT_COD|SHIP
3799494|105|5106|4|25|25127.50|0.01|0.00|N|O|1998-08-08|1998-07-25|1998-09-07|COLLECT_COD|RAIL
3799495|166423|6424|1|12|17873.04|0.10|0.03|A|F|1992-06-27|1992-04-20|1992-06-28|COLLECT_COD|TRUCK
3799495|58655|6171|2|37|59705.05|0.01|0.02|R|F|1992-03-18|1992-04-20|1992-04-06|TAKE_BACK_RETURN|TRUCK
3799495|1590|1591|3|17|25357.03|0.09|0.00|A|F|1992-04-01|1992-05-27|1992-04-19|TAKE_BACK_RETURN|AIR
3799495|109654|9655|4|49|81518.85|0.05|0.07|R|F|1992-06-15|1992-04-18|1992-07-15|NONE|TRUCK
3799495|138006|520|5|11|11484.00|0.08|0.05|A|F|1992-04-09|1992-04-23|1992-04-20|NONE|FOB
3799495|64665|7172|6|47|76594.02|0.01|0.03|A|F|1992-04-04|1992-04-09|1992-04-29|COLLECT_COD|FOB
3799520|136791|6792|1|7|12794.53|0.09|0.02|N|O|1996-12-28|1996-11-10|1997-01-04|TAKE_BACK_RETURN|REG_AIR
3799520|33686|1196|2|24|38872.32|0.00|0.05|N|O|1996-12-02|1996-11-25|1996-12-14|DELIVER_IN_PERSON|REG_AIR
3799520|147657|7658|3|20|34093.00|0.09|0.01|N|O|1996-09-20|1996-10-15|1996-09-26|NONE|SHIP
3799520|56839|1850|4|23|41304.09|0.09|0.01|N|O|1996-11-03|1996-11-03|1996-11-10|COLLECT_COD|REG_AIR
3799521|40436|437|1|30|41292.90|0.02|0.07|N|O|1995-10-12|1995-10-30|1995-11-08|TAKE_BACK_RETURN|TRUCK
3799521|2271|9772|2|44|51623.88|0.10|0.07|N|O|1995-11-06|1995-11-14|1995-12-02|NONE|MAIL
3799521|162379|7412|3|6|8648.22|0.00|0.07|N|O|1995-11-21|1995-11-17|1995-11-25|NONE|SHIP
3799521|91823|1824|4|36|65333.52|0.04|0.00|N|O|1995-12-08|1995-11-08|1995-12-11|TAKE_BACK_RETURN|MAIL
3799521|68505|8506|5|35|51572.50|0.06|0.01|N|O|1995-10-02|1995-11-05|1995-10-17|NONE|FOB
3799521|150476|477|6|37|56479.39|0.09|0.04|N|O|1995-09-29|1995-11-23|1995-10-03|COLLECT_COD|AIR
3799522|196629|4187|1|34|58671.08|0.07|0.03|A|F|1994-10-03|1994-07-31|1994-10-05|NONE|AIR
3799522|130618|5645|2|28|46161.08|0.07|0.07|R|F|1994-08-18|1994-07-27|1994-08-27|TAKE_BACK_RETURN|FOB
3799522|84708|4709|3|39|66015.30|0.01|0.04|A|F|1994-06-29|1994-09-16|1994-07-26|NONE|RAIL
3799522|83949|6458|4|27|52189.38|0.00|0.01|A|F|1994-08-16|1994-08-25|1994-08-30|TAKE_BACK_RETURN|TRUCK
3799522|124676|4677|5|5|8503.35|0.03|0.06|R|F|1994-07-04|1994-08-26|1994-07-22|DELIVER_IN_PERSON|AIR
3799523|134477|4478|1|2|3022.94|0.00|0.02|A|F|1993-03-26|1993-03-16|1993-04-05|TAKE_BACK_RETURN|RAIL
3799523|149231|1746|2|22|28165.06|0.04|0.06|R|F|1993-04-15|1993-04-14|1993-04-20|NONE|MAIL
3799524|72642|5150|1|9|14531.76|0.08|0.08|N|O|1995-11-06|1995-10-10|1995-11-17|NONE|RAIL
3799524|79584|2092|2|19|29708.02|0.04|0.02|N|O|1995-09-11|1995-10-20|1995-10-06|DELIVER_IN_PERSON|RAIL
3799524|155569|3115|3|32|51985.92|0.04|0.05|N|O|1995-10-11|1995-10-31|1995-11-01|TAKE_BACK_RETURN|FOB
3799524|46090|1099|4|30|31082.70|0.08|0.03|N|O|1995-09-09|1995-12-03|1995-09-21|COLLECT_COD|MAIL
3799525|145905|8420|1|5|9754.50|0.07|0.02|N|O|1995-09-23|1995-07-26|1995-10-09|NONE|AIR
3799525|13615|1119|2|35|53501.35|0.01|0.08|N|O|1995-07-09|1995-07-19|1995-07-23|NONE|MAIL
3799525|25464|5465|3|11|15284.06|0.05|0.08|R|F|1995-06-04|1995-08-27|1995-06-12|COLLECT_COD|FOB
3799525|170357|5392|4|49|69940.15|0.01|0.03|N|O|1995-08-08|1995-07-09|1995-08-30|TAKE_BACK_RETURN|FOB
3799525|184793|9830|5|32|60089.28|0.01|0.06|N|O|1995-07-25|1995-07-12|1995-07-26|COLLECT_COD|MAIL
3799526|158980|6526|1|28|57091.44|0.10|0.07|A|F|1993-08-09|1993-08-15|1993-08-19|COLLECT_COD|REG_AIR
3799526|163038|587|2|12|13212.36|0.03|0.00|A|F|1993-08-05|1993-09-21|1993-08-28|NONE|TRUCK
3799527|192719|277|1|6|10870.26|0.02|0.01|A|F|1993-05-24|1993-07-01|1993-06-07|COLLECT_COD|SHIP
3799552|5200|201|1|31|34261.20|0.10|0.06|N|O|1996-11-07|1996-12-09|1996-12-04|TAKE_BACK_RETURN|MAIL
3799552|188338|857|2|30|42789.90|0.08|0.00|N|O|1996-10-22|1996-12-13|1996-11-17|NONE|RAIL
3799552|189254|4291|3|36|48357.00|0.01|0.06|N|O|1996-11-26|1996-12-04|1996-11-30|COLLECT_COD|REG_AIR
3799552|181897|1898|4|6|11873.34|0.03|0.04|N|O|1996-12-06|1996-12-21|1996-12-19|DELIVER_IN_PERSON|TRUCK
3799552|136563|1590|5|50|79978.00|0.02|0.01|N|O|1997-01-27|1996-11-28|1997-02-12|COLLECT_COD|REG_AIR
3799552|198159|3198|6|28|35200.20|0.02|0.03|N|O|1997-01-31|1996-11-18|1997-02-25|NONE|RAIL
3799552|50442|2948|7|23|32026.12|0.00|0.00|N|O|1996-10-16|1996-12-03|1996-11-07|COLLECT_COD|REG_AIR
3799553|77929|7930|1|17|32417.64|0.06|0.01|R|F|1993-10-25|1993-12-12|1993-11-20|NONE|MAIL
3799553|138977|1491|2|9|18143.73|0.09|0.02|R|F|1994-01-14|1993-12-19|1994-01-31|COLLECT_COD|FOB
3799553|171635|9187|3|31|52905.53|0.09|0.01|A|F|1994-01-20|1993-12-24|1994-01-22|COLLECT_COD|AIR
3799554|3259|760|1|25|29056.25|0.09|0.07|N|O|1996-10-13|1996-10-04|1996-11-06|COLLECT_COD|MAIL
3799554|159118|9119|2|24|28250.64|0.09|0.08|N|O|1996-10-04|1996-08-27|1996-10-05|DELIVER_IN_PERSON|REG_AIR
3799554|93040|8059|3|18|18594.72|0.01|0.00|N|O|1996-08-17|1996-09-20|1996-09-16|TAKE_BACK_RETURN|MAIL
3799554|115647|5648|4|5|8313.20|0.01|0.01|N|O|1996-08-05|1996-09-18|1996-09-03|NONE|TRUCK
3799554|75935|5936|5|16|30574.88|0.05|0.04|N|O|1996-09-25|1996-10-05|1996-09-30|DELIVER_IN_PERSON|TRUCK
3799554|37295|7296|6|41|50523.89|0.02|0.04|N|O|1996-08-19|1996-08-20|1996-09-05|COLLECT_COD|SHIP
