4799237|177898|2933|4|10|19758.90|0.04|0.04|N|O|1997-03-24|1997-02-09|1997-04-15|COLLECT_COD|FOB
4799237|122788|7813|5|39|70620.42|0.07|0.05|N|O|1997-02-08|1997-02-02|1997-02-21|TAKE_BACK_RETURN|RAIL
4799238|110991|6014|1|28|56055.72|0.03|0.04|A|F|1994-07-09|1994-08-27|1994-07-18|TAKE_BACK_RETURN|AIR
4799238|21998|7003|2|22|42239.78|0.04|0.05|A|F|1994-08-11|1994-08-16|1994-08-14|COLLECT_COD|AIR
4799239|146562|6563|1|32|51473.92|0.00|0.05|A|F|1993-08-13|1993-07-11|1993-08-15|COLLECT_COD|SHIP
4799239|65335|7842|2|10|13003.30|0.04|0.05|A|F|1993-07-01|1993-08-18|1993-07-02|COLLECT_COD|MAIL
4799239|72400|9922|3|36|49406.40|0.01|0.02|R|F|1993-06-22|1993-07-22|1993-07-05|DELIVER_IN_PERSON|MAIL
4799239|19819|7323|4|4|6955.24|0.03|0.07|R|F|1993-09-11|1993-07-21|1993-09-12|COLLECT_COD|RAIL
4799264|1575|9076|1|36|53156.52|0.08|0.07|N|O|1998-09-27|1998-08-30|1998-10-27|COLLECT_COD|FOB
4799264|60925|5938|2|19|35832.48|0.09|0.05|N|O|1998-10-07|1998-08-12|1998-10-10|NONE|FOB
4799264|161869|6902|3|13|25101.18|0.01|0.02|N|O|1998-10-11|1998-08-23|1998-11-03|DELIVER_IN_PERSON|AIR
4799265|143047|5562|1|50|54502.00|0.03|0.00|R|F|1994-03-30|1994-02-24|1994-04-11|NONE|RAIL
4799265|184801|7320|2|4|7543.20|0.04|0.04|A|F|1994-04-07|1994-02-01|1994-04-19|COLLECT_COD|MAIL
4799265|142722|2723|3|18|31764.96|0.01|0.04|A|F|1994-02-01|1994-02-20|1994-02-17|TAKE_BACK_RETURN|AIR
4799265|113864|3865|4|18|33801.48|0.03|0.04|R|F|1993-12-30|1994-02-02|1994-01-16|COLLECT_COD|REG_AIR
4799265|98836|6364|5|7|12843.81|0.09|0.08|R|F|1994-04-21|1994-03-03|1994-05-08|NONE|FOB
4799266|91460|1461|1|7|10160.22|0.01|0.06|R|F|1994-03-31|1994-02-03|1994-04-04|COLLECT_COD|SHIP
4799266|168110|5659|2|42|49480.62|0.07|0.02|R|F|1994-03-26|1994-03-07|1994-04-16|DELIVER_IN_PERSON|SHIP
4799267|128290|3315|1|22|29002.38|0.06|0.01|A|F|1992-11-02|1992-09-28|1992-11-17|NONE|MAIL
4799268|176658|4210|1|49|84997.85|0.06|0.01|A|F|1995-02-09|1995-02-13|1995-02-17|NONE|RAIL
4799268|88637|6162|2|39|63399.57|0.04|0.03|R|F|1994-12-02|1995-01-16|1994-12-28|DELIVER_IN_PERSON|SHIP
4799269|189205|4242|1|15|19413.00|0.07|0.04|A|F|1992-10-02|1992-08-20|1992-10-13|COLLECT_COD|RAIL
4799269|154176|4177|2|43|52897.31|0.09|0.01|A|F|1992-07-28|1992-09-04|1992-08-27|COLLECT_COD|REG_AIR
4799269|21166|3669|3|28|30440.48|0.09|0.02|R|F|1992-10-05|1992-09-14|1992-10-06|COLLECT_COD|TRUCK
4799269|125920|945|4|41|79782.72|0.00|0.07|A|F|1992-08-16|1992-08-27|1992-09-07|COLLECT_COD|FOB
4799270|25191|7694|1|40|44647.60|0.00|0.03|R|F|1995-05-23|1995-06-29|1995-06-16|TAKE_BACK_RETURN|AIR
4799271|103950|6461|1|24|46894.80|0.06|0.00|A|F|1994-11-28|1994-11-26|1994-12-25|COLLECT_COD|SHIP
4799271|74985|10000|2|15|29399.70|0.00|0.06|A|F|1994-12-15|1994-11-27|1994-12-28|TAKE_BACK_RETURN|TRUCK
4799296|136805|9319|1|18|33152.40|0.07|0.04|N|O|1996-01-30|1996-03-06|1996-02-27|TAKE_BACK_RETURN|RAIL
4799296|79980|4995|2|38|74479.24|0.02|0.06|N|O|1996-01-23|1996-03-17|1996-01-28|DELIVER_IN_PERSON|FOB
4799297|109083|4104|1|5|5460.40|0.00|0.07|N|O|1997-10-16|1997-11-07|1997-11-07|COLLECT_COD|SHIP
4799297|154403|6919|2|32|46636.80|0.04|0.05|N|O|1997-09-16|1997-11-07|1997-10-07|TAKE_BACK_RETURN|FOB
4799297|38949|3956|3|14|26431.16|0.10|0.03|N|O|1997-11-12|1997-10-24|1997-11-20|COLLECT_COD|MAIL
4799297|662|8163|4|3|4687.98|0.04|0.06|N|O|1997-11-15|1997-11-22|1997-12-04|TAKE_BACK_RETURN|FOB
4799297|120640|3153|5|29|48158.56|0.03|0.04|N|O|1997-09-19|1997-11-10|1997-10-04|COLLECT_COD|RAIL
4799297|195006|2564|6|37|40737.00|0.05|0.06|N|O|1997-10-09|1997-12-06|1997-10-18|TAKE_BACK_RETURN|RAIL
4799298|93517|1045|1|20|30210.20|0.07|0.02|N|O|1998-06-14|1998-07-10|1998-06-26|TAKE_BACK_RETURN|AIR
4799298|130554|555|2|46|72889.30|0.04|0.03|N|O|1998-08-06|1998-07-13|1998-09-03|COLLECT_COD|REG_AIR
4799299|128037|550|1|39|41536.17|0.10|0.03|A|F|1995-04-20|1995-04-12|1995-05-01|NONE|MAIL
4799299|106543|9054|2|4|6198.16|0.07|0.04|A|F|1995-05-30|1995-05-06|1995-05-31|DELIVER_IN_PERSON|FOB
4799300|61927|1928|1|22|41556.24|0.00|0.08|N|F|1995-06-01|1995-06-06|1995-06-27|DELIVER_IN_PERSON|FOB
4799300|197161|9681|2|34|42777.44|0.08|0.04|N|O|1995-06-18|1995-06-15|1995-07-12|NONE|MAIL
4799300|74964|2486|3|17|32962.32|0.01|0.08|N|O|1995-07-02|1995-06-06|1995-07-15|NONE|FOB
4799300|103889|3890|4|21|39750.48|0.03|0.00|A|F|1995-05-29|1995-05-04|1995-06-05|COLLECT_COD|FOB
4799300|61846|6859|5|17|30733.28|0.00|0.03|N|O|1995-07-14|1995-04-22|1995-08-03|TAKE_BACK_RETURN|RAIL
4799300|35454|5455|6|40|55578.00|0.02|0.08|R|F|1995-04-25|1995-04-29|1995-05-07|COLLECT_COD|SHIP
4799300|67820|5339|7|8|14302.56|0.05|0.04|A|F|1995-05-09|1995-05-11|1995-06-01|DELIVER_IN_PERSON|REG_AIR
4799301|117242|4776|1|36|45332.64|0.06|0.04|A|F|1993-06-06|1993-08-03|1993-06-07|NONE|MAIL
4799301|73336|5844|2|34|44517.22|0.02|0.05|R|F|1993-08-14|1993-08-18|1993-08-31|NONE|AIR
4799302|185377|5378|1|43|62881.91|0.10|0.06|R|F|1993-08-26|1993-10-03|1993-09-03|TAKE_BACK_RETURN|TRUCK
4799303|58269|8270|1|11|13499.86|0.07|0.02|R|F|1993-12-28|1994-02-14|1994-01-02|TAKE_BACK_RETURN|SHIP
4799303|121422|6447|2|39|56293.38|0.02|0.04|A|F|1994-02-09|1994-02-15|1994-03-05|TAKE_BACK_RETURN|SHIP
4799328|18902|3905|1|48|87403.20|0.00|0.05|A|F|1995-05-04|1995-07-08|1995-05-27|NONE|FOB
4799328|79110|6632|2|45|49009.95|0.10|0.06|N|O|1995-07-20|1995-07-03|1995-08-02|DELIVER_IN_PERSON|REG_AIR
4799329|59071|1577|1|40|41202.80|0.06|0.02|A|F|1992-12-30|1993-01-20|1993-01-22|TAKE_BACK_RETURN|MAIL
4799329|190184|7742|2|27|34402.86|0.08|0.02|R|F|1993-03-05|1993-03-09|1993-03-07|NONE|AIR
4799329|8957|3958|3|9|16793.55|0.02|0.02|A|F|1993-04-11|1993-02-15|1993-04-16|NONE|FOB
4799329|137366|2393|4|26|36487.36|0.06|0.00|R|F|1993-01-10|1993-02-04|1993-01-27|COLLECT_COD|AIR
4799330|24392|9397|1|12|15796.68|0.01|0.05|N|O|1996-07-03|1996-08-17|1996-07-15|NONE|MAIL
4799331|46153|1162|1|8|8793.20|0.06|0.04|A|F|1994-04-16|1994-04-04|1994-05-12|NONE|FOB
4799331|78229|8230|2|19|22937.18|0.08|0.05|R|F|1994-04-09|1994-03-16|1994-04-19|DELIVER_IN_PERSON|SHIP
4799331|189364|9365|3|20|29067.20|0.05|0.04|A|F|1994-04-12|1994-04-25|1994-05-12|COLLECT_COD|RAIL
4799331|32475|7482|4|6|8444.82|0.08|0.00|A|F|1994-02-13|1994-03-21|1994-03-01|TAKE_BACK_RETURN|REG_AIR
4799331|199028|1548|5|6|6762.12|0.06|0.03|A|F|1994-02-26|1994-03-07|1994-03-02|COLLECT_COD|MAIL
4799331|50134|2640|6|24|26019.12|0.03|0.03|A|F|1994-04-26|1994-04-02|1994-05-25|NONE|RAIL
4799332|52001|4507|1|27|25731.00|0.00|0.03|N|O|1995-06-25|1995-06-18|1995-07-24|DELIVER_IN_PERSON|RAIL
4799333|1530|4031|1|19|27199.07|0.03|0.08|A|F|1994-05-02|1994-06-18|1994-05-15|DELIVER_IN_PERSON|AIR
4799334|184433|4434|1|11|16691.73|0.07|0.05|R|F|1995-04-12|1995-04-09|1995-04-19|TAKE_BACK_RETURN|AIR
4799334|149356|4385|2|22|30917.70|0.10|0.01|R|F|1995-04-14|1995-04-13|1995-04-23|NONE|FOB
4799334|11368|1369|3|9|11514.24|0.05|0.06|N|F|1995-05-23|1995-04-11|1995-06-19|NONE|TRUCK
4799334|49538|7051|4|39|58013.67|0.07|0.07|R|F|1995-04-28|1995-04-01|1995-05-01|DELIVER_IN_PERSON|FOB
4799334|177745|263|5|25|45568.50|0.07|0.08|R|F|1995-05-28|1995-03-18|1995-06-12|DELIVER_IN_PERSON|SHIP
4799334|147009|7010|6|18|19008.00|0.01|0.02|A|F|1995-03-26|1995-04-06|1995-03-29|TAKE_BACK_RETURN|SHIP
4799335|132437|7464|1|50|73471.50|0.07|0.01|A|F|1994-05-10|1994-04-09|1994-06-06|TAKE_BACK_RETURN|MAIL
4799335|55039|7545|2|47|46719.41|0.09|0.00|A|F|1994-03-09|1994-03-08|1994-03-14|DELIVER_IN_PERSON|AIR
4799335|29006|9007|3|29|27115.00|0.06|0.02|A|F|1994-04-11|1994-02-24|1994-04-23|COLLECT_COD|RAIL
4799335|94331|6841|4|5|6626.65|0.00|0.05|A|F|1994-02-09|1994-03-07|1994-02-21|TAKE_BACK_RETURN|SHIP
4799335|19240|4243|5|48|55643.52|0.01|0.02|A|F|1994-04-10|1994-02-14|1994-04-26|TAKE_BACK_RETURN|FOB
4799360|51948|1949|1|2|3799.88|0.10|0.06|A|F|1992-06-23|1992-07-24|1992-07-11|NONE|RAIL
4799360|76759|9267|2|40|69430.00|0.03|0.03|R|F|1992-10-01|1992-09-16|1992-10-19|DELIVER_IN_PERSON|FOB
4799360|81937|1938|3|47|90189.71|0.10|0.03|R|F|1992-06-25|1992-08-10|1992-07-05|DELIVER_IN_PERSON|FOB
4799360|112040|7063|4|38|39977.52|0.05|0.08|R|F|1992-07-17|1992-08-29|1992-07-18|TAKE_BACK_RETURN|TRUCK
4799360|48424|8425|5|41|56269.22|0.08|0.04|A|F|1992-09-17|1992-08-08|1992-09-29|TAKE_BACK_RETURN|AIR
