2199777|81293|8818|6|33|42051.57|0.10|0.07|R|F|1994-06-04|1994-07-15|1994-06-12|NONE|FOB
2199778|191749|4269|1|6|11044.44|0.01|0.02|N|O|1997-07-14|1997-06-06|1997-07-25|TAKE_BACK_RETURN|RAIL
2199778|115458|2992|2|4|5893.80|0.01|0.04|N|O|1997-08-24|1997-06-14|1997-09-16|TAKE_BACK_RETURN|RAIL
2199778|100829|830|3|13|23787.66|0.03|0.01|N|O|1997-05-09|1997-07-28|1997-06-02|TAKE_BACK_RETURN|RAIL
2199778|24795|7298|4|42|72231.18|0.09|0.01|N|O|1997-08-07|1997-06-13|1997-09-01|COLLECT_COD|RAIL
2199779|136638|9152|1|5|8373.15|0.02|0.07|A|F|1993-10-18|1993-09-19|1993-10-31|NONE|RAIL
2199779|64769|7276|2|40|69350.40|0.07|0.02|R|F|1993-10-21|1993-08-31|1993-11-03|NONE|TRUCK
2199779|168229|746|3|14|18161.08|0.02|0.03|A|F|1993-10-13|1993-09-21|1993-10-25|NONE|REG_AIR
2199779|23729|8734|4|47|77677.84|0.05|0.02|R|F|1993-10-14|1993-09-15|1993-10-29|DELIVER_IN_PERSON|TRUCK
2199779|10307|2809|5|40|48692.00|0.01|0.07|R|F|1993-07-27|1993-10-11|1993-08-08|DELIVER_IN_PERSON|TRUCK
2199780|147237|4780|1|2|2568.46|0.00|0.05|R|F|1994-01-16|1994-02-23|1994-01-18|COLLECT_COD|MAIL
2199780|6467|8968|2|50|68673.00|0.07|0.03|A|F|1994-01-05|1994-02-22|1994-01-31|TAKE_BACK_RETURN|FOB
2199780|81511|6528|3|32|47760.32|0.05|0.00|R|F|1994-03-17|1994-01-24|1994-04-05|NONE|AIR
2199781|25972|5973|1|44|83510.68|0.02|0.07|N|O|1998-03-18|1998-02-14|1998-04-09|COLLECT_COD|SHIP
2199781|106613|1634|2|9|14576.49|0.02|0.07|N|O|1998-03-14|1998-01-27|1998-03-24|COLLECT_COD|TRUCK
2199782|4801|4802|1|20|34116.00|0.08|0.01|R|F|1992-08-22|1992-09-06|1992-09-07|TAKE_BACK_RETURN|FOB
2199782|86775|1792|2|36|63423.72|0.07|0.04|A|F|1992-10-01|1992-09-04|1992-10-17|COLLECT_COD|AIR
2199782|12023|9527|3|2|1870.04|0.09|0.00|A|F|1992-11-03|1992-09-26|1992-11-12|DELIVER_IN_PERSON|SHIP
2199782|56608|9114|4|50|78230.00|0.00|0.08|R|F|1992-10-19|1992-10-03|1992-10-27|COLLECT_COD|REG_AIR
2199782|1599|9100|5|43|64525.37|0.07|0.01|A|F|1992-08-28|1992-10-25|1992-09-20|DELIVER_IN_PERSON|REG_AIR
2199782|68108|5627|6|37|39815.70|0.01|0.04|A|F|1992-08-27|1992-09-20|1992-09-04|NONE|MAIL
2199782|78373|3388|7|5|6756.85|0.05|0.04|A|F|1992-09-08|1992-10-05|1992-09-16|COLLECT_COD|MAIL
2199783|19806|9807|1|16|27612.80|0.02|0.06|N|O|1998-02-01|1998-03-01|1998-02-18|NONE|SHIP
2199783|67849|7850|2|45|81757.80|0.07|0.00|N|O|1998-03-17|1998-01-10|1998-04-16|COLLECT_COD|REG_AIR
2199783|133127|8154|3|12|13921.44|0.01|0.05|N|O|1998-04-03|1998-02-23|1998-05-03|TAKE_BACK_RETURN|SHIP
2199783|58243|8244|4|42|50452.08|0.07|0.00|N|O|1998-03-12|1998-01-22|1998-03-18|COLLECT_COD|AIR
2199808|77573|7574|1|22|34112.54|0.03|0.02|N|O|1996-08-31|1996-09-08|1996-09-14|TAKE_BACK_RETURN|FOB
2199808|158519|8520|2|3|4732.53|0.09|0.00|N|O|1996-08-27|1996-08-26|1996-09-19|TAKE_BACK_RETURN|RAIL
2199808|23128|635|3|34|35738.08|0.10|0.08|N|O|1996-07-31|1996-09-26|1996-08-19|COLLECT_COD|AIR
2199808|100081|82|4|9|9729.72|0.06|0.08|N|O|1996-08-11|1996-10-05|1996-09-02|NONE|AIR
2199809|37428|2435|1|31|42328.02|0.07|0.08|N|O|1998-04-05|1998-04-03|1998-04-30|NONE|FOB
2199809|38291|5801|2|14|17210.06|0.03|0.07|N|O|1998-05-31|1998-03-15|1998-06-06|NONE|SHIP
2199809|143766|1309|3|7|12668.32|0.07|0.05|N|O|1998-03-29|1998-03-11|1998-04-25|COLLECT_COD|SHIP
2199810|71422|8944|1|14|19507.88|0.03|0.03|N|F|1995-05-25|1995-04-28|1995-06-18|DELIVER_IN_PERSON|AIR
2199810|189161|4198|2|19|23753.04|0.08|0.05|R|F|1995-03-02|1995-04-06|1995-03-24|DELIVER_IN_PERSON|MAIL
2199810|26142|3649|3|31|33112.34|0.03|0.00|A|F|1995-05-16|1995-04-11|1995-05-29|NONE|REG_AIR
2199810|155192|223|4|23|28685.37|0.10|0.05|R|F|1995-05-03|1995-03-30|1995-05-13|TAKE_BACK_RETURN|FOB
2199810|100913|914|5|11|21053.01|0.00|0.08|A|F|1995-04-30|1995-05-28|1995-05-02|DELIVER_IN_PERSON|REG_AIR
2199810|34347|9354|6|34|43565.56|0.04|0.06|R|F|1995-03-25|1995-04-08|1995-04-04|TAKE_BACK_RETURN|REG_AIR
2199811|159865|9866|1|15|28872.90|0.10|0.03|A|F|1994-07-10|1994-06-05|1994-07-20|COLLECT_COD|AIR
2199811|50218|5229|2|47|54905.87|0.02|0.01|A|F|1994-04-27|1994-04-28|1994-05-05|TAKE_BACK_RETURN|FOB
2199811|3204|8205|3|22|24358.40|0.03|0.05|R|F|1994-07-11|1994-05-17|1994-07-31|COLLECT_COD|AIR
2199811|49480|6993|4|39|55749.72|0.02|0.07|A|F|1994-07-10|1994-05-27|1994-07-24|DELIVER_IN_PERSON|TRUCK
2199812|170855|8407|1|6|11555.10|0.06|0.07|N|O|1997-03-31|1997-03-27|1997-04-02|NONE|RAIL
2199812|150264|265|2|12|15771.12|0.00|0.04|N|O|1997-04-23|1997-03-09|1997-04-27|DELIVER_IN_PERSON|REG_AIR
2199813|173386|5904|1|25|36484.50|0.08|0.08|N|O|1997-09-17|1997-08-11|1997-09-25|COLLECT_COD|FOB
2199813|82410|2411|2|47|65443.27|0.05|0.06|N|O|1997-07-12|1997-07-29|1997-08-04|TAKE_BACK_RETURN|SHIP
2199813|52649|2650|3|7|11211.48|0.08|0.00|N|O|1997-08-16|1997-08-13|1997-09-01|DELIVER_IN_PERSON|SHIP
2199813|67353|7354|4|13|17164.55|0.05|0.04|N|O|1997-06-03|1997-07-15|1997-06-26|NONE|SHIP
2199813|991|992|5|6|11351.94|0.09|0.04|N|O|1997-06-07|1997-08-14|1997-07-03|NONE|MAIL
2199813|51002|6013|6|18|17154.00|0.03|0.04|N|O|1997-08-05|1997-07-31|1997-08-14|NONE|REG_AIR
2199814|88908|1417|1|3|5690.70|0.09|0.08|R|F|1992-04-17|1992-04-02|1992-04-23|DELIVER_IN_PERSON|REG_AIR
2199814|65716|729|2|9|15135.39|0.06|0.00|R|F|1992-03-21|1992-03-20|1992-03-25|TAKE_BACK_RETURN|MAIL
2199814|79382|4397|3|37|50371.06|0.01|0.07|A|F|1992-05-05|1992-03-28|1992-05-07|DELIVER_IN_PERSON|RAIL
2199814|167320|9837|4|29|40232.28|0.00|0.03|R|F|1992-03-03|1992-03-05|1992-03-14|NONE|AIR
2199814|133468|8495|5|2|3002.92|0.09|0.00|R|F|1992-05-31|1992-03-29|1992-06-13|COLLECT_COD|MAIL
2199814|180371|2890|6|12|17416.44|0.07|0.03|R|F|1992-05-02|1992-04-11|1992-05-09|TAKE_BACK_RETURN|RAIL
2199815|106268|8779|1|28|35679.28|0.04|0.07|N|O|1998-03-14|1998-04-09|1998-03-26|NONE|TRUCK
2199815|33357|867|2|39|50323.65|0.03|0.06|N|O|1998-07-02|1998-06-02|1998-07-26|DELIVER_IN_PERSON|TRUCK
2199840|35116|123|1|17|17868.87|0.08|0.04|R|F|1994-01-23|1993-12-15|1994-02-01|TAKE_BACK_RETURN|RAIL
2199840|180895|3414|2|50|98794.50|0.06|0.01|A|F|1994-01-13|1994-01-12|1994-01-30|NONE|TRUCK
2199840|91283|3793|3|49|62439.72|0.01|0.08|R|F|1993-12-03|1994-02-01|1993-12-13|COLLECT_COD|SHIP
2199840|177712|230|4|42|75167.82|0.04|0.04|A|F|1994-02-01|1993-12-12|1994-03-02|COLLECT_COD|AIR
2199840|196203|6204|5|24|31180.80|0.03|0.00|R|F|1994-01-31|1993-12-13|1994-02-15|DELIVER_IN_PERSON|AIR
2199840|179143|4178|6|28|34219.92|0.02|0.03|R|F|1994-01-12|1993-12-10|1994-01-15|NONE|TRUCK
2199841|83681|8698|1|18|29964.24|0.04|0.00|A|F|1992-08-14|1992-09-11|1992-08-23|DELIVER_IN_PERSON|TRUCK
2199841|11183|1184|2|34|37202.12|0.07|0.06|R|F|1992-10-07|1992-08-21|1992-10-13|NONE|SHIP
2199841|152395|2396|3|10|14473.90|0.04|0.08|A|F|1992-07-21|1992-08-23|1992-08-16|NONE|MAIL
2199842|2427|7428|1|43|57165.06|0.10|0.03|N|O|1996-08-23|1996-07-29|1996-09-08|DELIVER_IN_PERSON|SHIP
2199843|57435|7436|1|20|27848.60|0.05|0.04|R|F|1992-05-29|1992-06-22|1992-06-24|TAKE_BACK_RETURN|AIR
2199843|104181|1712|2|1|1185.18|0.10|0.04|A|F|1992-07-25|1992-07-04|1992-08-07|NONE|REG_AIR
2199844|19222|9223|1|2|2282.44|0.01|0.06|N|O|1997-09-11|1997-09-19|1997-09-16|TAKE_BACK_RETURN|MAIL
2199844|53106|8117|2|42|44482.20|0.08|0.05|N|O|1997-10-05|1997-09-07|1997-10-21|DELIVER_IN_PERSON|AIR
2199844|149298|4327|3|39|52544.31|0.01|0.00|N|O|1997-08-13|1997-08-16|1997-08-22|DELIVER_IN_PERSON|REG_AIR
2199845|53313|5819|1|33|41788.23|0.04|0.01|R|F|1993-09-15|1993-08-29|1993-10-01|COLLECT_COD|SHIP
2199845|18660|8661|2|39|61567.74|0.00|0.05|A|F|1993-09-16|1993-08-27|1993-10-03|TAKE_BACK_RETURN|SHIP
2199845|13666|3667|3|48|75823.68|0.09|0.02|A|F|1993-10-16|1993-10-03|1993-10-21|TAKE_BACK_RETURN|RAIL
2199845|75946|961|4|45|86487.30|0.08|0.06|R|F|1993-08-26|1993-10-08|1993-09-17|COLLECT_COD|FOB
2199845|23949|8954|5|18|33712.92|0.00|0.05|A|F|1993-08-24|1993-10-10|1993-09-11|COLLECT_COD|FOB
2199845|108429|3450|6|3|4312.26|0.02|0.00|A|F|1993-09-20|1993-09-19|1993-10-15|TAKE_BACK_RETURN|RAIL
2199846|149460|1975|1|13|19622.98|0.04|0.07|R|F|1992-10-10|1992-12-27|1992-11-08|COLLECT_COD|AIR
2199846|162706|2707|2|15|26530.50|0.06|0.00|R|F|1993-01-24|1992-11-14|1993-02-19|TAKE_BACK_RETURN|MAIL
2199846|186542|4097|3|2|3257.08|0.02|0.05|A|F|1992-12-08|1992-12-25|1993-01-05|DELIVER_IN_PERSON|REG_AIR
2199847|180595|8150|1|2|3351.18|0.04|0.06|A|F|1995-01-02|1994-10-25|1995-02-01|COLLECT_COD|REG_AIR
2199847|58436|942|2|13|18127.59|0.00|0.04|A|F|1994-09-27|1994-11-03|1994-10-07|COLLECT_COD|MAIL
2199847|119363|1875|3|50|69118.00|0.06|0.03|A|F|1994-09-27|1994-12-09|1994-10-07|COLLECT_COD|FOB
2199847|122018|2019|4|15|15600.15|0.09|0.07|A|F|1994-09-24|1994-11-07|1994-10-20|DELIVER_IN_PERSON|FOB
2199872|124380|6893|1|44|61792.72|0.08|0.04|R|F|1993-02-19|1993-01-01|1993-03-06|DELIVER_IN_PERSON|REG_AIR
2199873|123537|6050|1|45|70223.85|0.08|0.04|R|F|1995-05-06|1995-04-12|1995-05-27|COLLECT_COD|MAIL
2199873|79365|9366|2|35|47052.60|0.06|0.01|A|F|1995-05-04|1995-04-24|1995-05-22|TAKE_BACK_RETURN|FOB
2199873|80466|467|3|29|41947.34|0.03|0.03|A|F|1995-04-22|1995-05-02|1995-05-13|COLLECT_COD|MAIL
2199873|184149|4150|4|13|16030.82|0.06|0.08|R|F|1995-05-08|1995-03-19|1995-05-15|DELIVER_IN_PERSON|RAIL
2199873|182981|2982|5|26|53663.48|0.01|0.00|R|F|1995-05-01|1995-04-10|1995-05-17|COLLECT_COD|RAIL
2199874|188514|8515|1|34|54485.34|0.05|0.04|N|O|1997-02-28|1997-01-10|1997-03-16|DELIVER_IN_PERSON|MAIL
2199874|152377|2378|2|13|18581.81|0.00|0.03|N|O|1996-12-19|1997-02-13|1997-01-03|COLLECT_COD|AIR
2199874|188175|8176|3|7|8842.19|0.02|0.08|N|O|1996-11-27|1996-12-30|1996-12-27|TAKE_BACK_RETURN|RAIL
2199874|54146|6652|4|8|8801.12|0.04|0.07|N|O|1997-01-17|1997-02-10|1997-01-31|NONE|AIR
2199874|23846|1353|5|31|54865.04|0.08|0.06|N|O|1996-12-29|1997-02-21|1997-01-02|NONE|TRUCK
2199875|99345|1855|1|22|29575.48|0.05|0.03|R|F|1995-05-11|1995-07-08|1995-06-08|NONE|REG_AIR
2199875|83097|3098|2|28|30242.52|0.10|0.02|R|F|1995-05-15|1995-07-13|1995-06-01|COLLECT_COD|AIR
2199875|198915|8916|3|34|68472.94|0.02|0.00|N|O|1995-08-01|1995-07-18|1995-08-27|DELIVER_IN_PERSON|RAIL
2199876|130166|7706|1|31|37080.96|0.01|0.01|R|F|1993-02-16|1992-12-22|1993-03-02|TAKE_BACK_RETURN|REG_AIR
2199876|97624|134|2|17|27567.54|0.08|0.03|R|F|1992-12-11|1993-01-07|1993-01-07|TAKE_BACK_RETURN|TRUCK
2199876|158448|8449|3|29|43686.76|0.03|0.04|R|F|1993-01-15|1993-01-29|1993-02-09|DELIVER_IN_PERSON|FOB
2199876|30723|8233|4|39|64495.08|0.01|0.08|A|F|1993-01-10|1993-01-04|1993-01-23|DELIVER_IN_PERSON|SHIP
2199876|144678|7193|5|26|44789.42|0.00|0.03|R|F|1992-12-05|1993-01-02|1992-12-19|NONE|REG_AIR
2199876|193980|3981|6|37|76737.26|0.05|0.06|R|F|1992-12-14|1993-01-06|1992-12-23|NONE|TRUCK
2199876|7154|7155|7|9|9550.35|0.10|0.02|R|F|1993-03-06|1993-02-02|1993-03-29|DELIVER_IN_PERSON|TRUCK
2199877|92994|2995|1|46|91401.54|0.03|0.02|R|F|1992-07-07|1992-06-08|1992-08-01|TAKE_BACK_RETURN|FOB
2199877|140491|492|2|45|68917.05|0.02|0.03|A|F|1992-05-14|1992-04-14|1992-05-31|NONE|RAIL
2199877|20939|8446|3|15|27898.95|0.06|0.01|R|F|1992-07-03|1992-05-27|1992-07-18|NONE|REG_AIR
2199877|112643|177|4|43|71192.52|0.00|0.04|R|F|1992-05-13|1992-05-18|1992-05-27|DELIVER_IN_PERSON|RAIL
2199877|175709|8227|5|30|53541.00|0.08|0.07|A|F|1992-04-29|1992-04-17|1992-05-19|DELIVER_IN_PERSON|MAIL
2199878|19447|1949|1|18|24595.92|0.10|0.06|N|O|1996-02-10|1996-03-28|1996-03-05|COLLECT_COD|SHIP
2199878|44201|9210|2|28|32065.60|0.10|0.06|N|O|1996-02-18|1996-04-25|1996-02-22|TAKE_BACK_RETURN|FOB
2199879|120095|2608|1|14|15611.26|0.00|0.07|A|F|1992-08-10|1992-10-19|1992-08-24|TAKE_BACK_RETURN|RAIL
2199879|35518|8022|2|37|53779.87|0.10|0.00|R|F|1992-10-02|1992-10-29|1992-11-01|TAKE_BACK_RETURN|MAIL
2199879|146996|4539|3|18|36773.82|0.07|0.01|R|F|1992-09-07|1992-09-08|1992-09-30|TAKE_BACK_RETURN|TRUCK
2199879|155422|453|4|49|72393.58|0.10|0.03|A|F|1992-08-10|1992-11-03|1992-09-07|NONE|SHIP
2199879|175609|5610|5|16|26953.60|0.03|0.00|R|F|1992-09-08|1992-09-28|1992-09-17|COLLECT_COD|SHIP
2199904|168019|3052|1|44|47828.44|0.04|0.05|N|O|1995-08-04|1995-07-24|1995-09-03|NONE|RAIL
2199904|91427|3937|2|39|55318.38|0.06|0.04|A|F|1995-04-29|1995-07-04|1995-05-20|DELIVER_IN_PERSON|FOB
2199904|13156|5658|3|29|31005.35|0.08|0.04|N|F|1995-06-03|1995-06-23|1995-06-21|COLLECT_COD|AIR
2199905|60649|650|1|33|53118.12|0.03|0.04|N|O|1998-10-27|1998-09-07|1998-11-18|DELIVER_IN_PERSON|AIR
2199905|114115|1649|2|8|9032.88|0.08|0.00|N|O|1998-09-11|1998-09-28|1998-09-13|COLLECT_COD|REG_AIR
2199905|128943|3968|3|22|43382.68|0.01|0.02|N|O|1998-10-02|1998-09-16|1998-11-01|TAKE_BACK_RETURN|RAIL
2199905|136614|9128|4|22|36313.42|0.00|0.01|N|O|1998-11-06|1998-08-11|1998-11-19|DELIVER_IN_PERSON|REG_AIR
2199905|63402|8415|5|33|45058.20|0.07|0.06|N|O|1998-11-02|1998-09-18|1998-11-10|NONE|AIR
2199905|184302|1857|6|34|47134.20|0.03|0.02|N|O|1998-09-10|1998-09-05|1998-09-26|TAKE_BACK_RETURN|FOB
2199905|160386|387|7|2|2892.76|0.07|0.06|N|O|1998-08-13|1998-09-10|1998-08-23|DELIVER_IN_PERSON|SHIP
2199906|91744|4254|1|29|50336.46|0.08|0.08|R|F|1995-01-04|1995-01-11|1995-01-06|NONE|MAIL
2199906|128682|3707|2|27|46188.36|0.05|0.06|R|F|1994-11-03|1994-11-25|1994-11-13|TAKE_BACK_RETURN|AIR
2199906|149295|1810|3|36|48394.44|0.09|0.05|A|F|1994-11-03|1994-11-23|1994-11-13|TAKE_BACK_RETURN|TRUCK
2199906|199664|7222|4|32|56437.12|0.03|0.08|A|F|1995-01-12|1994-11-29|1995-01-28|TAKE_BACK_RETURN|TRUCK
2199906|143818|6333|5|39|72610.59|0.09|0.07|A|F|1994-12-10|1995-01-14|1994-12-14|COLLECT_COD|SHIP
2199906|135592|8106|6|30|48827.70|0.00|0.04|A|F|1994-11-09|1994-12-29|1994-11-21|DELIVER_IN_PERSON|RAIL
2199907|129017|9018|1|8|8368.08|0.02|0.01|N|O|1996-02-19|1996-05-08|1996-03-03|COLLECT_COD|RAIL
2199907|174714|4715|2|38|67970.98|0.08|0.00|N|O|1996-05-26|1996-04-13|1996-06-16|COLLECT_COD|TRUCK
2199907|15335|5336|3|48|60015.84|0.06|0.05|N|O|1996-02-10|1996-03-15|1996-03-08|DELIVER_IN_PERSON|SHIP
2199907|123852|6365|4|20|37517.00|0.03|0.04|N|O|1996-05-23|1996-05-09|1996-06-13|NONE|FOB
2199907|176656|4208|5|44|76236.60|0.02|0.01|N|O|1996-03-05|1996-04-08|1996-03-27|TAKE_BACK_RETURN|FOB
2199908|157998|3029|1|19|39063.81|0.08|0.03|R|F|1992-08-14|1992-07-31|1992-08-28|DELIVER_IN_PERSON|MAIL
2199908|59231|1737|2|49|58321.27|0.05|0.06|R|F|1992-09-08|1992-08-12|1992-10-02|TAKE_BACK_RETURN|MAIL
2199909|102359|4870|1|38|51731.30|0.05|0.06|N|O|1997-07-02|1997-06-19|1997-07-25|COLLECT_COD|RAIL
2199909|145525|8040|2|28|43974.56|0.05|0.06|N|O|1997-04-13|1997-06-01|1997-05-12|TAKE_BACK_RETURN|REG_AIR
2199910|144990|4991|1|42|85469.58|0.03|0.08|N|O|1998-03-22|1998-04-15|1998-04-02|COLLECT_COD|RAIL
2199910|33626|3627|2|33|51467.46|0.10|0.06|N|O|1998-04-22|1998-05-10|1998-05-08|TAKE_BACK_RETURN|FOB
2199910|141095|1096|3|3|3408.27|0.07|0.06|N|O|1998-05-02|1998-06-08|1998-05-29|COLLECT_COD|TRUCK
2199910|171446|6481|4|49|74354.56|0.10|0.08|N|O|1998-06-05|1998-04-20|1998-06-09|NONE|RAIL
2199910|78043|551|5|46|46967.84|0.06|0.01|N|O|1998-05-11|1998-05-29|1998-06-10|COLLECT_COD|FOB
2199911|163826|1375|1|6|11338.92|0.00|0.07|N|O|1996-07-24|1996-08-14|1996-08-18|DELIVER_IN_PERSON|SHIP
2199936|185524|8043|1|20|32190.40|0.06|0.08|N|O|1995-12-06|1995-12-09|1995-12-23|DELIVER_IN_PERSON|MAIL
2199936|92133|9661|2|44|49505.72|0.03|0.03|N|O|1995-12-17|1995-12-11|1995-12-28|TAKE_BACK_RETURN|FOB
2199936|72198|4706|3|50|58509.50|0.04|0.02|N|O|1995-10-27|1995-12-24|1995-11-02|DELIVER_IN_PERSON|MAIL
2199936|26125|8628|4|29|30482.48|0.09|0.04|N|O|1995-11-09|1995-11-15|1995-12-02|COLLECT_COD|TRUCK
