1200036|122009|4522|5|32|32992.00|0.04|0.03|R|F|1993-07-26|1993-05-29|1993-08-02|TAKE_BACK_RETURN|AIR
1200036|190383|5422|6|36|53041.68|0.07|0.00|R|F|1993-07-08|1993-06-30|1993-07-13|COLLECT_COD|RAIL
1200037|136315|8829|1|37|49998.47|0.05|0.02|N|O|1996-01-05|1996-01-19|1996-02-01|DELIVER_IN_PERSON|SHIP
1200037|45749|5750|2|5|8473.70|0.02|0.01|N|O|1996-01-24|1995-12-25|1996-02-06|NONE|AIR
1200038|89315|1824|1|34|44346.54|0.06|0.01|N|O|1998-02-05|1997-12-25|1998-02-23|NONE|AIR
1200038|110216|5239|2|8|9809.68|0.01|0.00|N|O|1998-02-21|1997-12-02|1998-03-06|COLLECT_COD|REG_AIR
1200038|183853|3854|3|44|85221.40|0.09|0.03|N|O|1998-01-13|1997-12-26|1998-02-01|COLLECT_COD|RAIL
1200038|14850|2354|4|49|86477.65|0.00|0.01|N|O|1998-02-05|1997-12-22|1998-02-25|NONE|AIR
1200039|73251|3252|1|38|46521.50|0.05|0.00|R|F|1992-04-13|1992-04-24|1992-04-23|DELIVER_IN_PERSON|FOB
1200064|47300|9805|1|2|2494.60|0.07|0.05|R|F|1992-04-22|1992-05-07|1992-05-13|NONE|REG_AIR
1200064|171082|6117|2|2|2306.16|0.02|0.03|R|F|1992-06-09|1992-05-15|1992-07-09|NONE|SHIP
1200064|174756|7274|3|1|1830.75|0.05|0.07|A|F|1992-05-09|1992-04-09|1992-05-14|TAKE_BACK_RETURN|FOB
1200064|112666|7689|4|31|52038.46|0.04|0.05|A|F|1992-05-07|1992-03-23|1992-05-18|DELIVER_IN_PERSON|REG_AIR
1200064|167083|4632|5|1|1150.08|0.08|0.02|R|F|1992-05-29|1992-04-21|1992-06-13|DELIVER_IN_PERSON|AIR
1200064|161984|1985|6|42|85931.16|0.02|0.08|R|F|1992-03-20|1992-04-09|1992-04-19|COLLECT_COD|SHIP
1200064|61316|6329|7|36|45983.16|0.05|0.03|A|F|1992-03-15|1992-05-18|1992-03-27|TAKE_BACK_RETURN|FOB
1200065|161049|3566|1|35|38851.40|0.05|0.07|N|O|1997-04-21|1997-05-10|1997-05-16|TAKE_BACK_RETURN|RAIL
1200065|142222|4737|2|45|56889.90|0.02|0.00|N|O|1997-03-11|1997-05-21|1997-03-26|TAKE_BACK_RETURN|RAIL
1200065|116583|6584|3|21|33591.18|0.00|0.05|N|O|1997-05-05|1997-04-28|1997-05-13|COLLECT_COD|AIR
1200065|197353|9873|4|13|18854.55|0.01|0.01|N|O|1997-06-25|1997-04-16|1997-06-29|NONE|REG_AIR
1200066|169855|2372|1|50|96242.50|0.07|0.07|N|O|1996-09-26|1996-10-28|1996-10-16|TAKE_BACK_RETURN|TRUCK
1200066|147921|436|2|40|78756.80|0.01|0.04|N|O|1996-09-07|1996-10-14|1996-09-29|TAKE_BACK_RETURN|MAIL
1200067|124552|9577|1|25|39413.75|0.07|0.06|A|F|1992-05-23|1992-07-19|1992-05-26|NONE|REG_AIR
1200067|128664|3689|2|42|71091.72|0.07|0.08|A|F|1992-08-08|1992-06-26|1992-08-23|COLLECT_COD|TRUCK
1200067|54282|6788|3|26|32143.28|0.01|0.07|R|F|1992-05-24|1992-07-09|1992-05-29|DELIVER_IN_PERSON|MAIL
1200067|109047|9048|4|7|7392.28|0.08|0.07|A|F|1992-08-03|1992-07-21|1992-08-06|DELIVER_IN_PERSON|TRUCK
1200067|152319|4835|5|28|38396.68|0.07|0.04|R|F|1992-09-16|1992-07-04|1992-09-19|TAKE_BACK_RETURN|MAIL
1200067|10599|8103|6|27|40758.93|0.02|0.02|A|F|1992-07-29|1992-08-07|1992-08-27|TAKE_BACK_RETURN|MAIL
1200068|145167|5168|1|21|25455.36|0.00|0.07|A|F|1993-10-06|1993-11-20|1993-10-14|DELIVER_IN_PERSON|SHIP
1200068|18074|8075|2|12|11904.84|0.09|0.02|A|F|1993-12-17|1993-12-02|1994-01-01|DELIVER_IN_PERSON|AIR
1200068|161538|9087|3|32|51184.96|0.00|0.01|R|F|1993-12-28|1993-11-30|1994-01-03|TAKE_BACK_RETURN|REG_AIR
1200068|162411|9960|4|2|2946.82|0.10|0.03|R|F|1993-12-16|1993-11-24|1993-12-26|DELIVER_IN_PERSON|MAIL
1200068|33610|6114|5|39|60200.79|0.05|0.04|A|F|1993-10-31|1993-12-04|1993-11-12|TAKE_BACK_RETURN|RAIL
1200068|77119|9627|6|29|31787.19|0.03|0.05|A|F|1994-01-12|1993-11-30|1994-01-13|DELIVER_IN_PERSON|TRUCK
1200069|75675|5676|1|48|79232.16|0.10|0.00|N|O|1996-09-10|1996-10-26|1996-10-04|NONE|FOB
1200069|53863|6369|2|48|87209.28|0.01|0.02|N|O|1996-10-06|1996-09-10|1996-10-09|COLLECT_COD|AIR
1200069|69033|6552|3|33|33066.99|0.02|0.08|N|O|1996-09-10|1996-09-23|1996-09-16|NONE|SHIP
1200069|23439|3440|4|19|25886.17|0.09|0.05|N|O|1996-09-27|1996-09-23|1996-09-29|TAKE_BACK_RETURN|REG_AIR
1200069|133152|692|5|44|52146.60|0.01|0.03|N|O|1996-09-10|1996-09-03|1996-09-16|DELIVER_IN_PERSON|FOB
1200070|181129|8684|1|46|55665.52|0.10|0.04|N|O|1997-12-21|1998-02-03|1997-12-29|DELIVER_IN_PERSON|SHIP
1200070|24658|2165|2|44|69636.60|0.04|0.08|N|O|1998-02-01|1998-03-04|1998-02-03|DELIVER_IN_PERSON|RAIL
1200071|6654|1655|1|25|39016.25|0.04|0.08|N|O|1995-11-13|1996-01-17|1995-11-23|TAKE_BACK_RETURN|AIR
1200071|23953|1460|2|44|82585.80|0.04|0.04|N|O|1995-11-22|1995-12-30|1995-11-30|TAKE_BACK_RETURN|RAIL
1200096|20542|3045|1|50|73127.00|0.03|0.02|A|F|1994-12-25|1995-01-21|1995-01-18|COLLECT_COD|SHIP
1200096|41646|4151|2|50|79382.00|0.05|0.05|R|F|1995-03-19|1995-02-05|1995-04-09|NONE|AIR
1200096|132463|4977|3|3|4486.38|0.09|0.03|A|F|1995-02-14|1995-01-23|1995-02-19|NONE|FOB
1200096|92362|9890|4|22|29795.92|0.05|0.00|A|F|1995-01-04|1995-01-09|1995-01-14|TAKE_BACK_RETURN|SHIP
1200096|123839|1376|5|14|26079.62|0.01|0.07|A|F|1995-02-26|1995-01-16|1995-03-04|NONE|MAIL
1200097|56447|8953|1|6|8420.64|0.08|0.03|R|F|1993-12-16|1993-10-13|1993-12-26|COLLECT_COD|FOB
1200097|103101|8122|2|10|11041.00|0.00|0.07|R|F|1993-11-20|1993-10-19|1993-11-27|COLLECT_COD|REG_AIR
1200097|17522|2525|3|45|64778.40|0.02|0.04|A|F|1993-12-14|1993-10-26|1993-12-16|DELIVER_IN_PERSON|MAIL
1200097|87943|2960|4|43|83030.42|0.06|0.04|A|F|1993-11-23|1993-10-30|1993-11-29|TAKE_BACK_RETURN|AIR
1200098|101606|6627|1|22|35367.20|0.05|0.07|N|O|1998-07-01|1998-07-14|1998-07-16|DELIVER_IN_PERSON|RAIL
1200098|83011|3012|2|23|22862.23|0.03|0.04|N|O|1998-06-26|1998-06-30|1998-07-01|TAKE_BACK_RETURN|FOB
1200098|150409|410|3|17|24809.80|0.07|0.04|N|O|1998-08-19|1998-07-14|1998-09-01|NONE|RAIL
1200098|120677|8214|4|3|5093.01|0.10|0.01|N|O|1998-06-10|1998-05-23|1998-07-03|NONE|REG_AIR
1200098|15489|2993|5|28|39325.44|0.05|0.00|N|O|1998-07-23|1998-06-04|1998-08-04|DELIVER_IN_PERSON|AIR
1200099|133231|5745|1|11|13906.53|0.02|0.07|A|F|1995-02-08|1995-04-04|1995-03-06|COLLECT_COD|TRUCK
1200099|4034|9035|2|38|35645.14|0.01|0.06|A|F|1995-02-14|1995-02-27|1995-02-15|TAKE_BACK_RETURN|AIR
1200100|75340|5341|1|9|11838.06|0.10|0.06|N|O|1998-02-24|1998-03-12|1998-03-04|COLLECT_COD|SHIP
1200100|28322|5829|2|35|43761.20|0.00|0.03|N|O|1998-04-17|1998-01-30|1998-05-11|COLLECT_COD|SHIP
1200100|1372|1373|3|6|7640.22|0.03|0.04|N|O|1998-02-18|1998-03-12|1998-02-24|NONE|RAIL
1200101|47360|2369|1|9|11766.24|0.09|0.02|N|O|1995-07-16|1995-07-30|1995-07-29|NONE|REG_AIR
1200102|172546|7581|1|43|69597.22|0.01|0.04|N|O|1998-07-03|1998-04-10|1998-07-23|NONE|RAIL
1200102|167800|5349|2|39|72844.20|0.01|0.05|N|O|1998-04-10|1998-06-02|1998-04-30|COLLECT_COD|RAIL
1200103|162233|7266|1|12|15542.76|0.02|0.04|A|F|1994-06-04|1994-06-29|1994-06-06|TAKE_BACK_RETURN|AIR
1200103|42605|5110|2|24|37142.40|0.03|0.03|R|F|1994-07-14|1994-06-02|1994-07-27|NONE|SHIP
1200103|54317|1833|3|16|20340.96|0.01|0.08|R|F|1994-07-23|1994-06-01|1994-08-21|COLLECT_COD|AIR
1200103|96285|1304|4|11|14094.08|0.06|0.03|A|F|1994-06-28|1994-06-14|1994-07-16|NONE|MAIL
1200103|53484|3485|5|31|44561.88|0.02|0.07|A|F|1994-06-09|1994-06-26|1994-07-01|TAKE_BACK_RETURN|MAIL
1200103|95861|5862|6|29|53848.94|0.04|0.05|A|F|1994-06-23|1994-06-24|1994-07-14|NONE|REG_AIR
1200103|119183|6717|7|24|28852.32|0.08|0.08|A|F|1994-06-25|1994-06-08|1994-07-01|TAKE_BACK_RETURN|TRUCK
1200128|124615|2152|1|9|14756.49|0.08|0.01|N|O|1995-08-21|1995-08-19|1995-09-18|COLLECT_COD|TRUCK
1200128|2594|7595|2|38|56870.42|0.06|0.04|N|O|1995-09-30|1995-07-29|1995-10-16|DELIVER_IN_PERSON|FOB
1200128|190648|649|3|34|59113.76|0.05|0.04|N|O|1995-08-15|1995-08-27|1995-09-06|NONE|RAIL
1200128|17996|5500|4|31|59333.69|0.06|0.04|N|O|1995-07-27|1995-08-27|1995-08-05|COLLECT_COD|MAIL
1200129|149018|1533|1|1|1067.01|0.08|0.00|N|O|1996-09-15|1996-10-17|1996-10-07|COLLECT_COD|RAIL
1200129|145197|2740|2|17|21117.23|0.10|0.03|N|O|1996-11-02|1996-11-10|1996-11-27|COLLECT_COD|SHIP
1200130|60321|7840|1|44|56378.08|0.04|0.08|N|O|1995-07-05|1995-06-29|1995-07-15|DELIVER_IN_PERSON|REG_AIR
1200131|121172|1173|1|32|38181.44|0.04|0.01|R|F|1993-12-04|1993-09-29|1994-01-02|TAKE_BACK_RETURN|AIR
1200131|135946|3486|2|32|63422.08|0.00|0.04|R|F|1993-10-13|1993-10-07|1993-11-11|DELIVER_IN_PERSON|FOB
1200131|34986|9993|3|5|9604.90|0.01|0.08|R|F|1993-11-23|1993-10-31|1993-12-20|DELIVER_IN_PERSON|FOB
1200131|8724|3725|4|30|48981.60|0.07|0.00|A|F|1993-09-19|1993-10-11|1993-09-21|NONE|RAIL
1200132|67968|7969|1|44|85182.24|0.06|0.03|A|F|1994-09-25|1994-10-09|1994-10-25|COLLECT_COD|AIR
1200132|124198|9223|2|39|47665.41|0.03|0.03|R|F|1994-08-31|1994-09-03|1994-09-16|DELIVER_IN_PERSON|TRUCK
1200133|121498|9035|1|16|24311.84|0.01|0.08|R|F|1992-03-02|1992-02-21|1992-03-12|NONE|TRUCK
1200134|52167|2168|1|36|40289.76|0.08|0.02|R|F|1992-12-30|1992-11-10|1993-01-21|COLLECT_COD|AIR
1200134|160745|746|2|3|5417.22|0.09|0.07|R|F|1992-12-13|1992-10-06|1992-12-24|TAKE_BACK_RETURN|REG_AIR
1200134|39268|6778|3|12|14487.12|0.01|0.08|A|F|1992-12-11|1992-11-29|1992-12-19|NONE|RAIL
1200134|169035|4068|4|24|26496.72|0.02|0.00|R|F|1992-09-28|1992-11-02|1992-10-22|COLLECT_COD|AIR
1200134|161813|4330|5|32|59993.92|0.00|0.03|R|F|1992-10-25|1992-11-22|1992-11-10|NONE|RAIL
1200135|71034|8556|1|9|9045.27|0.00|0.00|N|O|1996-01-09|1996-02-17|1996-01-21|TAKE_BACK_RETURN|RAIL
1200160|31129|3633|1|16|16961.92|0.07|0.01|R|F|1993-12-05|1994-01-03|1993-12-12|COLLECT_COD|FOB
1200160|175722|5723|2|19|34156.68|0.07|0.01|A|F|1994-03-15|1994-02-11|1994-04-03|TAKE_BACK_RETURN|AIR
1200160|158685|6231|3|7|12205.76|0.09|0.08|R|F|1993-12-13|1994-02-10|1994-01-09|TAKE_BACK_RETURN|FOB
1200160|18015|5519|4|14|13062.14|0.09|0.07|R|F|1993-12-03|1994-01-09|1994-01-01|NONE|REG_AIR
1200161|90216|2726|1|6|7237.26|0.07|0.03|N|O|1998-01-06|1997-12-30|1998-01-09|NONE|MAIL
1200161|45154|5155|2|14|15388.10|0.10|0.06|N|O|1998-02-24|1998-01-07|1998-03-03|NONE|TRUCK
1200162|111111|6134|1|23|25808.53|0.09|0.04|R|F|1994-09-08|1994-09-28|1994-10-01|NONE|RAIL
1200162|25922|5923|2|13|24022.96|0.01|0.05|A|F|1994-11-06|1994-11-15|1994-11-19|NONE|MAIL
1200162|65834|3353|3|48|86391.84|0.00|0.08|R|F|1994-10-14|1994-11-11|1994-10-20|DELIVER_IN_PERSON|SHIP
1200162|56044|8550|4|6|6000.24|0.07|0.02|R|F|1994-12-18|1994-11-17|1995-01-14|NONE|MAIL
1200162|129859|9860|5|21|39665.85|0.10|0.06|A|F|1994-11-13|1994-11-20|1994-12-05|DELIVER_IN_PERSON|AIR
1200162|138305|5845|6|19|25522.70|0.09|0.03|A|F|1994-10-18|1994-10-07|1994-10-22|COLLECT_COD|TRUCK
1200163|35023|2533|1|8|7664.16|0.07|0.05|R|F|1994-09-18|1994-10-02|1994-10-08|TAKE_BACK_RETURN|AIR
1200163|15400|403|2|22|28938.80|0.02|0.03|R|F|1994-09-03|1994-08-15|1994-09-18|NONE|RAIL
1200164|188914|8915|1|22|44064.02|0.03|0.01|N|O|1998-07-21|1998-08-01|1998-08-20|COLLECT_COD|REG_AIR
1200164|72285|2286|2|6|7543.68|0.03|0.00|N|O|1998-09-15|1998-08-26|1998-09-30|COLLECT_COD|AIR
1200164|89982|7507|3|26|51271.48|0.08|0.03|N|O|1998-08-17|1998-07-21|1998-08-28|TAKE_BACK_RETURN|TRUCK
1200164|118310|822|4|5|6641.55|0.08|0.08|N|O|1998-08-25|1998-08-21|1998-09-19|COLLECT_COD|AIR
1200164|34719|9726|5|23|38035.33|0.06|0.07|N|O|1998-08-02|1998-07-30|1998-08-13|NONE|SHIP
1200164|112013|4525|6|3|3075.03|0.06|0.00|N|O|1998-06-17|1998-08-06|1998-06-18|COLLECT_COD|SHIP
1200164|189547|7102|7|31|50732.74|0.08|0.00|N|O|1998-08-23|1998-07-09|1998-08-25|COLLECT_COD|REG_AIR
1200165|25300|7803|1|36|44110.80|0.01|0.06|N|O|1997-04-30|1997-05-19|1997-05-27|TAKE_BACK_RETURN|RAIL
1200165|11654|6657|2|20|31313.00|0.02|0.04|N|O|1997-05-10|1997-06-01|1997-06-08|NONE|MAIL
1200165|66618|6619|3|42|66553.62|0.10|0.07|N|O|1997-04-16|1997-06-05|1997-05-06|COLLECT_COD|REG_AIR
1200165|44505|4506|4|24|34788.00|0.02|0.06|N|O|1997-04-13|1997-07-03|1997-04-22|NONE|RAIL
1200166|85198|7707|1|25|29579.75|0.03|0.04|N|O|1995-11-16|1995-10-11|1995-11-27|DELIVER_IN_PERSON|SHIP
1200166|112805|339|2|11|19995.80|0.10|0.08|N|O|1995-11-23|1995-09-23|1995-12-03|NONE|AIR
1200166|106650|4181|3|13|21536.45|0.08|0.02|N|O|1995-12-07|1995-10-11|1995-12-09|COLLECT_COD|FOB
1200166|52838|354|4|4|7163.32|0.06|0.04|N|O|1995-09-08|1995-10-07|1995-09-24|COLLECT_COD|RAIL
1200166|31580|9090|5|12|18138.96|0.00|0.01|N|O|1995-10-10|1995-09-29|1995-11-05|TAKE_BACK_RETURN|FOB
1200167|85327|344|1|26|34120.32|0.09|0.00|R|F|1993-04-19|1993-03-20|1993-05-09|DELIVER_IN_PERSON|RAIL
1200192|34473|9480|1|29|40816.63|0.02|0.02|A|F|1994-10-10|1994-11-10|1994-10-17|NONE|MAIL
1200192|171611|6646|2|33|55526.13|0.04|0.01|A|F|1995-01-01|1994-10-20|1995-01-08|TAKE_BACK_RETURN|TRUCK
1200192|64103|9116|3|21|22409.10|0.10|0.01|R|F|1994-11-11|1994-11-16|1994-11-14|NONE|TRUCK
1200192|163195|5712|4|23|28938.37|0.05|0.07|R|F|1994-09-30|1994-10-11|1994-10-05|DELIVER_IN_PERSON|AIR
1200192|4139|9140|5|1|1043.13|0.10|0.08|R|F|1994-12-15|1994-10-13|1995-01-10|DELIVER_IN_PERSON|FOB
1200193|151438|6469|1|33|49151.19|0.09|0.08|A|F|1993-12-06|1993-12-20|1993-12-21|TAKE_BACK_RETURN|RAIL
1200193|16830|9332|2|8|13974.64|0.07|0.01|A|F|1993-11-21|1993-12-04|1993-11-22|TAKE_BACK_RETURN|MAIL
1200193|48988|8989|3|33|63920.34|0.04|0.05|R|F|1994-01-06|1993-11-28|1994-01-31|DELIVER_IN_PERSON|SHIP
1200193|131919|1920|4|25|48772.75|0.06|0.02|A|F|1993-10-24|1993-11-25|1993-11-08|COLLECT_COD|RAIL
1200193|160691|692|5|24|42040.56|0.09|0.01|R|F|1993-12-23|1993-11-25|1994-01-21|DELIVER_IN_PERSON|AIR
1200193|121391|8928|6|31|43784.09|0.01|0.06|A|F|1994-01-03|1993-12-19|1994-01-22|NONE|MAIL
1200194|80187|2696|1|1|1167.18|0.06|0.04|N|O|1998-08-10|1998-08-05|1998-09-04|NONE|AIR
1200194|93454|3455|2|22|31843.90|0.04|0.03|N|O|1998-09-04|1998-06-25|1998-09-21|DELIVER_IN_PERSON|TRUCK
1200194|67346|2359|3|12|15760.08|0.07|0.05|N|O|1998-06-10|1998-08-02|1998-06-24|NONE|MAIL
1200194|79798|4813|4|1|1777.79|0.10|0.07|N|O|1998-08-26|1998-07-21|1998-09-07|TAKE_BACK_RETURN|TRUCK
1200194|162045|2046|5|32|35425.28|0.01|0.06|N|O|1998-06-22|1998-07-04|1998-06-30|COLLECT_COD|AIR
1200194|79475|9476|6|32|46543.04|0.03|0.05|N|O|1998-07-13|1998-08-09|1998-07-22|NONE|AIR
1200194|120940|3453|7|14|27453.16|0.09|0.06|N|O|1998-06-26|1998-08-10|1998-07-15|COLLECT_COD|TRUCK
1200195|48692|1197|1|28|45939.32|0.08|0.02|R|F|1992-04-30|1992-05-15|1992-05-22|TAKE_BACK_RETURN|FOB
1200195|160419|5452|2|36|53258.76|0.00|0.04|R|F|1992-06-19|1992-04-26|1992-07-17|DELIVER_IN_PERSON|FOB
1200195|148140|5683|3|50|59407.00|0.09|0.01|A|F|1992-07-03|1992-06-12|1992-07-05|COLLECT_COD|REG_AIR
1200195|183963|3964|4|3|6140.88|0.00|0.04|R|F|1992-04-16|1992-05-05|1992-05-10|TAKE_BACK_RETURN|RAIL
1200196|55294|305|1|2|2498.58|0.04|0.00|R|F|1993-10-17|1993-08-07|1993-11-04|TAKE_BACK_RETURN|AIR
1200196|115934|3468|2|8|15599.44|0.08|0.02|R|F|1993-09-01|1993-07-22|1993-09-25|COLLECT_COD|RAIL
1200196|96553|9063|3|37|57333.35|0.02|0.00|A|F|1993-07-28|1993-08-20|1993-08-14|COLLECT_COD|REG_AIR
1200196|159136|6682|4|12|14341.56|0.07|0.02|A|F|1993-07-02|1993-08-02|1993-07-19|TAKE_BACK_RETURN|AIR
1200196|184647|9684|5|34|58875.76|0.10|0.05|A|F|1993-07-19|1993-07-29|1993-08-08|DELIVER_IN_PERSON|SHIP
1200197|57203|2214|1|9|10441.80|0.06|0.01|R|F|1994-11-18|1994-09-22|1994-12-01|COLLECT_COD|FOB
1200197|196220|1259|2|15|19743.30|0.00|0.05|R|F|1994-10-17|1994-10-19|1994-10-20|TAKE_BACK_RETURN|FOB
1200198|101748|9279|1|9|15747.66|0.01|0.05|N|O|1997-01-19|1996-10-27|1997-02-12|COLLECT_COD|FOB
1200199|160776|3293|1|47|86328.19|0.08|0.08|A|F|1994-04-28|1994-06-21|1994-05-07|TAKE_BACK_RETURN|SHIP
1200199|152130|9676|2|8|9457.04|0.07|0.02|A|F|1994-08-10|1994-06-03|1994-09-02|COLLECT_COD|MAIL
1200199|40292|5301|3|34|41897.86|0.08|0.00|A|F|1994-05-26|1994-05-27|1994-06-19|COLLECT_COD|FOB
1200199|178576|6128|4|2|3309.14|0.03|0.01|A|F|1994-05-28|1994-05-27|1994-06-17|NONE|REG_AIR
1200199|119226|9227|5|18|22413.96|0.07|0.08|A|F|1994-06-04|1994-05-23|1994-06-21|COLLECT_COD|MAIL
1200224|30484|2988|1|40|56579.20|0.01|0.02|N|O|1998-10-09|1998-09-25|1998-11-04|TAKE_BACK_RETURN|AIR
1200224|143473|8502|2|28|42461.16|0.06|0.02|N|O|1998-07-24|1998-08-18|1998-08-13|DELIVER_IN_PERSON|RAIL
1200224|147020|9535|3|29|30943.58|0.04|0.02|N|O|1998-07-16|1998-09-06|1998-07-26|COLLECT_COD|TRUCK
1200224|155240|7756|4|19|24609.56|0.05|0.05|N|O|1998-07-19|1998-09-23|1998-07-31|COLLECT_COD|SHIP
1200224|115054|5055|5|21|22450.05|0.07|0.01|N|O|1998-08-28|1998-08-15|1998-09-26|NONE|FOB
1200225|148687|6230|1|12|20828.16|0.08|0.03|N|O|1995-09-18|1995-07-10|1995-09-30|TAKE_BACK_RETURN|MAIL
1200225|175901|3453|2|28|55353.20|0.05|0.04|N|O|1995-08-09|1995-08-07|1995-09-04|DELIVER_IN_PERSON|RAIL
1200225|158412|928|3|4|5881.64|0.03|0.07|N|O|1995-09-13|1995-08-24|1995-09-27|COLLECT_COD|TRUCK
1200225|26528|6529|4|44|63998.88|0.05|0.08|N|O|1995-09-26|1995-08-10|1995-10-20|COLLECT_COD|TRUCK
1200225|53741|6247|5|32|54231.68|0.01|0.06|N|O|1995-10-01|1995-07-09|1995-10-19|DELIVER_IN_PERSON|AIR
1200225|14227|4228|6|37|42225.14|0.08|0.05|N|O|1995-07-17|1995-08-23|1995-07-25|TAKE_BACK_RETURN|AIR
1200226|131656|1657|1|46|77631.90|0.01|0.07|N|O|1996-05-05|1996-05-08|1996-05-24|TAKE_BACK_RETURN|SHIP
1200226|129947|2460|2|17|33607.98|0.01|0.07|N|O|1996-04-20|1996-05-13|1996-04-30|COLLECT_COD|MAIL
1200226|7082|4583|3|36|35606.88|0.07|0.06|N|O|1996-06-19|1996-04-12|1996-07-15|DELIVER_IN_PERSON|AIR
1200226|25066|2573|4|32|31713.92|0.08|0.07|N|O|1996-05-17|1996-04-28|1996-05-29|NONE|MAIL
1200226|78710|3725|5|24|40529.04|0.07|0.08|N|O|1996-05-04|1996-04-11|1996-06-03|DELIVER_IN_PERSON|MAIL
1200226|65939|5940|6|14|26669.02|0.09|0.04|N|O|1996-04-24|1996-04-26|1996-05-18|COLLECT_COD|AIR
1200227|101099|3610|1|23|25302.07|0.03|0.02|A|F|1994-05-01|1994-05-21|1994-05-20|COLLECT_COD|AIR
1200227|154330|1876|2|20|27686.60|0.07|0.02|A|F|1994-06-05|1994-06-15|1994-06-07|NONE|TRUCK
1200227|8387|3388|3|25|32384.50|0.02|0.01|A|F|1994-05-18|1994-05-09|1994-06-08|NONE|RAIL
1200227|145927|956|4|13|25647.96|0.08|0.04|R|F|1994-07-05|1994-06-16|1994-07-19|DELIVER_IN_PERSON|TRUCK
1200227|180137|7692|5|1|1217.13|0.02|0.07|A|F|1994-04-22|1994-05-05|1994-04-29|COLLECT_COD|REG_AIR
1200227|150544|5575|6|43|68565.22|0.09|0.07|R|F|1994-04-28|1994-06-16|1994-05-13|TAKE_BACK_RETURN|RAIL
1200227|176564|4116|7|9|14765.04|0.06|0.07|R|F|1994-05-05|1994-04-23|1994-05-11|DELIVER_IN_PERSON|MAIL
1200228|66756|1769|1|11|18950.25|0.08|0.00|R|F|1992-03-09|1992-03-11|1992-03-11|COLLECT_COD|RAIL
1200228|156961|1992|2|30|60538.80|0.10|0.06|R|F|1992-05-18|1992-04-15|1992-05-23|NONE|REG_AIR
1200228|30901|902|3|32|58620.80|0.09|0.04|A|F|1992-03-03|1992-04-02|1992-03-29|NONE|SHIP
1200228|146170|3713|4|44|53511.48|0.04|0.03|A|F|1992-02-10|1992-04-07|1992-02-25|TAKE_BACK_RETURN|FOB
