3000352|36450|3960|4|12|16637.40|0.08|0.00|R|F|1993-01-29|1992-11-13|1993-02-27|COLLECT_COD|REG_AIR
3000352|1492|1493|5|23|32050.27|0.03|0.05|R|F|1992-11-05|1992-11-09|1992-11-07|DELIVER_IN_PERSON|REG_AIR
3000353|154048|9079|1|23|25346.92|0.02|0.07|R|F|1994-01-13|1993-12-18|1994-02-12|COLLECT_COD|FOB
3000353|80618|619|2|47|75134.67|0.07|0.06|R|F|1993-11-18|1994-01-31|1993-12-13|COLLECT_COD|REG_AIR
3000353|135790|3330|3|36|65728.44|0.02|0.05|R|F|1994-01-13|1994-01-06|1994-01-17|NONE|AIR
3000353|5895|5896|4|31|55827.59|0.03|0.03|R|F|1993-12-01|1994-01-15|1993-12-18|DELIVER_IN_PERSON|AIR
3000353|61551|9070|5|42|63527.10|0.07|0.02|A|F|1993-11-30|1993-12-22|1993-12-04|TAKE_BACK_RETURN|TRUCK
3000354|68108|615|1|28|30130.80|0.10|0.01|N|O|1996-10-11|1996-09-08|1996-11-07|DELIVER_IN_PERSON|TRUCK
3000354|87666|175|2|22|36380.52|0.03|0.00|N|O|1996-09-15|1996-10-28|1996-09-24|DELIVER_IN_PERSON|RAIL
3000354|189109|4146|3|29|34744.90|0.03|0.03|N|O|1996-08-31|1996-09-14|1996-09-27|TAKE_BACK_RETURN|MAIL
3000354|149336|6879|4|9|12467.97|0.08|0.00|N|O|1996-11-15|1996-09-11|1996-11-29|DELIVER_IN_PERSON|TRUCK
3000355|42474|7483|1|8|11331.76|0.08|0.05|R|F|1994-08-21|1994-06-12|1994-09-08|COLLECT_COD|FOB
3000355|45861|8366|2|46|83115.56|0.05|0.00|R|F|1994-06-18|1994-06-15|1994-06-24|DELIVER_IN_PERSON|FOB
3000355|179074|9075|3|1|1153.07|0.08|0.00|A|F|1994-05-24|1994-05-26|1994-06-20|TAKE_BACK_RETURN|FOB
3000356|185302|339|1|13|18034.90|0.00|0.04|R|F|1994-08-12|1994-10-25|1994-08-26|COLLECT_COD|FOB
3000356|161650|4167|2|23|39367.95|0.09|0.03|A|F|1994-11-18|1994-10-28|1994-12-11|NONE|FOB
3000356|48868|3877|3|3|5450.58|0.05|0.04|A|F|1994-09-29|1994-10-17|1994-10-18|TAKE_BACK_RETURN|SHIP
3000356|117911|7912|4|12|23146.92|0.04|0.02|R|F|1994-10-22|1994-11-01|1994-11-05|TAKE_BACK_RETURN|SHIP
3000357|21803|1804|1|32|55193.60|0.01|0.04|R|F|1993-03-30|1993-03-13|1993-04-14|TAKE_BACK_RETURN|TRUCK
3000357|42873|5378|2|13|23606.31|0.05|0.03|A|F|1993-01-25|1993-03-19|1993-01-31|NONE|SHIP
3000357|160578|5611|3|31|50795.67|0.04|0.00|R|F|1993-05-10|1993-04-07|1993-06-02|DELIVER_IN_PERSON|TRUCK
3000357|18712|3715|4|21|34244.91|0.04|0.08|R|F|1993-03-31|1993-04-02|1993-04-17|COLLECT_COD|RAIL
3000357|81413|3922|5|12|16732.92|0.06|0.04|R|F|1993-05-03|1993-04-16|1993-05-21|NONE|MAIL
3000358|66246|6247|1|10|12122.40|0.01|0.02|N|O|1998-06-21|1998-04-22|1998-06-25|NONE|AIR
3000358|186121|6122|2|4|4828.48|0.10|0.00|N|O|1998-04-17|1998-05-16|1998-04-20|NONE|SHIP
3000359|193159|717|1|7|8765.05|0.00|0.06|N|O|1998-01-31|1998-02-02|1998-02-18|TAKE_BACK_RETURN|MAIL
3000359|21943|4446|2|30|55948.20|0.09|0.06|N|O|1998-01-24|1998-01-11|1998-02-20|NONE|REG_AIR
3000384|164658|7175|1|4|6890.60|0.06|0.07|R|F|1994-06-19|1994-06-11|1994-07-17|TAKE_BACK_RETURN|FOB
3000385|97033|7034|1|19|19570.57|0.07|0.03|N|O|1998-08-07|1998-08-04|1998-08-27|COLLECT_COD|FOB
3000385|25970|8473|2|34|64462.98|0.07|0.04|N|O|1998-08-14|1998-07-15|1998-08-29|NONE|RAIL
3000385|71331|6346|3|11|14325.63|0.08|0.05|N|O|1998-05-23|1998-06-26|1998-06-22|NONE|REG_AIR
3000385|56738|6739|4|50|84736.50|0.01|0.03|N|O|1998-05-23|1998-08-09|1998-05-29|TAKE_BACK_RETURN|REG_AIR
3000385|185225|262|5|37|48478.14|0.07|0.03|N|O|1998-07-18|1998-07-05|1998-08-01|TAKE_BACK_RETURN|AIR
3000385|68532|1039|6|13|19506.89|0.04|0.06|N|O|1998-08-09|1998-07-06|1998-08-25|COLLECT_COD|RAIL
3000386|79393|6915|1|5|6861.95|0.00|0.03|N|O|1998-01-10|1997-11-25|1998-01-15|COLLECT_COD|RAIL
3000386|143970|1513|2|39|78544.83|0.06|0.01|N|O|1997-12-08|1997-12-12|1998-01-05|TAKE_BACK_RETURN|SHIP
3000386|99191|9192|3|7|8331.33|0.02|0.00|N|O|1997-11-12|1997-12-28|1997-11-29|COLLECT_COD|REG_AIR
3000386|99219|9220|4|26|31673.46|0.10|0.05|N|O|1997-12-20|1997-12-19|1997-12-26|TAKE_BACK_RETURN|MAIL
3000386|171852|6887|5|36|69258.60|0.10|0.06|N|O|1997-11-30|1997-11-26|1997-12-25|TAKE_BACK_RETURN|FOB
3000387|23358|3359|1|46|58942.10|0.01|0.06|A|F|1994-09-24|1994-08-18|1994-10-23|TAKE_BACK_RETURN|AIR
3000387|164733|9766|2|10|17977.30|0.05|0.00|A|F|1994-11-03|1994-09-10|1994-11-19|NONE|TRUCK
3000387|58235|5751|3|11|13125.53|0.03|0.06|A|F|1994-09-14|1994-09-03|1994-10-05|TAKE_BACK_RETURN|AIR
3000387|150137|7683|4|24|28491.12|0.00|0.04|R|F|1994-10-22|1994-08-16|1994-11-07|DELIVER_IN_PERSON|AIR
3000387|151450|3966|5|13|19518.85|0.07|0.04|A|F|1994-09-06|1994-08-20|1994-10-06|COLLECT_COD|AIR
3000387|18941|6445|6|38|70677.72|0.01|0.07|R|F|1994-10-03|1994-09-02|1994-10-30|DELIVER_IN_PERSON|AIR
3000388|148607|1122|1|10|16556.00|0.04|0.05|N|O|1997-10-05|1997-10-13|1997-10-31|NONE|MAIL
3000388|37171|7172|2|40|44326.80|0.01|0.02|N|O|1997-11-18|1997-10-10|1997-11-25|NONE|FOB
3000388|119907|2419|3|50|96345.00|0.02|0.01|N|O|1997-10-22|1997-11-12|1997-11-09|DELIVER_IN_PERSON|AIR
3000388|64867|7374|4|24|43964.64|0.05|0.01|N|O|1997-09-30|1997-10-30|1997-10-06|TAKE_BACK_RETURN|TRUCK
3000388|5805|8306|5|50|85540.00|0.04|0.02|N|O|1997-11-09|1997-10-14|1997-11-17|DELIVER_IN_PERSON|RAIL
3000388|153752|1298|6|45|81258.75|0.06|0.01|N|O|1997-12-27|1997-11-12|1997-12-29|COLLECT_COD|FOB
3000388|107834|2855|7|3|5525.49|0.02|0.00|N|O|1997-09-28|1997-12-08|1997-10-17|NONE|MAIL
3000389|72094|9616|1|19|20255.71|0.00|0.01|N|O|1995-06-23|1995-07-16|1995-07-11|TAKE_BACK_RETURN|FOB
3000390|171360|3878|1|2|2862.72|0.10|0.01|N|O|1995-08-13|1995-08-26|1995-09-02|TAKE_BACK_RETURN|SHIP
3000390|34171|4172|2|4|4420.68|0.10|0.01|N|O|1995-06-27|1995-09-05|1995-07-09|COLLECT_COD|REG_AIR
3000390|98069|5597|3|31|33078.86|0.07|0.05|N|O|1995-08-25|1995-07-31|1995-09-19|DELIVER_IN_PERSON|RAIL
3000391|121401|8938|1|10|14224.00|0.08|0.06|N|O|1998-07-10|1998-07-03|1998-07-20|TAKE_BACK_RETURN|FOB
3000416|94747|4748|1|6|10450.44|0.00|0.03|A|F|1992-12-25|1992-12-23|1992-12-30|TAKE_BACK_RETURN|AIR
3000416|4686|7187|2|3|4772.04|0.05|0.08|A|F|1993-01-10|1992-11-17|1993-02-08|COLLECT_COD|TRUCK
3000416|151631|6662|3|32|53844.16|0.01|0.04|A|F|1993-01-08|1992-12-12|1993-01-11|COLLECT_COD|SHIP
3000417|40868|8381|1|36|65118.96|0.05|0.08|N|O|1998-06-17|1998-05-27|1998-07-09|DELIVER_IN_PERSON|TRUCK
3000417|67718|5237|2|23|38771.33|0.01|0.02|N|O|1998-07-17|1998-05-23|1998-08-16|COLLECT_COD|RAIL
3000417|132015|2016|3|47|49209.47|0.07|0.00|N|O|1998-06-12|1998-06-30|1998-06-24|DELIVER_IN_PERSON|MAIL
3000418|16621|6622|1|35|53816.70|0.02|0.03|A|F|1994-04-10|1994-06-04|1994-04-21|DELIVER_IN_PERSON|SHIP
3000419|109967|2478|1|38|75124.48|0.01|0.05|N|O|1995-09-15|1995-10-07|1995-10-02|DELIVER_IN_PERSON|AIR
3000419|3096|597|2|22|21979.98|0.04|0.08|N|O|1995-10-21|1995-09-27|1995-11-15|NONE|RAIL
3000419|27955|2960|3|32|60254.40|0.00|0.02|N|O|1995-11-24|1995-10-06|1995-12-24|COLLECT_COD|SHIP
3000419|30034|5041|4|18|17352.54|0.00|0.01|N|O|1995-09-17|1995-10-14|1995-09-27|TAKE_BACK_RETURN|AIR
3000419|179724|7276|5|49|88382.28|0.03|0.00|N|O|1995-11-14|1995-08-29|1995-12-03|NONE|RAIL
3000419|14588|9591|6|16|24041.28|0.01|0.04|N|O|1995-10-09|1995-08-26|1995-10-21|TAKE_BACK_RETURN|AIR
3000420|3200|5701|1|4|4412.80|0.00|0.05|R|F|1994-07-25|1994-09-02|1994-08-01|COLLECT_COD|REG_AIR
3000420|176469|1504|2|9|13909.14|0.10|0.03|A|F|1994-07-19|1994-09-14|1994-07-21|COLLECT_COD|AIR
3000420|108204|8205|3|17|20607.40|0.06|0.02|R|F|1994-08-11|1994-08-11|1994-08-19|TAKE_BACK_RETURN|MAIL
3000420|182693|2694|4|46|81681.74|0.05|0.08|A|F|1994-08-28|1994-09-12|1994-09-19|COLLECT_COD|AIR
3000420|108242|5773|5|45|56260.80|0.09|0.02|A|F|1994-10-09|1994-08-14|1994-10-28|TAKE_BACK_RETURN|FOB
3000421|93359|887|1|8|10818.80|0.09|0.06|A|F|1994-04-27|1994-05-04|1994-04-28|NONE|AIR
3000421|82514|5023|2|13|19454.63|0.01|0.03|R|F|1994-03-02|1994-04-09|1994-03-28|NONE|AIR
3000422|46437|6438|1|15|20751.45|0.06|0.00|N|O|1996-06-09|1996-07-08|1996-06-24|NONE|RAIL
3000422|62152|2153|2|34|37881.10|0.06|0.01|N|O|1996-06-21|1996-06-17|1996-06-27|TAKE_BACK_RETURN|MAIL
3000422|183131|686|3|16|19426.08|0.09|0.07|N|O|1996-06-21|1996-06-26|1996-07-03|TAKE_BACK_RETURN|RAIL
3000422|74904|7412|4|50|93945.00|0.01|0.07|N|O|1996-08-14|1996-06-05|1996-08-19|DELIVER_IN_PERSON|TRUCK
3000422|102717|248|5|21|36113.91|0.02|0.02|N|O|1996-07-30|1996-06-26|1996-08-10|DELIVER_IN_PERSON|FOB
3000422|153373|8404|6|41|58481.17|0.04|0.02|N|O|1996-04-27|1996-06-03|1996-05-01|COLLECT_COD|RAIL
3000422|135823|5824|7|43|79929.26|0.01|0.02|N|O|1996-04-17|1996-05-29|1996-05-11|NONE|RAIL
3000423|90468|7996|1|34|49587.64|0.00|0.06|R|F|1994-04-26|1994-04-13|1994-05-18|DELIVER_IN_PERSON|AIR
3000448|42407|9920|1|42|56674.80|0.10|0.05|R|F|1993-07-18|1993-05-28|1993-08-04|TAKE_BACK_RETURN|RAIL
3000449|192970|5490|1|9|18566.73|0.07|0.00|N|O|1997-08-18|1997-08-08|1997-09-16|NONE|FOB
3000450|92535|2536|1|6|9165.18|0.03|0.04|N|O|1997-03-15|1997-02-04|1997-04-04|NONE|FOB
3000450|30592|8102|2|20|30451.80|0.06|0.04|N|O|1997-01-07|1996-12-30|1997-02-02|TAKE_BACK_RETURN|TRUCK
3000451|63223|3224|1|28|33214.16|0.03|0.00|N|O|1996-03-20|1996-02-07|1996-04-12|NONE|MAIL
3000451|172254|4772|2|38|50397.50|0.08|0.08|N|O|1996-03-11|1996-03-15|1996-03-21|NONE|AIR
3000452|148481|3510|1|49|74944.52|0.10|0.05|N|O|1997-05-14|1997-05-10|1997-05-17|NONE|AIR
3000452|103798|6309|2|42|75675.18|0.04|0.08|N|O|1997-06-27|1997-04-18|1997-07-09|DELIVER_IN_PERSON|TRUCK
3000452|123620|1157|3|37|60813.94|0.04|0.04|N|O|1997-05-02|1997-04-11|1997-05-03|COLLECT_COD|MAIL
3000452|72421|7436|4|41|57130.22|0.09|0.01|N|O|1997-07-03|1997-04-08|1997-07-19|NONE|TRUCK
3000452|175374|2926|5|37|53626.69|0.10|0.01|N|O|1997-03-25|1997-04-24|1997-04-06|DELIVER_IN_PERSON|AIR
3000453|173930|3931|1|20|40078.60|0.02|0.04|A|F|1992-10-29|1992-12-25|1992-11-09|TAKE_BACK_RETURN|TRUCK
3000453|33282|792|2|37|44965.36|0.01|0.06|R|F|1992-10-30|1992-12-15|1992-11-03|NONE|REG_AIR
3000453|169907|7456|3|5|9884.50|0.09|0.06|A|F|1992-12-11|1993-01-06|1992-12-19|DELIVER_IN_PERSON|REG_AIR
3000453|11855|9359|4|41|72440.85|0.04|0.06|A|F|1992-11-24|1993-01-21|1992-12-20|COLLECT_COD|FOB
3000453|46641|9146|5|29|46041.56|0.01|0.00|R|F|1992-11-08|1992-12-14|1992-11-10|DELIVER_IN_PERSON|SHIP
3000454|162613|162|1|19|31836.59|0.05|0.00|N|O|1996-06-03|1996-04-16|1996-06-05|COLLECT_COD|AIR
3000454|26401|1406|2|11|14601.40|0.05|0.00|N|O|1996-06-22|1996-06-05|1996-07-06|COLLECT_COD|SHIP
3000454|107966|5497|3|31|61192.76|0.01|0.01|N|O|1996-04-24|1996-05-16|1996-05-21|DELIVER_IN_PERSON|AIR
3000454|183161|8198|4|14|17418.24|0.07|0.07|N|O|1996-03-09|1996-04-16|1996-03-18|TAKE_BACK_RETURN|AIR
3000454|184061|6580|5|25|28626.50|0.04|0.04|N|O|1996-07-02|1996-05-09|1996-07-24|COLLECT_COD|TRUCK
3000454|103985|9006|6|26|51713.48|0.05|0.07|N|O|1996-06-28|1996-06-06|1996-07-08|DELIVER_IN_PERSON|SHIP
3000454|66577|4096|7|9|13892.13|0.10|0.08|N|O|1996-05-08|1996-04-09|1996-06-01|NONE|AIR
3000455|8037|8038|1|50|47251.50|0.10|0.08|N|O|1998-01-11|1998-01-26|1998-01-25|COLLECT_COD|AIR
3000455|64117|9130|2|25|27027.75|0.01|0.03|N|O|1998-01-29|1998-03-10|1998-02-24|NONE|RAIL
3000455|12834|338|3|50|87341.50|0.10|0.05|N|O|1998-03-20|1998-03-05|1998-04-16|NONE|RAIL
3000480|42664|2665|1|41|65873.06|0.08|0.06|N|O|1996-05-17|1996-05-30|1996-06-03|COLLECT_COD|RAIL
3000480|37990|2997|2|27|52055.73|0.09|0.03|N|O|1996-05-20|1996-07-19|1996-06-01|NONE|MAIL
3000480|86263|8772|3|24|29982.24|0.03|0.05|N|O|1996-07-25|1996-06-08|1996-08-19|DELIVER_IN_PERSON|TRUCK
3000480|19615|7119|4|24|36830.64|0.05|0.08|N|O|1996-07-28|1996-06-16|1996-08-10|COLLECT_COD|FOB
3000480|54992|7498|5|48|93455.52|0.01|0.07|N|O|1996-08-16|1996-07-18|1996-08-26|COLLECT_COD|RAIL
3000481|102610|141|1|9|14513.49|0.09|0.07|N|O|1997-06-09|1997-08-11|1997-06-25|TAKE_BACK_RETURN|AIR
3000481|163271|3272|2|26|34691.02|0.06|0.04|N|O|1997-06-14|1997-07-19|1997-07-01|COLLECT_COD|TRUCK
3000482|13108|5610|1|5|5105.50|0.03|0.02|A|F|1993-03-19|1993-05-16|1993-04-18|NONE|FOB
3000482|97474|7475|2|16|23543.52|0.09|0.02|R|F|1993-03-05|1993-04-03|1993-03-08|NONE|AIR
3000482|29967|7474|3|2|3793.92|0.05|0.02|R|F|1993-02-24|1993-05-03|1993-02-27|DELIVER_IN_PERSON|FOB
3000482|54432|9443|4|30|41592.90|0.07|0.08|R|F|1993-06-03|1993-04-26|1993-06-08|COLLECT_COD|FOB
3000483|1231|6232|1|15|16983.45|0.10|0.05|N|O|1996-04-20|1996-05-02|1996-05-05|NONE|TRUCK
3000484|62726|2727|1|43|72614.96|0.07|0.04|N|O|1995-09-04|1995-07-26|1995-09-10|DELIVER_IN_PERSON|TRUCK
3000484|24747|7250|2|8|13373.92|0.06|0.01|N|O|1995-08-18|1995-07-04|1995-09-03|NONE|AIR
3000485|114097|1631|1|13|14444.17|0.00|0.04|A|F|1993-05-27|1993-03-26|1993-06-16|NONE|AIR
3000486|29799|9800|1|21|36304.59|0.10|0.07|N|O|1996-11-17|1996-11-02|1996-11-27|NONE|MAIL
3000486|25190|2697|2|37|41262.03|0.00|0.05|N|O|1996-10-02|1996-12-06|1996-10-22|DELIVER_IN_PERSON|MAIL
3000486|153767|1313|3|27|49160.52|0.10|0.07|N|O|1996-11-10|1996-10-08|1996-12-02|DELIVER_IN_PERSON|AIR
3000486|147859|7860|4|26|49578.10|0.01|0.03|N|O|1996-09-10|1996-10-29|1996-10-01|COLLECT_COD|MAIL
3000486|57159|9665|5|9|10045.35|0.06|0.04|N|O|1996-11-18|1996-11-17|1996-12-07|NONE|TRUCK
3000487|199223|9224|1|33|43633.26|0.08|0.00|A|F|1993-01-18|1993-01-05|1993-02-16|NONE|TRUCK
3000487|124982|4983|2|14|28097.72|0.06|0.01|A|F|1993-01-04|1992-12-09|1993-01-06|NONE|FOB
3000487|156845|1876|3|31|58957.04|0.04|0.03|A|F|1992-11-17|1992-12-20|1992-12-07|DELIVER_IN_PERSON|SHIP
3000487|93587|1115|4|7|11064.06|0.08|0.00|R|F|1992-11-25|1992-12-23|1992-12-23|COLLECT_COD|AIR
3000487|103014|3015|5|5|5085.05|0.01|0.06|R|F|1993-02-19|1992-12-20|1993-03-03|TAKE_BACK_RETURN|RAIL
3000487|153899|3900|6|37|72256.93|0.03|0.00|A|F|1992-11-18|1993-01-23|1992-11-25|DELIVER_IN_PERSON|SHIP
3000487|169415|9416|7|50|74220.50|0.04|0.05|R|F|1993-02-04|1993-01-04|1993-03-03|NONE|FOB
3000512|95735|5736|1|5|8653.65|0.00|0.08|N|O|1998-02-13|1998-03-25|1998-03-13|COLLECT_COD|AIR
3000512|1563|9064|2|18|26362.08|0.03|0.05|N|O|1998-03-21|1998-03-13|1998-03-24|TAKE_BACK_RETURN|TRUCK
3000512|67913|7914|3|33|62070.03|0.03|0.02|N|O|1998-02-12|1998-03-02|1998-03-07|NONE|SHIP
3000512|3245|5746|4|15|17223.60|0.05|0.04|N|O|1998-01-26|1998-03-13|1998-02-09|NONE|REG_AIR
3000512|135707|8221|5|42|73193.40|0.07|0.05|N|O|1998-01-22|1998-03-21|1998-01-30|DELIVER_IN_PERSON|REG_AIR
3000513|155231|262|1|21|27010.83|0.04|0.01|N|O|1995-12-22|1996-02-08|1996-01-16|DELIVER_IN_PERSON|FOB
3000513|158104|8105|2|26|30214.60|0.10|0.03|N|O|1996-03-11|1996-02-19|1996-03-18|TAKE_BACK_RETURN|RAIL
3000513|46571|9076|3|15|22763.55|0.08|0.08|N|O|1996-03-09|1996-01-24|1996-04-05|NONE|SHIP
3000513|105896|8407|4|26|49449.14|0.01|0.04|N|O|1996-01-10|1996-01-19|1996-01-17|DELIVER_IN_PERSON|MAIL
3000513|177921|2956|5|46|91950.32|0.00|0.01|N|O|1996-02-19|1996-02-19|1996-03-17|DELIVER_IN_PERSON|RAIL
3000513|115845|8357|6|39|72572.76|0.07|0.00|N|O|1996-02-16|1996-02-16|1996-03-17|COLLECT_COD|REG_AIR
3000514|62574|93|1|38|58389.66|0.01|0.07|N|O|1996-10-11|1996-09-21|1996-10-22|TAKE_BACK_RETURN|SHIP
3000514|73662|1184|2|32|52341.12|0.06|0.01|N|O|1996-10-21|1996-08-16|1996-11-13|DELIVER_IN_PERSON|AIR
3000514|27591|5098|3|4|6074.36|0.06|0.05|N|O|1996-07-04|1996-08-18|1996-07-25|TAKE_BACK_RETURN|MAIL
3000515|50791|3297|1|15|26126.85|0.10|0.07|N|O|1997-01-18|1997-01-17|1997-01-27|NONE|AIR
3000515|40644|645|2|8|12677.12|0.10|0.04|N|O|1996-12-03|1997-01-14|1996-12-08|COLLECT_COD|SHIP
3000515|97334|7335|3|30|39939.90|0.04|0.01|N|O|1997-02-12|1997-01-27|1997-02-14|COLLECT_COD|REG_AIR
3000516|18725|3728|1|18|29586.96|0.09|0.08|N|O|1996-05-07|1996-04-24|1996-05-14|COLLECT_COD|AIR
3000516|104642|4643|2|3|4939.92|0.00|0.06|N|O|1996-04-08|1996-03-28|1996-05-07|TAKE_BACK_RETURN|SHIP
3000516|101615|9146|3|39|63047.79|0.03|0.04|N|O|1996-03-30|1996-04-05|1996-04-21|NONE|FOB
3000517|192043|2044|1|40|45401.60|0.06|0.04|N|O|1996-12-02|1997-01-14|1996-12-23|NONE|FOB
3000517|53717|1233|2|44|73511.24|0.03|0.01|N|O|1997-01-20|1997-01-02|1997-01-27|NONE|AIR
3000517|19778|9779|3|41|69608.57|0.08|0.07|N|O|1997-02-01|1997-02-07|1997-02-23|COLLECT_COD|SHIP
3000518|106868|1889|1|21|39372.06|0.00|0.06|A|F|1994-09-01|1994-07-04|1994-09-24|NONE|SHIP
3000518|125319|2856|2|43|57805.33|0.09|0.03|A|F|1994-07-19|1994-08-10|1994-08-10|DELIVER_IN_PERSON|SHIP
3000518|28362|8363|3|16|20645.76|0.00|0.03|R|F|1994-07-09|1994-08-25|1994-07-29|NONE|RAIL
3000518|66830|1843|4|5|8984.15|0.05|0.08|R|F|1994-06-21|1994-08-03|1994-07-07|COLLECT_COD|MAIL
3000518|198397|5955|5|47|70283.33|0.08|0.03|A|F|1994-08-15|1994-07-25|1994-08-17|NONE|MAIL
3000518|44239|6744|6|17|20114.91|0.09|0.06|R|F|1994-07-18|1994-07-13|1994-07-23|COLLECT_COD|TRUCK
3000518|124709|9734|7|4|6934.80|0.04|0.02|A|F|1994-08-27|1994-07-12|1994-09-03|TAKE_BACK_RETURN|AIR
3000519|140119|5148|1|39|45205.29|0.06|0.04|A|F|1992-04-27|1992-04-24|1992-05-16|COLLECT_COD|MAIL
3000519|166900|1933|2|24|47205.60|0.00|0.00|R|F|1992-04-14|1992-03-03|1992-05-07|COLLECT_COD|FOB
3000544|76197|8705|1|32|37542.08|0.07|0.06|A|F|1994-04-01|1994-05-06|1994-04-15|DELIVER_IN_PERSON|TRUCK
3000544|41866|1867|2|7|12655.02|0.08|0.07|R|F|1994-07-13|1994-05-20|1994-08-05|COLLECT_COD|AIR
3000544|36743|1750|3|28|47032.72|0.02|0.02|A|F|1994-06-21|1994-05-09|1994-07-05|NONE|RAIL
3000544|127178|4715|4|49|59053.33|0.07|0.03|A|F|1994-05-08|1994-05-25|1994-05-19|DELIVER_IN_PERSON|AIR
3000545|78962|6484|1|22|42701.12|0.07|0.07|R|F|1994-12-05|1994-11-07|1994-12-22|DELIVER_IN_PERSON|MAIL
3000545|100892|5913|2|50|94644.50|0.06|0.05|R|F|1994-09-20|1994-10-29|1994-09-30|TAKE_BACK_RETURN|FOB
3000546|192972|8011|1|17|35104.49|0.08|0.00|A|F|1993-01-26|1993-03-11|1993-02-04|COLLECT_COD|REG_AIR
3000546|69010|6529|2|27|26433.27|0.10|0.05|R|F|1993-04-04|1993-02-26|1993-04-27|COLLECT_COD|TRUCK
3000546|40363|364|3|25|32584.00|0.08|0.00|R|F|1993-01-09|1993-02-22|1993-02-01|NONE|MAIL
3000546|179343|9344|4|23|32713.82|0.05|0.01|A|F|1992-12-17|1993-02-27|1993-01-02|COLLECT_COD|FOB
3000547|197468|9988|1|20|31309.20|0.04|0.08|R|F|1995-03-19|1995-02-21|1995-04-16|DELIVER_IN_PERSON|SHIP
3000547|31735|1736|2|32|53335.36|0.10|0.00|A|F|1995-01-31|1995-02-05|1995-02-23|TAKE_BACK_RETURN|FOB
3000547|157884|5430|3|16|31070.08|0.06|0.08|R|F|1995-01-17|1995-02-09|1995-01-23|NONE|RAIL
3000547|141824|6853|4|10|18658.20|0.02|0.00|A|F|1995-03-21|1995-03-15|1995-03-23|DELIVER_IN_PERSON|MAIL
3000547|31428|8938|5|16|21750.72|0.06|0.04|R|F|1995-04-14|1995-01-23|1995-05-02|NONE|FOB
3000547|2249|7250|6|46|52957.04|0.03|0.01|R|F|1994-12-27|1995-03-04|1995-01-22|NONE|SHIP
3000548|117746|258|1|8|14109.92|0.01|0.07|N|O|1998-06-11|1998-04-05|1998-06-26|TAKE_BACK_RETURN|RAIL
3000549|81857|4366|1|20|36777.00|0.00|0.04|N|O|1998-04-23|1998-05-01|1998-05-02|TAKE_BACK_RETURN|SHIP
3000549|163103|652|2|48|55972.80|0.06|0.00|N|O|1998-04-09|1998-05-14|1998-04-10|TAKE_BACK_RETURN|MAIL
3000550|46897|1906|1|41|75599.49|0.04|0.06|R|F|1992-05-17|1992-04-11|1992-05-30|TAKE_BACK_RETURN|AIR
3000550|189826|4863|2|43|82380.26|0.06|0.05|R|F|1992-04-25|1992-03-29|1992-05-21|DELIVER_IN_PERSON|REG_AIR
