4599362|148144|3173|7|44|52454.16|0.07|0.03|N|O|1996-07-22|1996-06-15|1996-07-26|DELIVER_IN_PERSON|REG_AIR
4599363|152167|9713|1|29|35355.64|0.01|0.06|N|O|1995-07-02|1995-04-14|1995-07-10|COLLECT_COD|REG_AIR
4599363|57713|219|2|50|83535.50|0.10|0.05|N|F|1995-06-17|1995-04-23|1995-07-17|NONE|RAIL
4599363|168375|3408|3|19|27424.03|0.07|0.07|N|F|1995-06-07|1995-05-10|1995-06-18|TAKE_BACK_RETURN|SHIP
4599363|71973|1974|4|43|83633.71|0.03|0.00|N|F|1995-06-12|1995-04-10|1995-06-23|DELIVER_IN_PERSON|TRUCK
4599363|34886|4887|5|20|36417.60|0.00|0.04|R|F|1995-05-09|1995-04-29|1995-06-07|TAKE_BACK_RETURN|MAIL
4599363|128776|3801|6|25|45119.25|0.05|0.03|N|O|1995-06-29|1995-05-29|1995-07-27|DELIVER_IN_PERSON|MAIL
4599363|133957|8984|7|44|87601.80|0.08|0.03|A|F|1995-05-12|1995-05-12|1995-05-22|COLLECT_COD|SHIP
4599364|193267|5787|1|3|4080.78|0.02|0.04|A|F|1993-05-14|1993-03-11|1993-06-04|TAKE_BACK_RETURN|AIR
4599364|29587|2090|2|39|59146.62|0.00|0.04|A|F|1993-05-19|1993-04-16|1993-06-08|NONE|REG_AIR
4599365|70561|562|1|26|39820.56|0.05|0.05|N|O|1996-09-16|1996-08-12|1996-09-27|DELIVER_IN_PERSON|MAIL
4599366|154178|4179|1|40|49286.80|0.09|0.02|R|F|1992-11-19|1992-11-10|1992-11-26|DELIVER_IN_PERSON|REG_AIR
4599366|67456|9963|2|14|19928.30|0.07|0.07|A|F|1992-10-24|1992-11-11|1992-11-08|TAKE_BACK_RETURN|FOB
4599366|119322|6856|3|20|26826.40|0.04|0.05|R|F|1992-12-13|1992-11-29|1992-12-19|DELIVER_IN_PERSON|TRUCK
4599366|40538|539|4|3|4435.59|0.10|0.02|A|F|1992-11-19|1992-10-16|1992-11-24|DELIVER_IN_PERSON|MAIL
4599366|114493|9516|5|27|40702.23|0.08|0.03|R|F|1992-09-26|1992-10-31|1992-10-26|NONE|RAIL
4599367|175705|3257|1|12|21368.40|0.09|0.00|N|O|1997-03-01|1997-01-12|1997-03-11|DELIVER_IN_PERSON|RAIL
4599367|63526|6033|2|5|7447.60|0.07|0.07|N|O|1997-03-08|1997-01-27|1997-04-02|DELIVER_IN_PERSON|FOB
4599367|80796|8321|3|17|30205.43|0.04|0.00|N|O|1997-02-26|1997-02-19|1997-03-19|COLLECT_COD|MAIL
4599367|124307|6820|4|48|63902.40|0.09|0.03|N|O|1997-03-07|1997-02-03|1997-03-11|COLLECT_COD|FOB
4599367|25988|993|5|48|91871.04|0.07|0.03|N|O|1997-03-03|1997-02-25|1997-03-21|COLLECT_COD|MAIL
4599367|167284|7285|6|6|8107.68|0.04|0.06|N|O|1997-02-13|1997-02-10|1997-02-18|NONE|RAIL
4599392|116781|4315|1|39|70113.42|0.04|0.04|N|O|1998-05-09|1998-05-05|1998-05-16|COLLECT_COD|SHIP
4599393|92847|2848|1|7|12878.88|0.01|0.04|N|O|1995-11-03|1995-09-26|1995-11-19|DELIVER_IN_PERSON|MAIL
4599393|63780|8793|2|9|15694.02|0.06|0.03|N|O|1995-11-13|1995-10-26|1995-11-15|DELIVER_IN_PERSON|RAIL
4599393|140809|5838|3|29|53644.20|0.01|0.07|N|O|1995-10-06|1995-11-07|1995-10-25|DELIVER_IN_PERSON|FOB
4599393|168076|5625|4|2|2288.14|0.10|0.01|N|O|1995-09-04|1995-10-25|1995-09-24|DELIVER_IN_PERSON|RAIL
4599393|39180|1684|5|13|14549.34|0.02|0.00|N|O|1995-08-24|1995-10-03|1995-09-21|DELIVER_IN_PERSON|REG_AIR
4599393|97302|4830|6|6|7795.80|0.07|0.02|N|O|1995-11-02|1995-10-21|1995-11-27|TAKE_BACK_RETURN|SHIP
4599394|193603|8642|1|1|1696.60|0.00|0.03|A|F|1992-05-26|1992-05-04|1992-06-24|DELIVER_IN_PERSON|MAIL
4599394|78964|6486|2|37|71889.52|0.09|0.03|A|F|1992-06-30|1992-04-17|1992-07-14|NONE|AIR
4599394|131617|6644|3|41|67593.01|0.06|0.02|A|F|1992-06-15|1992-04-15|1992-07-04|DELIVER_IN_PERSON|MAIL
4599394|81909|9434|4|2|3781.80|0.02|0.00|R|F|1992-04-16|1992-05-31|1992-04-22|TAKE_BACK_RETURN|AIR
4599394|41456|3961|5|38|53103.10|0.09|0.08|R|F|1992-07-03|1992-04-29|1992-08-01|DELIVER_IN_PERSON|TRUCK
4599394|144299|9328|6|1|1343.29|0.10|0.05|A|F|1992-06-21|1992-05-30|1992-06-24|DELIVER_IN_PERSON|TRUCK
4599394|22216|4719|7|35|39837.35|0.05|0.03|A|F|1992-05-24|1992-04-17|1992-06-18|DELIVER_IN_PERSON|SHIP
4599395|14513|7015|1|27|38542.77|0.08|0.03|A|F|1994-04-13|1994-04-14|1994-04-28|TAKE_BACK_RETURN|RAIL
4599396|73515|6023|1|41|61028.91|0.04|0.01|R|F|1995-02-21|1995-01-12|1995-03-09|NONE|FOB
4599396|158392|8393|2|26|37710.14|0.00|0.06|A|F|1995-02-04|1994-12-04|1995-02-19|TAKE_BACK_RETURN|MAIL
4599397|199162|6720|1|33|41618.28|0.01|0.03|N|O|1997-04-08|1997-02-14|1997-04-14|COLLECT_COD|SHIP
4599397|110766|8300|2|34|60409.84|0.08|0.07|N|O|1997-03-21|1997-02-11|1997-03-22|DELIVER_IN_PERSON|AIR
4599397|27495|5002|3|23|32717.27|0.03|0.08|N|O|1997-04-24|1997-03-06|1997-05-02|DELIVER_IN_PERSON|REG_AIR
4599397|102126|7147|4|50|56406.00|0.10|0.07|N|O|1997-04-23|1997-03-01|1997-04-28|TAKE_BACK_RETURN|RAIL
4599397|15878|881|5|34|60991.58|0.08|0.00|N|O|1997-03-07|1997-03-24|1997-03-10|COLLECT_COD|FOB
4599397|60709|8228|6|3|5009.10|0.07|0.07|N|O|1997-01-08|1997-03-19|1997-01-25|DELIVER_IN_PERSON|MAIL
4599398|182577|2578|1|5|8297.85|0.09|0.08|N|O|1996-01-22|1996-01-01|1996-02-10|DELIVER_IN_PERSON|MAIL
4599398|169432|6981|2|39|58555.77|0.02|0.08|N|O|1995-12-01|1996-01-24|1995-12-18|TAKE_BACK_RETURN|FOB
4599398|40608|609|3|10|15486.00|0.09|0.08|N|O|1996-01-11|1995-12-02|1996-01-17|COLLECT_COD|FOB
4599399|143751|1294|1|41|73584.75|0.02|0.04|N|O|1998-08-21|1998-09-29|1998-08-25|COLLECT_COD|TRUCK
4599399|19373|6877|2|7|9046.59|0.01|0.04|N|O|1998-10-12|1998-09-09|1998-11-05|DELIVER_IN_PERSON|MAIL
4599399|198915|6473|3|48|96667.68|0.05|0.02|N|O|1998-11-11|1998-09-14|1998-11-24|NONE|FOB
4599424|77051|7052|1|26|26729.30|0.06|0.06|N|O|1998-02-08|1998-04-27|1998-02-11|DELIVER_IN_PERSON|FOB
4599424|194992|2550|2|37|77218.63|0.06|0.05|N|O|1998-03-30|1998-03-25|1998-04-05|COLLECT_COD|SHIP
4599424|26696|9199|3|46|74643.74|0.09|0.05|N|O|1998-05-21|1998-04-24|1998-06-07|NONE|SHIP
4599424|76427|8935|4|7|9823.94|0.02|0.06|N|O|1998-02-28|1998-03-29|1998-03-25|DELIVER_IN_PERSON|RAIL
4599424|106435|6436|5|16|23062.88|0.07|0.07|N|O|1998-03-07|1998-03-09|1998-04-02|COLLECT_COD|MAIL
4599424|44382|1895|6|18|23874.84|0.05|0.05|N|O|1998-02-02|1998-03-12|1998-02-16|DELIVER_IN_PERSON|AIR
4599425|182453|2454|1|6|9212.70|0.02|0.00|A|F|1994-01-27|1993-12-05|1994-01-30|TAKE_BACK_RETURN|MAIL
4599425|73424|946|2|10|13974.20|0.09|0.08|R|F|1994-02-01|1994-01-19|1994-02-21|TAKE_BACK_RETURN|RAIL
4599425|32029|4533|3|8|7688.16|0.08|0.08|R|F|1993-11-22|1993-12-03|1993-12-09|TAKE_BACK_RETURN|RAIL
4599425|102062|7083|4|22|23409.32|0.03|0.06|R|F|1994-01-04|1993-12-21|1994-01-20|COLLECT_COD|MAIL
4599425|155956|5957|5|3|6035.85|0.07|0.05|R|F|1993-11-19|1994-01-17|1993-12-16|TAKE_BACK_RETURN|TRUCK
4599425|150676|3192|6|9|15540.03|0.10|0.00|A|F|1993-12-09|1993-12-04|1993-12-17|COLLECT_COD|TRUCK
4599425|9499|4500|7|10|14084.90|0.03|0.04|R|F|1993-11-16|1994-01-25|1993-12-02|NONE|SHIP
4599426|138422|936|1|11|16064.62|0.04|0.05|N|O|1998-02-04|1997-12-28|1998-02-22|COLLECT_COD|TRUCK
4599426|49772|7285|2|38|65427.26|0.00|0.03|N|O|1997-11-11|1998-01-31|1997-12-07|TAKE_BACK_RETURN|RAIL
4599426|107341|2362|3|19|25618.46|0.00|0.01|N|O|1998-02-11|1998-01-02|1998-03-12|DELIVER_IN_PERSON|TRUCK
4599426|75822|3344|4|19|34158.58|0.04|0.01|N|O|1998-02-23|1998-01-04|1998-03-14|TAKE_BACK_RETURN|TRUCK
4599426|137363|9877|5|42|58815.12|0.02|0.00|N|O|1997-11-29|1997-12-09|1997-12-18|TAKE_BACK_RETURN|MAIL
4599426|45040|2553|6|18|17730.72|0.02|0.06|N|O|1998-01-22|1998-01-06|1998-02-02|TAKE_BACK_RETURN|MAIL
4599427|15618|3122|1|30|46008.30|0.10|0.04|A|F|1993-12-11|1994-01-10|1993-12-25|COLLECT_COD|RAIL
4599427|83748|8765|2|16|27707.84|0.01|0.02|R|F|1993-11-27|1993-12-30|1993-12-25|DELIVER_IN_PERSON|FOB
4599427|149413|6956|3|9|13161.69|0.09|0.02|R|F|1994-02-19|1994-01-02|1994-02-23|TAKE_BACK_RETURN|RAIL
4599427|176921|4473|4|16|31966.72|0.07|0.00|R|F|1993-11-21|1993-12-13|1993-12-14|COLLECT_COD|REG_AIR
4599427|103229|8250|5|29|35734.38|0.10|0.06|R|F|1993-11-24|1993-12-15|1993-12-11|COLLECT_COD|SHIP
4599427|166433|1466|6|20|29988.60|0.06|0.02|A|F|1993-12-25|1994-01-03|1994-01-14|COLLECT_COD|MAIL
4599428|123872|6385|1|15|28438.05|0.06|0.02|N|O|1997-07-26|1997-08-31|1997-08-13|DELIVER_IN_PERSON|AIR
4599428|113930|1464|2|44|85532.92|0.00|0.05|N|O|1997-07-12|1997-08-20|1997-07-23|DELIVER_IN_PERSON|AIR
4599428|11196|1197|3|25|27679.75|0.07|0.05|N|O|1997-07-26|1997-07-24|1997-08-16|COLLECT_COD|FOB
4599428|164563|7080|4|45|73240.20|0.03|0.00|N|O|1997-07-30|1997-08-16|1997-08-29|TAKE_BACK_RETURN|AIR
4599429|154967|4968|1|23|46505.08|0.07|0.07|N|O|1997-03-07|1997-05-03|1997-03-13|NONE|MAIL
4599429|122584|7609|2|42|67476.36|0.06|0.07|N|O|1997-05-11|1997-05-08|1997-05-22|TAKE_BACK_RETURN|AIR
4599429|67903|2916|3|28|52385.20|0.08|0.01|N|O|1997-03-21|1997-05-13|1997-03-27|NONE|FOB
4599429|43353|8362|4|18|23334.30|0.02|0.06|N|O|1997-05-09|1997-04-19|1997-05-19|TAKE_BACK_RETURN|TRUCK
4599430|82189|9714|1|19|22252.42|0.10|0.04|N|O|1998-04-29|1998-04-29|1998-05-16|TAKE_BACK_RETURN|REG_AIR
4599430|134477|4478|2|3|4534.41|0.02|0.02|N|O|1998-06-07|1998-05-04|1998-06-20|COLLECT_COD|RAIL
4599430|152964|7995|3|30|60508.80|0.06|0.00|N|O|1998-03-06|1998-05-06|1998-03-13|COLLECT_COD|SHIP
4599430|59949|4960|4|33|62995.02|0.07|0.05|N|O|1998-04-01|1998-05-08|1998-04-09|COLLECT_COD|SHIP
4599430|153837|8868|5|39|73742.37|0.01|0.04|N|O|1998-06-13|1998-03-27|1998-07-03|COLLECT_COD|AIR
4599430|134665|7179|6|44|74785.04|0.01|0.01|N|O|1998-05-11|1998-05-12|1998-05-31|NONE|REG_AIR
4599431|163316|865|1|28|38620.68|0.06|0.07|N|O|1996-06-27|1996-08-08|1996-07-04|COLLECT_COD|RAIL
4599431|50951|952|2|22|41842.90|0.04|0.06|N|O|1996-07-01|1996-07-25|1996-07-21|NONE|AIR
4599456|150562|5593|1|42|67727.52|0.04|0.02|A|F|1994-12-07|1995-01-25|1995-01-01|NONE|TRUCK
4599456|85494|5495|2|48|71015.52|0.07|0.08|R|F|1994-12-28|1994-12-14|1995-01-23|DELIVER_IN_PERSON|RAIL
4599456|95422|441|3|31|43940.02|0.01|0.04|A|F|1995-01-23|1994-12-06|1995-02-05|DELIVER_IN_PERSON|MAIL
4599457|52636|152|1|36|57190.68|0.02|0.06|N|O|1997-11-09|1997-11-01|1997-11-13|DELIVER_IN_PERSON|REG_AIR
4599457|50566|567|2|22|33364.32|0.08|0.07|N|O|1997-11-12|1997-11-05|1997-11-23|DELIVER_IN_PERSON|TRUCK
4599457|56875|1886|3|2|3663.74|0.03|0.08|N|O|1998-01-05|1997-11-15|1998-02-03|TAKE_BACK_RETURN|FOB
4599457|85819|836|4|49|88435.69|0.10|0.05|N|O|1997-11-30|1997-12-06|1997-12-10|COLLECT_COD|TRUCK
4599458|59498|2004|1|28|40809.72|0.01|0.04|R|F|1994-05-29|1994-06-29|1994-06-01|TAKE_BACK_RETURN|SHIP
4599458|181077|8632|2|13|15054.91|0.06|0.02|R|F|1994-09-14|1994-07-05|1994-10-14|NONE|MAIL
4599458|149624|9625|3|19|31798.78|0.03|0.04|R|F|1994-07-25|1994-08-05|1994-08-08|COLLECT_COD|REG_AIR
4599458|125336|2873|4|23|31310.59|0.06|0.05|R|F|1994-08-09|1994-07-24|1994-08-16|DELIVER_IN_PERSON|SHIP
4599458|110379|7913|5|8|11114.96|0.07|0.04|A|F|1994-06-10|1994-07-19|1994-06-28|NONE|RAIL
4599459|110694|695|1|30|51140.70|0.07|0.08|A|F|1994-07-22|1994-07-13|1994-07-31|DELIVER_IN_PERSON|SHIP
4599459|32301|4805|2|11|13566.30|0.09|0.07|A|F|1994-05-13|1994-07-10|1994-05-19|DELIVER_IN_PERSON|AIR
4599459|66655|6656|3|20|32433.00|0.08|0.04|A|F|1994-05-25|1994-06-06|1994-06-16|NONE|AIR
4599459|55826|5827|4|21|37418.22|0.09|0.07|A|F|1994-08-16|1994-07-02|1994-09-05|NONE|REG_AIR
4599459|56193|3709|5|7|8044.33|0.07|0.03|A|F|1994-06-06|1994-06-27|1994-07-03|TAKE_BACK_RETURN|RAIL
4599459|26701|1706|6|22|35809.40|0.01|0.02|R|F|1994-07-08|1994-06-13|1994-08-02|COLLECT_COD|SHIP
4599459|159933|2449|7|35|69752.55|0.02|0.07|A|F|1994-08-23|1994-06-10|1994-09-20|NONE|REG_AIR
4599460|67910|2923|1|39|73238.49|0.00|0.08|R|F|1993-09-19|1993-09-27|1993-09-20|NONE|MAIL
4599460|157475|2506|2|45|68961.15|0.10|0.00|A|F|1993-10-29|1993-10-02|1993-11-09|TAKE_BACK_RETURN|AIR
4599460|76414|8922|3|23|31979.43|0.07|0.04|R|F|1993-07-09|1993-08-31|1993-07-28|COLLECT_COD|MAIL
4599460|84294|6803|4|38|48575.02|0.03|0.07|R|F|1993-07-22|1993-08-20|1993-08-17|NONE|REG_AIR
4599460|128418|3443|5|33|47731.53|0.05|0.07|R|F|1993-09-24|1993-08-12|1993-10-21|NONE|MAIL
4599461|147229|4772|1|7|8933.54|0.04|0.07|N|O|1995-09-01|1995-08-04|1995-09-04|NONE|SHIP
4599461|70664|3172|2|22|35962.52|0.08|0.02|R|F|1995-05-15|1995-07-17|1995-05-31|TAKE_BACK_RETURN|REG_AIR
4599461|37811|315|3|30|52464.30|0.02|0.08|N|O|1995-08-25|1995-06-24|1995-08-30|COLLECT_COD|AIR
4599461|86061|8570|4|35|36647.10|0.03|0.07|N|O|1995-08-12|1995-07-28|1995-08-22|TAKE_BACK_RETURN|MAIL
4599461|13604|1108|5|6|9105.60|0.06|0.00|N|O|1995-08-11|1995-06-19|1995-09-02|DELIVER_IN_PERSON|AIR
4599461|30513|8023|6|26|37531.26|0.07|0.02|N|O|1995-08-13|1995-07-19|1995-08-27|DELIVER_IN_PERSON|FOB
4599462|132019|4533|1|31|32581.31|0.02|0.07|N|O|1995-10-09|1995-11-05|1995-10-20|TAKE_BACK_RETURN|AIR
4599462|37104|7105|2|49|51013.90|0.05|0.08|N|O|1995-11-16|1995-11-27|1995-12-08|NONE|FOB
4599462|194534|7054|3|26|42341.78|0.04|0.04|N|O|1995-12-07|1995-11-01|1996-01-04|COLLECT_COD|MAIL
4599462|130619|3133|4|6|9897.66|0.06|0.00|N|O|1995-10-06|1995-10-22|1995-10-30|COLLECT_COD|TRUCK
4599462|103074|5585|5|33|35543.31|0.09|0.07|N|O|1995-12-17|1995-10-31|1995-12-18|COLLECT_COD|SHIP
4599463|175958|8476|1|7|14237.65|0.01|0.04|N|O|1995-07-29|1995-05-19|1995-08-21|COLLECT_COD|REG_AIR
4599463|122173|4686|2|22|26293.74|0.06|0.03|A|F|1995-05-30|1995-06-05|1995-06-14|NONE|REG_AIR
4599463|158066|5612|3|36|40466.16|0.02|0.03|N|O|1995-07-14|1995-06-03|1995-08-13|COLLECT_COD|REG_AIR
4599463|8811|8812|4|44|75671.64|0.02|0.04|A|F|1995-04-22|1995-06-01|1995-05-22|TAKE_BACK_RETURN|AIR
4599463|75693|8201|5|25|41717.25|0.01|0.02|N|O|1995-07-04|1995-06-20|1995-07-10|COLLECT_COD|FOB
4599463|158063|3094|6|1|1121.06|0.04|0.05|N|O|1995-06-28|1995-06-26|1995-07-18|COLLECT_COD|SHIP
4599463|158705|8706|7|8|14109.60|0.02|0.03|N|O|1995-06-30|1995-06-14|1995-07-24|DELIVER_IN_PERSON|MAIL
4599488|197566|86|1|3|4990.68|0.04|0.03|N|O|1996-07-02|1996-08-21|1996-07-15|NONE|REG_AIR
4599488|80715|3224|2|43|72915.53|0.08|0.06|N|O|1996-07-29|1996-08-11|1996-08-11|COLLECT_COD|REG_AIR
4599488|164772|7289|3|25|45919.25|0.08|0.03|N|O|1996-08-27|1996-08-04|1996-09-04|TAKE_BACK_RETURN|MAIL
4599489|108648|8649|1|38|62952.32|0.04|0.00|R|F|1995-02-18|1995-02-20|1995-02-23|TAKE_BACK_RETURN|MAIL
4599489|34930|2440|2|31|57812.83|0.06|0.08|A|F|1995-01-24|1995-01-21|1995-02-05|NONE|MAIL
4599489|63960|1479|3|20|38479.20|0.02|0.03|R|F|1994-12-16|1995-02-21|1994-12-20|NONE|SHIP
4599489|172854|5372|4|29|55878.65|0.00|0.06|A|F|1994-12-30|1995-01-24|1995-01-19|DELIVER_IN_PERSON|AIR
4599489|148731|1246|5|14|24916.22|0.02|0.00|A|F|1995-01-20|1995-02-02|1995-02-07|TAKE_BACK_RETURN|FOB
4599489|119473|1985|6|17|25371.99|0.08|0.08|R|F|1994-11-27|1995-01-03|1994-12-03|COLLECT_COD|REG_AIR
4599489|179511|2029|7|39|62029.89|0.07|0.04|R|F|1994-12-10|1995-01-27|1994-12-14|COLLECT_COD|AIR
4599490|183658|3659|1|18|31349.70|0.10|0.07|N|O|1995-11-08|1995-12-04|1995-12-07|NONE|TRUCK
4599490|132737|5251|2|42|74328.66|0.08|0.03|N|O|1995-09-12|1995-12-04|1995-10-08|TAKE_BACK_RETURN|AIR
4599490|103188|5699|3|33|39308.94|0.09|0.06|N|O|1995-10-11|1995-11-26|1995-11-01|COLLECT_COD|FOB
4599490|70038|39|4|33|33264.99|0.08|0.08|N|O|1995-11-08|1995-10-12|1995-11-30|DELIVER_IN_PERSON|SHIP
4599491|143770|8799|1|22|39902.94|0.07|0.05|N|O|1998-06-21|1998-08-15|1998-07-14|NONE|MAIL
4599491|132943|7970|2|45|88917.30|0.07|0.03|N|O|1998-09-17|1998-07-18|1998-09-23|DELIVER_IN_PERSON|FOB
4599492|92749|7768|1|40|69669.60|0.09|0.03|N|O|1996-03-20|1996-03-26|1996-03-29|COLLECT_COD|MAIL
4599492|25311|316|2|31|38325.61|0.03|0.05|N|O|1996-03-04|1996-03-03|1996-03-15|COLLECT_COD|AIR
4599492|189171|6726|3|34|42845.78|0.10|0.02|N|O|1996-04-28|1996-02-27|1996-05-05|COLLECT_COD|RAIL
4599493|47710|2719|1|23|38127.33|0.04|0.04|R|F|1994-11-24|1994-12-09|1994-12-24|NONE|FOB
4599493|46972|9477|2|49|94029.53|0.06|0.02|A|F|1995-01-21|1995-01-28|1995-02-15|COLLECT_COD|SHIP
4599493|50988|8504|3|26|50413.48|0.04|0.04|A|F|1995-01-08|1995-01-17|1995-01-17|DELIVER_IN_PERSON|MAIL
4599493|142023|9566|4|25|26625.50|0.06|0.07|R|F|1995-02-05|1995-01-17|1995-03-03|NONE|TRUCK
4599493|166815|6816|5|8|15054.48|0.10|0.02|R|F|1994-11-28|1995-02-02|1994-12-03|COLLECT_COD|RAIL
4599493|56035|6036|6|4|3964.12|0.03|0.06|A|F|1994-12-27|1995-02-01|1995-01-10|DELIVER_IN_PERSON|FOB
4599494|120823|5848|1|36|66377.52|0.10|0.00|A|F|1993-01-28|1993-01-02|1993-02-16|TAKE_BACK_RETURN|REG_AIR
4599495|16895|9397|1|48|86970.72|0.10|0.01|A|F|1992-04-19|1992-03-22|1992-04-28|DELIVER_IN_PERSON|TRUCK
4599495|145722|5723|2|25|44193.00|0.09|0.05|A|F|1992-02-04|1992-02-27|1992-02-14|NONE|AIR
4599495|143093|636|3|3|3408.27|0.07|0.01|R|F|1992-03-13|1992-03-01|1992-03-26|DELIVER_IN_PERSON|MAIL
4599495|152427|2428|4|31|45862.02|0.06|0.01|A|F|1992-02-07|1992-04-07|1992-02-28|COLLECT_COD|SHIP
4599495|32058|2059|5|48|47522.40|0.02|0.02|A|F|1992-05-02|1992-04-19|1992-05-25|DELIVER_IN_PERSON|FOB
4599495|195075|114|6|23|26911.61|0.08|0.00|R|F|1992-05-06|1992-03-19|1992-05-31|DELIVER_IN_PERSON|RAIL
4599520|187360|7361|1|2|2894.72|0.01|0.07|A|F|1993-12-30|1994-02-01|1994-01-26|TAKE_BACK_RETURN|REG_AIR
4599520|154802|9833|2|12|22281.60|0.09|0.04|R|F|1994-02-12|1994-02-19|1994-02-20|TAKE_BACK_RETURN|SHIP
4599520|148255|770|3|37|48220.25|0.03|0.03|R|F|1994-01-31|1994-02-02|1994-02-28|DELIVER_IN_PERSON|RAIL
4599520|121381|8918|4|14|19633.32|0.07|0.04|A|F|1994-02-23|1994-02-28|1994-03-23|TAKE_BACK_RETURN|MAIL
4599520|41835|6844|5|34|60412.22|0.10|0.04|A|F|1994-03-03|1994-02-02|1994-03-22|NONE|TRUCK
4599521|183421|5940|1|19|28583.98|0.05|0.05|A|F|1992-12-22|1993-02-17|1993-01-01|COLLECT_COD|FOB
4599521|156012|8528|2|25|26700.25|0.04|0.00|R|F|1993-02-02|1993-03-02|1993-02-21|NONE|RAIL
4599521|80122|5139|3|32|35267.84|0.07|0.02|A|F|1993-03-08|1993-01-27|1993-03-19|DELIVER_IN_PERSON|AIR
4599521|451|7952|4|19|25677.55|0.02|0.03|R|F|1993-04-06|1993-03-06|1993-04-18|TAKE_BACK_RETURN|TRUCK
4599521|173390|8425|5|3|4390.17|0.09|0.00|R|F|1992-12-14|1993-02-08|1992-12-19|NONE|REG_AIR
4599521|160680|8229|6|41|71367.88|0.03|0.08|A|F|1993-03-18|1993-02-28|1993-04-17|COLLECT_COD|SHIP
4599521|135761|3301|7|50|89838.00|0.00|0.03|A|F|1993-02-19|1993-01-14|1993-02-20|COLLECT_COD|RAIL
4599522|52172|2173|1|23|25855.91|0.07|0.03|N|O|1996-03-18|1996-02-27|1996-04-14|TAKE_BACK_RETURN|SHIP
4599522|44787|2300|2|35|60612.30|0.10|0.02|N|O|1996-03-16|1996-01-18|1996-03-20|DELIVER_IN_PERSON|REG_AIR
4599523|3353|854|1|10|12563.50|0.03|0.07|A|F|1995-01-21|1994-10-31|1995-02-10|TAKE_BACK_RETURN|RAIL
4599524|191675|6714|1|17|30033.39|0.10|0.00|R|F|1993-06-20|1993-04-04|1993-07-06|TAKE_BACK_RETURN|MAIL
4599524|79999|10000|2|26|51453.74|0.08|0.06|R|F|1993-03-20|1993-04-22|1993-03-21|TAKE_BACK_RETURN|REG_AIR
4599524|129746|9747|3|21|37290.54|0.03|0.04|A|F|1993-03-14|1993-05-02|1993-03-16|DELIVER_IN_PERSON|AIR
4599524|26481|8984|4|21|29557.08|0.05|0.08|R|F|1993-04-20|1993-05-25|1993-05-01|COLLECT_COD|MAIL
