5399463|8959|3960|5|24|44830.80|0.04|0.07|R|F|1994-02-22|1994-04-13|1994-03-04|COLLECT_COD|TRUCK
5399463|173474|3475|6|10|15474.70|0.01|0.00|R|F|1994-03-03|1994-05-05|1994-03-13|DELIVER_IN_PERSON|REG_AIR
5399463|164226|9259|7|37|47738.14|0.05|0.05|A|F|1994-03-31|1994-04-21|1994-04-14|TAKE_BACK_RETURN|REG_AIR
5399488|37762|2769|1|27|45893.52|0.01|0.02|N|O|1997-04-03|1997-04-01|1997-04-12|NONE|REG_AIR
5399488|57359|9865|2|1|1316.35|0.10|0.05|N|O|1997-05-16|1997-04-09|1997-06-13|DELIVER_IN_PERSON|AIR
5399488|29676|4681|3|43|69043.81|0.02|0.06|N|O|1997-05-01|1997-04-20|1997-05-22|DELIVER_IN_PERSON|REG_AIR
5399488|156488|1519|4|6|9266.88|0.08|0.02|N|O|1997-05-27|1997-05-01|1997-06-19|NONE|SHIP
5399489|14706|2210|1|3|4862.10|0.02|0.08|A|F|1994-01-04|1994-03-20|1994-01-27|TAKE_BACK_RETURN|RAIL
5399489|159321|9322|2|23|31747.36|0.01|0.00|R|F|1994-01-26|1994-01-31|1994-01-28|NONE|RAIL
5399489|104417|9438|3|23|32692.43|0.08|0.07|A|F|1994-04-01|1994-02-13|1994-04-06|DELIVER_IN_PERSON|FOB
5399489|122434|7459|4|14|20390.02|0.09|0.08|R|F|1994-02-19|1994-02-04|1994-02-25|NONE|TRUCK
5399489|137227|2254|5|31|39190.82|0.02|0.02|R|F|1994-01-07|1994-03-21|1994-01-15|DELIVER_IN_PERSON|RAIL
5399489|157558|5104|6|10|16155.50|0.07|0.03|R|F|1994-01-16|1994-02-24|1994-02-07|COLLECT_COD|AIR
5399490|102903|434|1|11|20964.90|0.02|0.01|A|F|1995-02-27|1995-02-13|1995-03-07|DELIVER_IN_PERSON|TRUCK
5399490|86551|9060|2|24|36901.20|0.05|0.08|R|F|1995-01-21|1995-01-24|1995-02-15|DELIVER_IN_PERSON|FOB
5399490|47777|5290|3|46|79339.42|0.08|0.05|R|F|1995-03-07|1994-12-22|1995-03-21|TAKE_BACK_RETURN|FOB
5399490|179260|6812|4|46|61605.96|0.07|0.01|A|F|1995-02-07|1995-01-24|1995-02-28|NONE|AIR
5399490|12025|2026|5|7|6559.14|0.00|0.07|A|F|1995-02-23|1995-02-07|1995-03-04|NONE|MAIL
5399491|27608|7609|1|35|53746.00|0.10|0.00|N|O|1995-07-29|1995-09-10|1995-08-15|COLLECT_COD|AIR
5399491|4644|4645|2|32|49556.48|0.04|0.01|N|O|1995-09-26|1995-08-18|1995-09-28|NONE|REG_AIR
5399491|42028|4533|3|49|47530.98|0.05|0.03|N|O|1995-08-28|1995-08-12|1995-09-09|COLLECT_COD|SHIP
5399491|162966|2967|4|25|50724.00|0.05|0.05|N|O|1995-08-23|1995-08-07|1995-09-10|DELIVER_IN_PERSON|REG_AIR
5399491|163531|8564|5|25|39863.25|0.07|0.00|N|O|1995-08-15|1995-08-21|1995-09-05|DELIVER_IN_PERSON|FOB
5399491|63279|8292|6|33|40994.91|0.06|0.08|N|O|1995-08-18|1995-08-14|1995-09-09|NONE|TRUCK
5399491|114210|1744|7|25|30605.25|0.09|0.08|N|O|1995-09-16|1995-08-08|1995-09-27|NONE|TRUCK
5399492|162300|2301|1|4|5449.20|0.03|0.00|N|O|1996-12-02|1996-12-22|1996-12-24|COLLECT_COD|FOB
5399492|171817|9369|2|28|52886.68|0.07|0.05|N|O|1997-02-11|1997-01-25|1997-03-07|DELIVER_IN_PERSON|RAIL
5399492|121004|1005|3|6|6150.00|0.09|0.02|N|O|1997-02-16|1997-02-08|1997-03-10|DELIVER_IN_PERSON|MAIL
5399492|98987|8988|4|27|53621.46|0.02|0.03|N|O|1997-03-04|1997-01-29|1997-03-20|TAKE_BACK_RETURN|AIR
5399492|70468|2976|5|30|43153.80|0.09|0.05|N|O|1997-01-08|1997-02-12|1997-02-06|TAKE_BACK_RETURN|RAIL
5399492|151176|3692|6|27|33133.59|0.00|0.06|N|O|1996-12-25|1997-01-15|1997-01-05|DELIVER_IN_PERSON|SHIP
5399493|62434|9953|1|23|32117.89|0.06|0.01|R|F|1994-05-15|1994-05-04|1994-05-20|DELIVER_IN_PERSON|AIR
5399493|124352|9377|2|11|15139.85|0.05|0.07|A|F|1994-07-10|1994-04-24|1994-08-07|DELIVER_IN_PERSON|FOB
5399493|172191|9743|3|13|16421.47|0.00|0.00|A|F|1994-07-14|1994-05-11|1994-07-15|NONE|RAIL
5399493|11387|8891|4|9|11685.42|0.08|0.05|A|F|1994-04-02|1994-05-09|1994-04-17|TAKE_BACK_RETURN|AIR
5399494|141893|1894|1|3|5804.67|0.05|0.05|A|F|1993-10-09|1993-08-29|1993-10-20|NONE|REG_AIR
5399494|185778|3333|2|33|61504.41|0.01|0.04|R|F|1993-09-02|1993-09-21|1993-09-29|DELIVER_IN_PERSON|FOB
5399495|131958|4472|1|6|11939.70|0.07|0.03|R|F|1994-10-04|1994-08-29|1994-10-26|TAKE_BACK_RETURN|MAIL
5399495|10212|5215|2|39|43766.19|0.02|0.05|R|F|1994-10-14|1994-08-08|1994-10-18|COLLECT_COD|MAIL
5399495|26582|6583|3|22|33188.76|0.07|0.05|R|F|1994-08-26|1994-08-31|1994-09-19|NONE|TRUCK
5399495|160778|8327|4|47|86422.19|0.05|0.06|A|F|1994-06-29|1994-08-22|1994-07-26|TAKE_BACK_RETURN|SHIP
5399495|186184|8703|5|26|33024.68|0.01|0.02|R|F|1994-09-08|1994-07-28|1994-10-01|TAKE_BACK_RETURN|AIR
5399495|187516|7517|6|36|57726.36|0.10|0.02|A|F|1994-07-09|1994-08-28|1994-07-24|NONE|TRUCK
5399520|18799|1301|1|30|51533.70|0.05|0.03|N|O|1998-01-08|1998-04-04|1998-02-07|NONE|REG_AIR
5399520|144831|9860|2|16|30013.28|0.02|0.01|N|O|1998-02-07|1998-03-19|1998-03-02|COLLECT_COD|REG_AIR
5399520|174138|9173|3|50|60606.50|0.03|0.08|N|O|1998-02-16|1998-03-16|1998-02-22|COLLECT_COD|AIR
5399521|91748|9276|1|25|43493.50|0.00|0.07|N|O|1995-11-11|1996-01-21|1995-11-17|TAKE_BACK_RETURN|REG_AIR
5399521|2079|9580|2|32|31394.24|0.07|0.05|N|O|1995-11-07|1995-12-28|1995-11-08|DELIVER_IN_PERSON|AIR
5399521|136980|9494|3|39|78662.22|0.03|0.05|N|O|1995-11-04|1996-01-12|1995-11-24|TAKE_BACK_RETURN|TRUCK
5399522|162594|143|1|38|62950.42|0.10|0.01|N|O|1996-07-10|1996-07-07|1996-08-01|TAKE_BACK_RETURN|SHIP
5399523|135647|674|1|2|3365.28|0.00|0.05|N|O|1995-07-04|1995-05-05|1995-07-05|COLLECT_COD|AIR
5399523|15798|3302|2|9|15424.11|0.01|0.00|N|O|1995-07-12|1995-04-27|1995-08-10|TAKE_BACK_RETURN|SHIP
5399523|110122|7656|3|27|30567.24|0.04|0.07|N|O|1995-07-09|1995-04-24|1995-07-13|COLLECT_COD|FOB
5399523|17787|2790|4|32|54552.96|0.10|0.06|A|F|1995-06-03|1995-05-09|1995-06-06|COLLECT_COD|FOB
5399523|145597|626|5|9|14783.31|0.00|0.01|A|F|1995-05-22|1995-06-01|1995-05-25|COLLECT_COD|RAIL
5399523|47553|7554|6|23|34512.65|0.04|0.05|N|F|1995-06-16|1995-06-02|1995-07-11|DELIVER_IN_PERSON|SHIP
5399524|144280|4281|1|41|54295.48|0.01|0.03|N|O|1997-02-28|1997-02-09|1997-03-25|NONE|SHIP
5399524|109517|7048|2|8|12212.08|0.08|0.04|N|O|1997-01-23|1996-12-22|1997-02-01|TAKE_BACK_RETURN|MAIL
5399524|39990|2494|3|38|73339.62|0.04|0.04|N|O|1997-02-04|1997-01-10|1997-02-28|TAKE_BACK_RETURN|RAIL
5399524|107929|7930|4|41|79413.72|0.04|0.07|N|O|1996-11-30|1996-12-24|1996-12-22|COLLECT_COD|RAIL
5399524|159667|7213|5|48|82879.68|0.01|0.02|N|O|1996-11-26|1997-02-11|1996-12-16|NONE|SHIP
5399525|59315|4326|1|37|47149.47|0.05|0.05|N|O|1997-03-07|1997-04-07|1997-04-05|COLLECT_COD|RAIL
5399525|99380|1890|2|7|9655.66|0.09|0.05|N|O|1997-04-06|1997-04-02|1997-04-20|NONE|FOB
5399525|66933|6934|3|43|81696.99|0.05|0.04|N|O|1997-05-08|1997-05-09|1997-05-31|COLLECT_COD|SHIP
5399526|7587|5088|1|33|49321.14|0.02|0.07|R|F|1993-10-22|1993-09-25|1993-11-06|NONE|SHIP
5399526|107929|440|2|34|65855.28|0.03|0.03|A|F|1993-09-13|1993-08-25|1993-10-05|COLLECT_COD|RAIL
5399526|145905|8420|3|23|44870.70|0.06|0.02|R|F|1993-10-14|1993-08-16|1993-10-28|COLLECT_COD|MAIL
5399526|24892|7395|4|26|47239.14|0.01|0.00|R|F|1993-08-08|1993-10-14|1993-08-20|DELIVER_IN_PERSON|REG_AIR
5399526|145109|5110|5|8|9232.80|0.10|0.08|R|F|1993-08-03|1993-08-30|1993-08-11|COLLECT_COD|AIR
5399526|46505|4018|6|47|68220.50|0.00|0.00|A|F|1993-07-23|1993-10-02|1993-07-30|COLLECT_COD|SHIP
5399526|7903|2904|7|30|54327.00|0.00|0.07|R|F|1993-10-30|1993-09-01|1993-11-24|DELIVER_IN_PERSON|TRUCK
5399527|118276|8277|1|17|22002.59|0.05|0.06|N|O|1996-10-11|1996-10-17|1996-11-03|COLLECT_COD|RAIL
5399552|36947|6948|1|8|15071.52|0.01|0.04|N|O|1997-06-01|1997-05-15|1997-06-25|NONE|AIR
5399552|164652|7169|2|46|78965.90|0.10|0.04|N|O|1997-06-25|1997-05-25|1997-07-23|DELIVER_IN_PERSON|SHIP
5399552|98130|3149|3|22|24818.86|0.06|0.01|N|O|1997-06-07|1997-07-08|1997-06-11|TAKE_BACK_RETURN|MAIL
5399552|55625|636|4|16|25289.92|0.04|0.08|N|O|1997-07-30|1997-06-08|1997-08-02|DELIVER_IN_PERSON|TRUCK
5399552|80533|8058|5|5|7567.65|0.10|0.03|N|O|1997-06-30|1997-07-09|1997-07-30|COLLECT_COD|AIR
5399552|105765|3296|6|47|83225.72|0.10|0.04|N|O|1997-07-12|1997-07-09|1997-08-08|TAKE_BACK_RETURN|FOB
5399552|179090|6642|7|12|14029.08|0.01|0.08|N|O|1997-05-16|1997-05-23|1997-06-12|TAKE_BACK_RETURN|TRUCK
5399553|138428|942|1|28|41059.76|0.09|0.03|N|O|1997-01-23|1997-01-30|1997-02-16|NONE|MAIL
5399553|154135|6651|2|18|21404.34|0.09|0.00|N|O|1997-02-11|1997-02-25|1997-02-19|DELIVER_IN_PERSON|FOB
5399553|137439|2466|3|28|41340.04|0.00|0.03|N|O|1997-04-21|1997-03-17|1997-04-23|TAKE_BACK_RETURN|REG_AIR
5399553|121673|9210|4|22|37282.74|0.06|0.00|N|O|1997-04-12|1997-02-08|1997-04-17|NONE|TRUCK
5399553|145142|171|5|8|9497.12|0.09|0.02|N|O|1997-02-09|1997-02-17|1997-02-10|TAKE_BACK_RETURN|FOB
5399553|189598|7153|6|16|27001.44|0.05|0.00|N|O|1997-03-10|1997-02-18|1997-03-21|TAKE_BACK_RETURN|AIR
5399554|44786|7291|1|36|62308.08|0.08|0.02|N|O|1997-10-28|1997-12-03|1997-11-18|NONE|AIR
5399554|112716|2717|2|12|20744.52|0.00|0.08|N|O|1998-01-28|1997-12-27|1998-02-05|COLLECT_COD|SHIP
5399555|106176|3707|1|38|44922.46|0.10|0.07|R|F|1995-05-08|1995-07-21|1995-05-09|DELIVER_IN_PERSON|AIR
5399555|94223|4224|2|48|58426.56|0.05|0.08|N|O|1995-08-27|1995-06-06|1995-09-18|DELIVER_IN_PERSON|AIR
5399555|196815|6816|3|24|45883.44|0.02|0.04|N|O|1995-08-07|1995-07-26|1995-08-17|COLLECT_COD|AIR
5399555|62092|4599|4|39|41109.51|0.03|0.02|N|F|1995-06-13|1995-06-18|1995-07-06|COLLECT_COD|TRUCK
5399556|141984|9527|1|13|26337.74|0.03|0.05|R|F|1993-12-11|1994-02-01|1994-01-07|COLLECT_COD|TRUCK
5399557|174490|9525|1|1|1564.49|0.07|0.06|N|O|1997-02-25|1996-12-06|1997-03-26|DELIVER_IN_PERSON|SHIP
5399557|51934|9450|2|3|5657.79|0.01|0.08|N|O|1997-02-06|1996-12-13|1997-02-14|DELIVER_IN_PERSON|SHIP
5399557|52585|5091|3|40|61503.20|0.04|0.04|N|O|1996-11-10|1996-12-09|1996-11-20|NONE|MAIL
5399557|192456|4976|4|45|69680.25|0.09|0.07|N|O|1996-11-20|1997-01-22|1996-12-08|COLLECT_COD|AIR
5399557|6554|6555|5|13|18987.15|0.03|0.02|N|O|1997-01-27|1996-12-22|1997-02-09|NONE|SHIP
5399558|160926|8475|1|32|63581.44|0.06|0.07|A|F|1994-11-29|1994-12-04|1994-12-03|TAKE_BACK_RETURN|SHIP
5399558|80334|7859|2|21|27600.93|0.06|0.07|A|F|1995-01-24|1994-11-23|1995-02-02|DELIVER_IN_PERSON|FOB
5399558|160145|2662|3|4|4820.56|0.09|0.06|A|F|1994-10-27|1994-11-24|1994-11-05|TAKE_BACK_RETURN|SHIP
5399558|152800|7831|4|31|57436.80|0.00|0.07|R|F|1994-11-30|1995-01-13|1994-12-19|DELIVER_IN_PERSON|REG_AIR
5399558|98432|8433|5|38|54356.34|0.10|0.04|A|F|1994-12-13|1994-11-30|1995-01-10|NONE|RAIL
5399558|134674|4675|6|40|68346.80|0.08|0.06|A|F|1994-12-09|1994-12-01|1994-12-30|DELIVER_IN_PERSON|AIR
5399559|80994|8519|1|50|98749.50|0.09|0.03|N|O|1997-10-06|1997-09-16|1997-10-25|TAKE_BACK_RETURN|REG_AIR
5399559|60970|971|2|50|96548.50|0.07|0.04|N|O|1997-11-26|1997-09-14|1997-12-15|DELIVER_IN_PERSON|SHIP
5399559|120434|7971|3|45|65449.35|0.08|0.05|N|O|1997-10-13|1997-10-14|1997-10-15|TAKE_BACK_RETURN|REG_AIR
5399559|117927|439|4|25|48623.00|0.04|0.03|N|O|1997-08-10|1997-10-19|1997-08-14|NONE|SHIP
5399584|34763|2273|1|39|66212.64|0.06|0.00|A|F|1992-09-26|1992-08-23|1992-10-23|TAKE_BACK_RETURN|FOB
5399584|54917|9928|2|47|87979.77|0.03|0.04|R|F|1992-06-21|1992-07-10|1992-07-10|DELIVER_IN_PERSON|FOB
5399585|85162|2687|1|46|52769.36|0.10|0.01|R|F|1993-10-14|1993-11-08|1993-10-28|NONE|SHIP
5399585|112443|4955|2|3|4366.32|0.03|0.07|R|F|1993-09-06|1993-11-07|1993-09-28|TAKE_BACK_RETURN|TRUCK
5399585|16614|6615|3|38|58163.18|0.03|0.06|R|F|1993-10-16|1993-10-24|1993-10-30|DELIVER_IN_PERSON|FOB
5399585|17451|4955|4|37|50632.65|0.08|0.05|A|F|1993-09-22|1993-11-29|1993-09-26|COLLECT_COD|REG_AIR
5399585|88230|3247|5|24|29237.52|0.10|0.05|R|F|1993-12-19|1993-11-09|1994-01-06|NONE|SHIP
5399586|179018|6570|1|25|27425.25|0.02|0.07|R|F|1993-09-26|1993-10-06|1993-10-13|TAKE_BACK_RETURN|MAIL
5399586|147270|7271|2|49|64546.23|0.10|0.05|R|F|1993-11-30|1993-10-27|1993-12-08|NONE|RAIL
5399586|163817|6334|3|30|56424.30|0.08|0.04|R|F|1993-12-05|1993-09-25|1993-12-23|COLLECT_COD|REG_AIR
5399586|66171|8678|4|19|21606.23|0.01|0.03|A|F|1993-11-26|1993-10-10|1993-12-12|TAKE_BACK_RETURN|RAIL
5399586|129268|1781|5|20|25945.20|0.05|0.03|A|F|1993-09-28|1993-09-11|1993-10-08|TAKE_BACK_RETURN|REG_AIR
5399586|4648|4649|6|24|37263.36|0.07|0.02|A|F|1993-09-04|1993-10-09|1993-09-07|DELIVER_IN_PERSON|SHIP
5399587|156520|4066|1|37|58331.24|0.05|0.03|R|F|1994-12-31|1994-12-31|1995-01-27|NONE|SHIP
5399587|22114|2115|2|17|17613.87|0.06|0.06|A|F|1994-11-21|1995-02-04|1994-12-04|TAKE_BACK_RETURN|MAIL
5399587|61944|1945|3|26|49554.44|0.07|0.03|A|F|1995-02-16|1994-12-31|1995-03-02|DELIVER_IN_PERSON|FOB
5399587|81673|4182|4|22|36402.74|0.04|0.03|A|F|1994-12-29|1995-01-10|1995-01-09|COLLECT_COD|MAIL
5399588|143689|8718|1|50|86634.00|0.02|0.01|N|O|1995-09-03|1995-08-14|1995-09-23|TAKE_BACK_RETURN|SHIP
5399588|168045|5594|2|22|24486.88|0.07|0.00|N|O|1995-09-12|1995-08-03|1995-09-22|NONE|AIR
5399588|117373|2396|3|7|9732.59|0.07|0.03|N|O|1995-08-21|1995-08-11|1995-09-03|DELIVER_IN_PERSON|TRUCK
5399588|78353|3368|4|16|21301.60|0.03|0.02|A|F|1995-05-26|1995-07-28|1995-06-11|DELIVER_IN_PERSON|SHIP
5399588|70181|7703|5|28|32233.04|0.09|0.02|N|O|1995-09-20|1995-08-14|1995-09-25|COLLECT_COD|TRUCK
5399588|126207|1232|6|2|2466.40|0.00|0.01|N|O|1995-07-14|1995-07-13|1995-08-01|COLLECT_COD|REG_AIR
5399589|45780|789|1|2|3451.56|0.06|0.07|N|O|1998-01-13|1997-12-28|1998-02-06|DELIVER_IN_PERSON|AIR
5399589|9818|4819|2|50|86390.50|0.10|0.05|N|O|1997-12-23|1997-12-15|1998-01-13|DELIVER_IN_PERSON|TRUCK
5399589|197325|4883|3|33|46936.56|0.00|0.00|N|O|1997-12-15|1997-12-15|1997-12-26|NONE|RAIL
5399589|34864|4865|4|20|35977.20|0.02|0.07|N|O|1997-11-17|1997-12-11|1997-12-07|TAKE_BACK_RETURN|MAIL
5399589|147346|9861|5|10|13933.40|0.00|0.08|N|O|1997-10-13|1997-11-14|1997-11-07|DELIVER_IN_PERSON|REG_AIR
5399589|29391|1894|6|47|62058.33|0.04|0.08|N|O|1998-01-13|1997-11-15|1998-02-10|TAKE_BACK_RETURN|AIR
5399589|168356|3389|7|41|58398.35|0.03|0.04|N|O|1997-10-30|1997-11-27|1997-11-27|DELIVER_IN_PERSON|SHIP
5399590|51196|6207|1|45|51623.55|0.05|0.04|A|F|1993-06-16|1993-05-29|1993-07-15|TAKE_BACK_RETURN|RAIL
5399590|39665|4672|2|19|30488.54|0.09|0.05|R|F|1993-04-21|1993-05-09|1993-04-25|TAKE_BACK_RETURN|SHIP
5399590|35718|5719|3|13|21498.23|0.08|0.07|R|F|1993-04-25|1993-05-24|1993-05-15|DELIVER_IN_PERSON|RAIL
5399590|101430|3941|4|49|70140.07|0.03|0.08|A|F|1993-07-12|1993-05-28|1993-07-13|TAKE_BACK_RETURN|SHIP
5399590|119570|7104|5|44|69941.08|0.04|0.07|R|F|1993-07-22|1993-06-09|1993-08-09|DELIVER_IN_PERSON|AIR
5399590|3697|3698|6|7|11204.83|0.02|0.08|A|F|1993-07-09|1993-06-08|1993-07-25|TAKE_BACK_RETURN|TRUCK
5399590|125518|3055|7|32|49392.32|0.02|0.06|A|F|1993-05-24|1993-06-07|1993-06-20|DELIVER_IN_PERSON|RAIL
5399591|29832|9833|1|16|28189.28|0.10|0.07|R|F|1994-11-27|1994-10-12|1994-11-28|TAKE_BACK_RETURN|FOB
5399591|180796|3315|2|8|15014.32|0.06|0.00|A|F|1994-08-24|1994-11-02|1994-08-30|NONE|MAIL
5399591|31807|1808|3|40|69552.00|0.08|0.05|A|F|1994-08-28|1994-10-23|1994-09-26|NONE|REG_AIR
5399616|164070|4071|1|13|14742.91|0.05|0.00|A|F|1992-02-28|1992-02-22|1992-03-05|TAKE_BACK_RETURN|AIR
5399616|122772|309|2|12|21537.24|0.04|0.04|R|F|1992-04-24|1992-03-24|1992-04-26|NONE|MAIL
5399616|22561|7566|3|15|22253.40|0.04|0.08|R|F|1992-04-29|1992-03-04|1992-05-23|COLLECT_COD|REG_AIR
5399617|64721|9734|1|40|67428.80|0.01|0.01|R|F|1995-05-06|1995-04-02|1995-05-14|COLLECT_COD|AIR
5399617|155963|994|2|36|72682.56|0.05|0.01|R|F|1995-06-14|1995-04-27|1995-06-15|COLLECT_COD|RAIL
5399617|69157|6676|3|14|15766.10|0.06|0.05|A|F|1995-04-03|1995-04-22|1995-04-22|NONE|FOB
5399617|107459|7460|4|37|54258.65|0.10|0.03|A|F|1995-04-28|1995-05-16|1995-05-23|DELIVER_IN_PERSON|TRUCK
5399617|52146|7157|5|43|47220.02|0.04|0.02|A|F|1995-05-01|1995-04-21|1995-05-24|NONE|MAIL
5399617|17470|9972|6|14|19424.58|0.04|0.02|A|F|1995-04-21|1995-05-13|1995-05-18|TAKE_BACK_RETURN|TRUCK
5399618|99697|4716|1|40|67867.60|0.00|0.03|N|O|1997-07-09|1997-08-15|1997-08-06|NONE|TRUCK
5399618|195113|7633|2|9|10872.99|0.02|0.01|N|O|1997-07-27|1997-08-13|1997-08-22|COLLECT_COD|TRUCK
5399618|49465|6978|3|10|14144.60|0.05|0.04|N|O|1997-09-05|1997-07-07|1997-09-18|TAKE_BACK_RETURN|REG_AIR
5399618|154385|9416|4|36|51817.68|0.05|0.03|N|O|1997-06-14|1997-07-31|1997-07-05|NONE|MAIL
5399619|160335|336|1|36|50231.88|0.09|0.03|N|O|1998-03-13|1998-05-09|1998-03-15|DELIVER_IN_PERSON|FOB
5399619|134908|4909|2|37|71887.30|0.03|0.01|N|O|1998-04-28|1998-05-12|1998-05-08|TAKE_BACK_RETURN|REG_AIR
5399619|184637|9674|3|43|74030.09|0.09|0.07|N|O|1998-06-13|1998-04-27|1998-07-13|NONE|REG_AIR
5399619|191415|3935|4|12|18076.92|0.06|0.07|N|O|1998-04-05|1998-05-17|1998-04-06|TAKE_BACK_RETURN|REG_AIR
5399619|98899|1409|5|32|60732.48|0.05|0.04|N|O|1998-02-22|1998-04-03|1998-03-02|TAKE_BACK_RETURN|MAIL
5399619|185934|971|6|34|68677.62|0.00|0.05|N|O|1998-04-20|1998-05-01|1998-05-20|NONE|AIR
5399620|9426|6927|1|30|40062.60|0.05|0.04|N|O|1998-10-09|1998-09-22|1998-11-05|NONE|REG_AIR
5399620|14184|6686|2|2|2196.36|0.08|0.08|N|O|1998-11-05|1998-09-25|1998-11-17|NONE|TRUCK
5399620|182213|2214|3|36|46627.56|0.01|0.00|N|O|1998-08-12|1998-09-05|1998-08-19|TAKE_BACK_RETURN|AIR
5399620|37308|2315|4|34|42340.20|0.01|0.04|N|O|1998-08-19|1998-09-13|1998-09-12|COLLECT_COD|RAIL
5399620|21304|1305|5|17|20830.10|0.03|0.03|N|O|1998-11-01|1998-09-29|1998-11-30|DELIVER_IN_PERSON|AIR
5399620|45927|3440|6|23|43077.16|0.10|0.01|N|O|1998-08-17|1998-10-15|1998-08-21|DELIVER_IN_PERSON|REG_AIR
5399621|93549|3550|1|39|60159.06|0.09|0.07|A|F|1992-09-07|1992-11-11|1992-09-12|COLLECT_COD|SHIP
5399621|63783|3784|2|34|59390.52|0.03|0.02|A|F|1992-09-26|1992-10-22|1992-10-05|NONE|RAIL
5399621|194592|2150|3|49|82642.91|0.04|0.05|A|F|1992-12-18|1992-10-22|1993-01-07|DELIVER_IN_PERSON|MAIL
5399621|95756|8266|4|33|57807.75|0.10|0.06|A|F|1992-09-19|1992-10-29|1992-10-03|DELIVER_IN_PERSON|AIR
5399621|158955|8956|5|14|28195.30|0.08|0.06|R|F|1992-11-29|1992-10-31|1992-12-22|TAKE_BACK_RETURN|REG_AIR
5399621|141008|1009|6|43|45107.00|0.02|0.05|R|F|1992-11-16|1992-10-07|1992-12-01|COLLECT_COD|MAIL
5399622|29529|9530|1|17|24794.84|0.08|0.07|N|O|1997-09-23|1997-10-02|1997-10-03|COLLECT_COD|SHIP
5399623|160988|3505|1|41|84008.18|0.03|0.08|N|O|1997-07-26|1997-10-16|1997-08-18|NONE|REG_AIR
5399648|71468|8990|1|33|47502.18|0.03|0.01|N|O|1997-10-16|1997-12-01|1997-11-13|DELIVER_IN_PERSON|TRUCK
5399648|162128|9677|2|34|40464.08|0.05|0.00|N|O|1997-11-14|1997-10-23|1997-12-08|COLLECT_COD|MAIL
5399648|76865|9373|3|36|66306.96|0.01|0.00|N|O|1997-09-08|1997-10-13|1997-09-28|TAKE_BACK_RETURN|MAIL
5399648|61475|6488|4|41|58895.27|0.01|0.02|N|O|1997-11-27|1997-11-08|1997-11-30|DELIVER_IN_PERSON|RAIL
5399648|6002|8503|5|22|19976.00|0.10|0.00|N|O|1997-10-11|1997-12-06|1997-10-30|NONE|RAIL
5399648|70890|3398|6|29|53965.81|0.10|0.06|N|O|1997-12-03|1997-10-21|1997-12-17|TAKE_BACK_RETURN|SHIP
5399649|143029|5544|1|49|52528.98|0.05|0.06|N|O|1998-03-05|1998-05-17|1998-04-04|NONE|AIR
5399649|86011|8520|2|12|11964.12|0.07|0.01|N|O|1998-04-10|1998-05-21|1998-05-01|TAKE_BACK_RETURN|SHIP
5399649|171969|7004|3|2|4081.92|0.05|0.01|N|O|1998-04-03|1998-05-23|1998-04-11|TAKE_BACK_RETURN|REG_AIR
