2600224|105236|257|2|48|59579.04|0.01|0.06|N|O|1996-07-09|1996-06-06|1996-07-17|NONE|AIR
2600224|96852|4380|3|19|35128.15|0.00|0.07|N|O|1996-07-19|1996-06-28|1996-08-16|COLLECT_COD|TRUCK
2600225|114244|6756|1|38|47813.12|0.06|0.02|A|F|1993-08-23|1993-07-02|1993-09-16|TAKE_BACK_RETURN|AIR
2600225|93900|3901|2|41|77649.90|0.05|0.08|A|F|1993-07-11|1993-06-29|1993-08-08|COLLECT_COD|REG_AIR
2600226|48614|8615|1|14|21876.54|0.00|0.07|N|O|1996-05-13|1996-05-09|1996-05-19|NONE|RAIL
2600227|188592|3629|1|41|68904.19|0.01|0.03|N|O|1996-11-28|1996-10-10|1996-12-22|DELIVER_IN_PERSON|TRUCK
2600227|65411|424|2|22|30281.02|0.06|0.08|N|O|1996-11-15|1996-10-22|1996-11-26|NONE|TRUCK
2600227|161815|6848|3|44|82579.64|0.02|0.06|N|O|1996-12-12|1996-10-26|1996-12-27|DELIVER_IN_PERSON|FOB
2600227|12414|9918|4|14|18569.74|0.01|0.04|N|O|1996-09-03|1996-10-23|1996-09-04|TAKE_BACK_RETURN|SHIP
2600228|25943|8446|1|1|1868.94|0.05|0.05|N|O|1996-11-08|1996-09-05|1996-11-21|TAKE_BACK_RETURN|AIR
2600228|12814|7817|2|8|13814.48|0.08|0.00|N|O|1996-11-24|1996-09-11|1996-12-11|DELIVER_IN_PERSON|FOB
2600228|157574|5120|3|3|4894.71|0.07|0.04|N|O|1996-10-31|1996-09-25|1996-11-18|TAKE_BACK_RETURN|MAIL
2600228|140698|5727|4|3|5216.07|0.02|0.06|N|O|1996-11-01|1996-10-16|1996-11-18|COLLECT_COD|AIR
2600228|100173|2684|5|10|11731.70|0.03|0.07|N|O|1996-09-23|1996-09-10|1996-10-19|DELIVER_IN_PERSON|TRUCK
2600229|65900|5901|1|20|37318.00|0.00|0.04|N|O|1996-06-06|1996-05-05|1996-06-30|COLLECT_COD|FOB
2600229|173194|5712|2|20|25343.80|0.00|0.00|N|O|1996-04-15|1996-04-10|1996-05-10|TAKE_BACK_RETURN|MAIL
2600230|100032|33|1|46|47473.38|0.02|0.04|A|F|1993-11-09|1993-10-10|1993-11-15|DELIVER_IN_PERSON|RAIL
2600230|37186|2193|2|39|43804.02|0.10|0.01|R|F|1993-12-07|1993-11-01|1993-12-21|NONE|SHIP
2600231|81650|9175|1|36|58739.40|0.02|0.04|N|O|1995-10-14|1995-10-28|1995-11-13|DELIVER_IN_PERSON|FOB
2600231|83502|6011|2|22|32681.00|0.04|0.01|N|O|1995-09-06|1995-10-07|1995-10-01|NONE|AIR
2600256|37557|2564|1|18|26901.90|0.01|0.01|R|F|1993-04-09|1993-02-28|1993-04-14|NONE|SHIP
2600256|15765|768|2|22|36976.72|0.06|0.06|R|F|1993-05-14|1993-03-17|1993-06-13|DELIVER_IN_PERSON|TRUCK
2600256|155489|8005|3|3|4633.44|0.02|0.06|R|F|1993-01-29|1993-04-02|1993-02-19|COLLECT_COD|TRUCK
2600257|145625|654|1|1|1670.62|0.00|0.02|A|F|1993-08-29|1993-08-12|1993-09-21|COLLECT_COD|RAIL
2600257|119054|1566|2|46|49360.30|0.05|0.03|A|F|1993-09-12|1993-08-15|1993-10-02|NONE|MAIL
2600258|187453|5008|1|16|24647.20|0.01|0.08|N|O|1997-07-22|1997-06-14|1997-08-06|DELIVER_IN_PERSON|SHIP
2600258|120005|2518|2|7|7175.00|0.03|0.06|N|O|1997-08-29|1997-07-18|1997-09-15|DELIVER_IN_PERSON|FOB
2600258|122044|9581|3|46|49037.84|0.06|0.05|N|O|1997-06-16|1997-07-22|1997-07-14|COLLECT_COD|TRUCK
2600258|185372|409|4|13|18945.81|0.02|0.06|N|O|1997-07-04|1997-08-10|1997-07-24|COLLECT_COD|AIR
2600258|140369|7912|5|42|59193.12|0.06|0.00|N|O|1997-06-04|1997-08-01|1997-06-28|TAKE_BACK_RETURN|TRUCK
2600259|134722|2262|1|19|33377.68|0.04|0.07|N|O|1997-05-01|1997-06-18|1997-05-30|TAKE_BACK_RETURN|FOB
2600259|68606|8607|2|17|26768.20|0.10|0.07|N|O|1997-05-22|1997-06-04|1997-06-14|COLLECT_COD|MAIL
2600259|52447|7458|3|44|61575.36|0.03|0.02|N|O|1997-06-21|1997-07-02|1997-07-05|NONE|REG_AIR
2600259|66773|9280|4|50|86988.50|0.08|0.07|N|O|1997-05-28|1997-06-07|1997-06-11|NONE|AIR
2600259|37430|7431|5|3|4102.29|0.09|0.08|N|O|1997-07-16|1997-06-13|1997-07-20|DELIVER_IN_PERSON|FOB
2600259|71692|6707|6|23|38264.87|0.02|0.00|N|O|1997-04-18|1997-05-14|1997-05-12|DELIVER_IN_PERSON|AIR
2600260|173884|3885|1|19|37199.72|0.02|0.07|A|F|1995-01-04|1994-11-23|1995-01-07|NONE|TRUCK
2600260|55816|8322|2|40|70872.40|0.09|0.04|A|F|1994-10-11|1994-11-30|1994-10-19|NONE|TRUCK
2600260|84955|2480|3|47|91177.65|0.04|0.02|A|F|1994-11-04|1994-11-13|1994-11-25|NONE|FOB
2600260|32512|7519|4|26|37557.26|0.01|0.02|A|F|1994-12-24|1994-11-10|1995-01-08|DELIVER_IN_PERSON|RAIL
2600260|17726|7727|5|2|3287.44|0.00|0.05|A|F|1994-11-27|1994-10-25|1994-11-28|DELIVER_IN_PERSON|FOB
2600260|106900|9411|6|31|59113.90|0.02|0.06|A|F|1994-10-19|1994-11-16|1994-11-11|NONE|SHIP
2600261|173731|8766|1|30|54141.90|0.02|0.03|N|O|1998-10-04|1998-08-13|1998-10-31|DELIVER_IN_PERSON|RAIL
2600261|84028|4029|2|16|16192.32|0.08|0.01|N|O|1998-08-06|1998-08-05|1998-08-19|NONE|TRUCK
2600261|57467|7468|3|3|4273.38|0.06|0.07|N|O|1998-08-16|1998-08-06|1998-09-03|COLLECT_COD|FOB
2600262|29371|4376|1|13|16904.81|0.05|0.00|R|F|1994-03-08|1994-03-30|1994-03-26|NONE|FOB
2600262|28862|8863|2|39|69843.54|0.05|0.03|R|F|1994-05-31|1994-03-10|1994-06-05|NONE|AIR
2600263|101563|4074|1|44|68840.64|0.00|0.02|R|F|1992-12-28|1993-03-02|1993-01-26|COLLECT_COD|FOB
2600288|106239|1260|1|19|23659.37|0.08|0.03|N|O|1996-11-02|1996-09-25|1996-11-30|COLLECT_COD|MAIL
2600288|150899|5930|2|46|89694.94|0.01|0.02|N|O|1996-09-29|1996-10-06|1996-10-26|COLLECT_COD|TRUCK
2600288|144974|7489|3|43|86815.71|0.07|0.05|N|O|1996-09-12|1996-10-15|1996-09-16|COLLECT_COD|REG_AIR
2600288|163547|1096|4|2|3221.08|0.03|0.03|N|O|1996-08-30|1996-09-08|1996-09-09|NONE|REG_AIR
2600288|129871|2384|5|14|26612.18|0.01|0.03|N|O|1996-10-10|1996-09-12|1996-10-16|COLLECT_COD|FOB
2600289|158624|6170|1|6|10095.72|0.05|0.00|N|O|1995-11-21|1995-10-09|1995-12-01|NONE|RAIL
2600290|3038|5539|1|9|8469.27|0.04|0.00|N|O|1996-02-10|1996-03-07|1996-02-11|COLLECT_COD|MAIL
2600290|47896|7897|2|6|11063.34|0.01|0.03|N|O|1996-04-10|1996-02-19|1996-04-15|DELIVER_IN_PERSON|MAIL
2600291|133776|8803|1|26|47054.02|0.10|0.03|N|O|1996-04-20|1996-05-31|1996-05-19|NONE|AIR
2600291|162118|9667|2|42|49564.62|0.06|0.04|N|O|1996-06-22|1996-05-27|1996-07-08|COLLECT_COD|FOB
2600291|105378|5379|3|48|66401.76|0.10|0.01|N|O|1996-07-11|1996-06-16|1996-07-22|TAKE_BACK_RETURN|AIR
2600292|101443|8974|1|26|37555.44|0.06|0.08|R|F|1994-04-03|1994-01-18|1994-04-15|DELIVER_IN_PERSON|SHIP
2600292|140524|5553|2|29|45371.08|0.09|0.00|R|F|1993-12-14|1994-01-19|1993-12-22|TAKE_BACK_RETURN|TRUCK
2600292|178532|6084|3|47|75694.91|0.00|0.06|A|F|1994-02-08|1994-01-29|1994-02-20|NONE|REG_AIR
2600292|174974|7492|4|2|4097.94|0.08|0.01|A|F|1993-12-21|1994-01-25|1994-01-03|DELIVER_IN_PERSON|MAIL
2600292|179130|4165|5|44|53201.72|0.02|0.01|R|F|1994-03-03|1994-01-16|1994-03-16|COLLECT_COD|FOB
2600292|37614|118|6|42|65167.62|0.06|0.08|R|F|1994-03-06|1994-02-28|1994-03-11|DELIVER_IN_PERSON|TRUCK
2600292|169784|7333|7|49|90835.22|0.06|0.02|A|F|1994-02-16|1994-01-04|1994-03-01|NONE|AIR
2600293|62541|7554|1|12|18042.48|0.04|0.07|N|O|1997-05-25|1997-08-04|1997-06-10|DELIVER_IN_PERSON|MAIL
2600293|126564|4101|2|47|74756.32|0.08|0.01|N|O|1997-06-01|1997-06-26|1997-06-18|NONE|SHIP
2600293|157433|4979|3|1|1490.43|0.01|0.07|N|O|1997-08-20|1997-06-11|1997-08-28|TAKE_BACK_RETURN|AIR
2600293|173592|6110|4|4|6662.36|0.01|0.05|N|O|1997-05-23|1997-07-30|1997-06-01|DELIVER_IN_PERSON|MAIL
2600293|154151|4152|5|8|9641.20|0.09|0.01|N|O|1997-05-15|1997-07-01|1997-06-03|DELIVER_IN_PERSON|FOB
2600294|65938|951|1|37|70445.41|0.02|0.03|A|F|1995-04-19|1995-05-06|1995-04-30|NONE|SHIP
2600294|11607|4109|2|49|74411.40|0.02|0.01|R|F|1995-05-07|1995-05-22|1995-05-12|NONE|TRUCK
2600295|159596|9597|1|20|33111.80|0.10|0.00|R|F|1994-11-08|1994-10-24|1994-11-24|NONE|REG_AIR
2600295|116322|1345|2|3|4014.96|0.08|0.01|R|F|1995-01-02|1994-10-17|1995-01-09|TAKE_BACK_RETURN|REG_AIR
2600295|20848|849|3|25|44221.00|0.06|0.02|R|F|1994-12-22|1994-11-24|1995-01-20|NONE|TRUCK
2600295|179158|4193|4|29|35877.35|0.05|0.05|R|F|1994-10-08|1994-10-15|1994-11-07|NONE|FOB
2600295|98268|8269|5|5|6331.30|0.06|0.08|A|F|1994-11-17|1994-11-27|1994-11-19|TAKE_BACK_RETURN|REG_AIR
2600320|179344|1862|1|37|52663.58|0.10|0.02|N|O|1995-11-18|1996-01-13|1995-11-30|TAKE_BACK_RETURN|MAIL
2600320|23040|3041|2|37|35632.48|0.05|0.04|N|O|1996-02-18|1995-12-04|1996-03-08|NONE|RAIL
2600320|19133|4136|3|10|10521.30|0.06|0.06|N|O|1995-12-19|1995-12-25|1995-12-25|COLLECT_COD|SHIP
2600321|168986|4019|1|31|63704.38|0.01|0.08|N|O|1996-09-27|1996-10-09|1996-10-21|NONE|MAIL
2600321|145510|8025|2|14|21777.14|0.01|0.05|N|O|1996-10-14|1996-10-23|1996-10-29|COLLECT_COD|RAIL
2600321|174317|4318|3|29|40347.99|0.10|0.02|N|O|1996-09-14|1996-09-20|1996-09-15|TAKE_BACK_RETURN|REG_AIR
2600322|165517|550|1|37|58552.87|0.05|0.05|N|O|1998-03-27|1998-03-07|1998-04-12|TAKE_BACK_RETURN|RAIL
2600322|33749|1259|2|10|16827.40|0.01|0.07|N|O|1997-12-21|1998-02-18|1997-12-29|TAKE_BACK_RETURN|MAIL
2600322|17415|2418|3|16|21318.56|0.03|0.02|N|O|1998-01-31|1998-03-06|1998-02-23|TAKE_BACK_RETURN|AIR
2600323|123812|6325|1|44|80775.64|0.04|0.04|A|F|1994-09-10|1994-07-30|1994-09-30|DELIVER_IN_PERSON|MAIL
2600324|22278|9785|1|3|3600.81|0.03|0.04|R|F|1992-08-26|1992-06-22|1992-09-23|DELIVER_IN_PERSON|REG_AIR
2600324|23438|945|2|41|55818.63|0.02|0.06|R|F|1992-05-28|1992-07-21|1992-06-22|TAKE_BACK_RETURN|MAIL
2600324|106223|6224|3|10|12292.20|0.07|0.01|R|F|1992-05-21|1992-06-11|1992-05-26|DELIVER_IN_PERSON|TRUCK
2600324|76965|6966|4|47|91272.12|0.01|0.02|R|F|1992-06-27|1992-07-02|1992-07-19|DELIVER_IN_PERSON|REG_AIR
2600325|145738|3281|1|47|83835.31|0.04|0.01|N|O|1998-11-03|1998-09-12|1998-11-06|TAKE_BACK_RETURN|MAIL
2600325|12093|7096|2|33|33167.97|0.06|0.02|N|O|1998-08-18|1998-09-17|1998-09-06|NONE|SHIP
2600326|184266|4267|1|22|29705.72|0.00|0.02|N|O|1996-04-22|1996-04-09|1996-05-15|COLLECT_COD|AIR
2600326|151811|1812|2|47|87552.07|0.09|0.05|N|O|1996-04-27|1996-05-02|1996-05-10|NONE|REG_AIR
2600326|71151|8673|3|20|22443.00|0.08|0.07|N|O|1996-05-29|1996-04-18|1996-06-03|TAKE_BACK_RETURN|SHIP
2600327|37003|2010|1|20|18800.00|0.07|0.01|A|F|1993-11-06|1993-11-09|1993-11-26|NONE|REG_AIR
2600327|103157|688|2|46|53366.90|0.04|0.07|R|F|1993-12-15|1993-12-03|1993-12-24|COLLECT_COD|SHIP
2600327|157225|9741|3|18|23079.96|0.08|0.06|A|F|1993-10-20|1993-12-30|1993-11-15|COLLECT_COD|TRUCK
2600327|72320|9842|4|39|50400.48|0.01|0.08|A|F|1993-12-08|1993-12-23|1993-12-12|DELIVER_IN_PERSON|MAIL
2600327|78022|8023|5|35|35000.70|0.03|0.08|A|F|1993-10-17|1993-11-06|1993-10-27|NONE|RAIL
2600352|17782|2785|1|42|71390.76|0.09|0.00|A|F|1993-05-07|1993-03-11|1993-05-23|DELIVER_IN_PERSON|REG_AIR
2600352|45972|981|2|8|15343.76|0.06|0.07|A|F|1993-03-23|1993-02-23|1993-04-04|DELIVER_IN_PERSON|AIR
2600352|50432|2938|3|37|51149.91|0.08|0.02|A|F|1993-04-10|1993-02-15|1993-04-27|TAKE_BACK_RETURN|REG_AIR
2600353|126451|8964|1|38|56143.10|0.09|0.02|N|O|1996-11-29|1996-11-04|1996-12-24|NONE|AIR
2600353|58775|8776|2|43|74552.11|0.08|0.02|N|O|1997-01-09|1996-12-13|1997-01-26|NONE|RAIL
2600353|21879|6884|3|22|39619.14|0.03|0.02|N|O|1996-11-14|1996-12-10|1996-11-18|DELIVER_IN_PERSON|FOB
2600353|116439|8951|4|36|52395.48|0.04|0.08|N|O|1996-12-02|1996-11-28|1996-12-30|NONE|RAIL
2600353|189151|4188|5|5|6200.75|0.05|0.04|N|O|1996-12-23|1996-11-02|1997-01-08|COLLECT_COD|RAIL
2600354|62958|2959|1|23|44181.85|0.04|0.03|N|O|1997-05-23|1997-07-02|1997-06-20|COLLECT_COD|TRUCK
2600355|90718|719|1|35|59804.85|0.09|0.06|N|O|1997-06-25|1997-06-26|1997-07-13|TAKE_BACK_RETURN|SHIP
2600356|106691|6692|1|1|1697.69|0.02|0.03|N|O|1997-07-03|1997-05-22|1997-07-05|NONE|REG_AIR
2600356|146429|3972|2|5|7377.10|0.08|0.07|N|O|1997-06-20|1997-06-07|1997-07-20|DELIVER_IN_PERSON|SHIP
2600356|26056|6057|3|20|19641.00|0.10|0.05|N|O|1997-07-05|1997-04-08|1997-08-03|TAKE_BACK_RETURN|SHIP
2600356|106764|4295|4|42|74371.92|0.08|0.03|N|O|1997-05-18|1997-04-08|1997-05-30|TAKE_BACK_RETURN|TRUCK
2600356|176154|1189|5|27|33214.05|0.02|0.08|N|O|1997-05-28|1997-04-11|1997-06-27|DELIVER_IN_PERSON|RAIL
2600356|6248|6249|6|41|47323.84|0.05|0.00|N|O|1997-05-28|1997-05-19|1997-06-26|TAKE_BACK_RETURN|REG_AIR
2600356|197498|7499|7|50|79774.50|0.08|0.00|N|O|1997-05-16|1997-05-27|1997-05-30|TAKE_BACK_RETURN|REG_AIR
2600357|4863|9864|1|40|70714.40|0.10|0.07|N|O|1997-12-04|1997-11-15|1997-12-07|TAKE_BACK_RETURN|AIR
2600357|130925|926|2|1|1955.92|0.10|0.00|N|O|1997-10-15|1997-10-17|1997-10-21|DELIVER_IN_PERSON|RAIL
2600357|47105|7106|3|49|51552.90|0.09|0.04|N|O|1997-11-22|1997-10-25|1997-12-17|COLLECT_COD|AIR
2600357|87305|7306|4|40|51692.00|0.08|0.05|N|O|1997-12-12|1997-10-30|1997-12-18|NONE|MAIL
2600357|133760|6274|5|36|64575.36|0.05|0.03|N|O|1997-09-11|1997-11-11|1997-09-18|TAKE_BACK_RETURN|FOB
2600357|89427|6952|6|11|15580.62|0.04|0.07|N|O|1997-11-02|1997-11-14|1997-12-01|DELIVER_IN_PERSON|FOB
2600357|186841|4396|7|1|1927.84|0.10|0.05|N|O|1997-10-30|1997-10-01|1997-11-16|COLLECT_COD|TRUCK
2600358|8426|5927|1|28|37363.76|0.04|0.01|A|F|1994-09-03|1994-08-18|1994-09-13|TAKE_BACK_RETURN|SHIP
2600358|4476|1977|2|31|42794.57|0.00|0.03|A|F|1994-09-30|1994-08-03|1994-10-10|TAKE_BACK_RETURN|AIR
2600358|27320|4827|3|12|14967.84|0.06|0.04|A|F|1994-10-12|1994-09-19|1994-11-11|DELIVER_IN_PERSON|MAIL
2600359|46835|6836|1|10|17818.30|0.03|0.08|R|F|1994-05-28|1994-06-16|1994-06-06|DELIVER_IN_PERSON|AIR
2600384|199093|9094|1|26|30994.34|0.06|0.02|N|O|1996-09-22|1996-11-01|1996-10-21|TAKE_BACK_RETURN|TRUCK
2600384|142764|5279|2|21|37941.96|0.05|0.08|N|O|1996-11-04|1996-10-31|1996-11-15|TAKE_BACK_RETURN|REG_AIR
2600384|33223|8230|3|10|11562.20|0.01|0.04|N|O|1996-10-28|1996-12-07|1996-11-09|DELIVER_IN_PERSON|TRUCK
2600385|129592|9593|1|16|25945.44|0.01|0.01|N|O|1996-05-27|1996-05-08|1996-06-17|TAKE_BACK_RETURN|FOB
2600385|43171|684|2|16|17826.72|0.03|0.04|N|O|1996-03-21|1996-05-02|1996-04-19|TAKE_BACK_RETURN|RAIL
2600385|173751|8786|3|20|36495.00|0.08|0.08|N|O|1996-05-08|1996-04-25|1996-05-17|TAKE_BACK_RETURN|MAIL
2600385|17369|7370|4|11|14149.96|0.10|0.06|N|O|1996-05-20|1996-05-16|1996-06-06|TAKE_BACK_RETURN|TRUCK
2600385|114940|9963|5|20|39098.80|0.07|0.02|N|O|1996-07-03|1996-05-02|1996-07-08|COLLECT_COD|FOB
2600386|108793|8794|1|33|59459.07|0.04|0.02|N|O|1996-02-19|1996-03-31|1996-02-22|COLLECT_COD|RAIL
2600386|82499|5008|2|7|10370.43|0.04|0.03|N|O|1996-04-03|1996-03-26|1996-04-23|NONE|TRUCK
2600386|149982|2497|3|13|26415.74|0.00|0.07|N|O|1996-02-14|1996-03-24|1996-03-08|TAKE_BACK_RETURN|SHIP
2600386|145443|7958|4|35|52095.40|0.01|0.05|N|O|1996-02-21|1996-04-17|1996-03-16|TAKE_BACK_RETURN|FOB
2600386|55628|3144|5|9|14252.58|0.02|0.04|N|O|1996-03-15|1996-05-06|1996-03-30|COLLECT_COD|REG_AIR
2600387|197446|2485|1|23|35499.12|0.05|0.00|N|O|1995-10-18|1995-08-15|1995-11-08|COLLECT_COD|SHIP
2600387|65036|5037|2|1|1001.03|0.08|0.03|N|O|1995-07-24|1995-09-27|1995-08-07|NONE|REG_AIR
2600387|60050|2557|3|46|46462.30|0.00|0.04|N|O|1995-09-20|1995-08-18|1995-10-16|DELIVER_IN_PERSON|SHIP
2600388|63826|8839|1|22|39376.04|0.08|0.03|N|O|1995-11-10|1995-11-16|1995-11-12|NONE|AIR
2600388|122950|2951|2|38|74972.10|0.03|0.00|N|O|1995-12-30|1995-12-07|1996-01-08|DELIVER_IN_PERSON|AIR
2600388|7394|4895|3|50|65069.50|0.04|0.04|N|O|1995-12-03|1995-10-23|1995-12-14|TAKE_BACK_RETURN|AIR
2600389|110793|8327|1|19|34272.01|0.00|0.07|R|F|1992-10-01|1992-10-05|1992-10-24|COLLECT_COD|REG_AIR
2600389|96266|8776|2|40|50490.40|0.05|0.08|R|F|1992-12-12|1992-10-04|1993-01-10|COLLECT_COD|RAIL
2600389|142099|2100|3|32|36514.88|0.01|0.03|A|F|1992-11-24|1992-09-18|1992-12-07|COLLECT_COD|TRUCK
2600389|54499|4500|4|7|10174.43|0.07|0.05|A|F|1992-09-23|1992-10-31|1992-10-18|COLLECT_COD|FOB
2600389|152471|4987|5|47|71603.09|0.00|0.07|A|F|1992-10-09|1992-11-01|1992-10-24|DELIVER_IN_PERSON|FOB
2600389|175601|636|6|32|53651.20|0.06|0.04|R|F|1992-09-22|1992-11-14|1992-09-28|DELIVER_IN_PERSON|RAIL
2600389|116330|6331|7|44|59238.52|0.02|0.07|R|F|1992-11-27|1992-11-14|1992-12-11|TAKE_BACK_RETURN|TRUCK
2600390|73541|3542|1|18|27261.72|0.03|0.01|A|F|1992-12-28|1993-03-03|1993-01-20|COLLECT_COD|MAIL
2600390|193040|5560|2|1|1133.04|0.07|0.04|R|F|1993-04-02|1993-02-03|1993-04-04|TAKE_BACK_RETURN|SHIP
2600390|15333|7835|3|26|32456.58|0.09|0.03|A|F|1993-01-01|1993-02-07|1993-01-19|NONE|FOB
