799491|35832|839|3|33|58338.39|0.10|0.07|A|F|1993-03-28|1993-05-30|1993-04-23|NONE|FOB
799491|17677|179|4|12|19136.04|0.08|0.02|R|F|1993-04-01|1993-05-02|1993-04-26|COLLECT_COD|MAIL
799491|89308|6833|5|34|44108.20|0.10|0.07|R|F|1993-04-17|1993-04-26|1993-04-23|COLLECT_COD|SHIP
799491|188810|8811|6|7|13291.67|0.07|0.01|R|F|1993-06-20|1993-04-26|1993-07-11|NONE|RAIL
799491|117069|9581|7|2|2172.12|0.06|0.00|A|F|1993-03-25|1993-05-30|1993-04-11|NONE|FOB
799492|125479|7992|1|46|69205.62|0.08|0.00|N|O|1996-07-04|1996-05-06|1996-07-31|TAKE_BACK_RETURN|RAIL
799492|118578|3601|2|28|44703.96|0.06|0.04|N|O|1996-05-26|1996-05-04|1996-06-18|COLLECT_COD|FOB
799492|124128|4129|3|1|1152.12|0.03|0.03|N|O|1996-03-29|1996-05-08|1996-04-25|NONE|MAIL
799492|7274|4775|4|24|28350.48|0.07|0.08|N|O|1996-06-28|1996-05-27|1996-06-29|DELIVER_IN_PERSON|AIR
799492|48097|5610|5|19|19856.71|0.02|0.04|N|O|1996-07-09|1996-05-11|1996-07-20|COLLECT_COD|TRUCK
799492|149702|7245|6|21|36785.70|0.04|0.07|N|O|1996-05-23|1996-05-15|1996-06-20|DELIVER_IN_PERSON|TRUCK
799493|82266|7283|1|26|32454.76|0.10|0.00|N|O|1998-07-13|1998-05-29|1998-08-03|COLLECT_COD|SHIP
799493|31523|1524|2|42|61089.84|0.08|0.05|N|O|1998-06-14|1998-07-07|1998-06-22|COLLECT_COD|SHIP
799493|194902|4903|3|11|21965.90|0.04|0.00|N|O|1998-05-05|1998-06-11|1998-05-14|COLLECT_COD|MAIL
799493|116544|4078|4|37|57739.98|0.06|0.07|N|O|1998-06-23|1998-06-28|1998-07-10|COLLECT_COD|RAIL
799493|139441|4468|5|15|22206.60|0.06|0.06|N|O|1998-07-10|1998-06-25|1998-07-23|COLLECT_COD|REG_AIR
799494|20554|555|1|35|51609.25|0.08|0.07|A|F|1995-02-02|1995-01-29|1995-03-04|DELIVER_IN_PERSON|REG_AIR
799494|36073|3583|2|12|12108.84|0.04|0.02|A|F|1994-12-16|1995-01-23|1995-01-13|DELIVER_IN_PERSON|TRUCK
799494|73118|640|3|10|10911.10|0.05|0.05|R|F|1995-02-07|1995-02-11|1995-02-17|TAKE_BACK_RETURN|RAIL
799494|93139|667|4|1|1132.13|0.07|0.05|R|F|1995-02-21|1995-02-27|1995-03-18|COLLECT_COD|MAIL
799495|175223|2775|1|40|51928.80|0.04|0.06|A|F|1994-12-22|1994-11-28|1995-01-08|DELIVER_IN_PERSON|MAIL
799495|169174|4207|2|8|9945.36|0.10|0.08|A|F|1994-10-25|1995-01-06|1994-11-06|NONE|RAIL
799495|107249|9760|3|10|12562.40|0.01|0.00|R|F|1994-12-07|1994-11-13|1994-12-26|DELIVER_IN_PERSON|RAIL
799495|120275|276|4|35|45334.45|0.03|0.00|R|F|1994-11-02|1994-11-14|1994-11-24|TAKE_BACK_RETURN|RAIL
799495|54897|4898|5|19|35185.91|0.07|0.07|R|F|1994-10-19|1995-01-09|1994-11-12|NONE|SHIP
799495|46895|1904|6|38|69991.82|0.00|0.06|R|F|1994-12-19|1994-12-01|1994-12-27|COLLECT_COD|REG_AIR
799495|164062|6579|7|40|45042.40|0.08|0.05|R|F|1995-01-26|1994-12-22|1995-02-24|DELIVER_IN_PERSON|RAIL
799520|199484|9485|1|21|33253.08|0.05|0.00|R|F|1992-10-16|1992-10-22|1992-10-17|NONE|MAIL
799520|115166|7678|2|34|40159.44|0.09|0.06|A|F|1992-10-26|1992-10-19|1992-11-18|COLLECT_COD|MAIL
799520|189721|7276|3|17|30782.24|0.04|0.08|A|F|1992-12-12|1992-10-08|1992-12-13|TAKE_BACK_RETURN|MAIL
799521|77227|4749|1|43|51781.46|0.08|0.00|A|F|1995-05-17|1995-04-02|1995-05-20|TAKE_BACK_RETURN|TRUCK
799521|144831|2374|2|1|1875.83|0.02|0.04|A|F|1995-03-15|1995-04-19|1995-03-16|NONE|SHIP
799521|160733|734|3|44|78924.12|0.08|0.01|R|F|1995-03-23|1995-05-10|1995-04-05|TAKE_BACK_RETURN|FOB
799522|161141|1142|1|27|32457.78|0.05|0.07|N|O|1996-07-05|1996-08-06|1996-07-09|COLLECT_COD|FOB
799522|84663|7172|2|50|82383.00|0.00|0.05|N|O|1996-08-15|1996-07-04|1996-08-16|COLLECT_COD|TRUCK
799522|125868|893|3|32|60603.52|0.04|0.04|N|O|1996-06-26|1996-06-17|1996-07-17|NONE|SHIP
799523|29346|1849|1|36|45912.24|0.05|0.00|A|F|1993-07-13|1993-07-31|1993-07-15|DELIVER_IN_PERSON|FOB
799523|4001|1502|2|48|43440.00|0.08|0.01|R|F|1993-05-18|1993-07-02|1993-05-28|TAKE_BACK_RETURN|RAIL
799524|174015|4016|1|38|41382.38|0.03|0.02|N|O|1998-04-20|1998-04-20|1998-05-01|TAKE_BACK_RETURN|FOB
799524|67812|2825|2|14|24917.34|0.06|0.06|N|O|1998-05-22|1998-05-01|1998-06-01|DELIVER_IN_PERSON|RAIL
799524|109862|2373|3|29|54283.94|0.00|0.04|N|O|1998-05-29|1998-04-17|1998-06-27|DELIVER_IN_PERSON|FOB
799525|155104|5105|1|36|41727.60|0.07|0.08|N|O|1995-12-15|1995-11-20|1996-01-08|TAKE_BACK_RETURN|REG_AIR
799526|91193|8721|1|8|9473.52|0.09|0.01|A|F|1994-12-05|1995-01-01|1994-12-06|DELIVER_IN_PERSON|AIR
799526|67728|7729|2|6|10174.32|0.09|0.08|A|F|1994-10-16|1994-12-11|1994-11-10|DELIVER_IN_PERSON|MAIL
799526|100433|2944|3|17|24368.31|0.06|0.05|A|F|1994-10-30|1994-11-24|1994-11-04|NONE|TRUCK
799526|164063|4064|4|43|48463.58|0.06|0.00|R|F|1994-12-01|1995-01-07|1994-12-14|TAKE_BACK_RETURN|FOB
799526|602|5603|5|24|36062.40|0.04|0.07|R|F|1994-12-28|1994-12-12|1994-12-30|DELIVER_IN_PERSON|FOB
799527|145069|7584|1|50|55703.00|0.01|0.03|N|O|1996-07-28|1996-08-13|1996-08-03|TAKE_BACK_RETURN|RAIL
799527|168459|6008|2|48|73317.60|0.01|0.04|N|O|1996-09-24|1996-09-06|1996-10-07|COLLECT_COD|AIR
799527|73782|3783|3|5|8778.90|0.05|0.03|N|O|1996-10-07|1996-08-11|1996-10-23|COLLECT_COD|MAIL
799527|41657|4162|4|11|17585.15|0.05|0.05|N|O|1996-09-01|1996-08-24|1996-09-23|COLLECT_COD|REG_AIR
799527|118214|3237|5|26|32037.46|0.02|0.06|N|O|1996-08-30|1996-08-01|1996-09-29|COLLECT_COD|RAIL
799527|10226|2728|6|35|39767.70|0.03|0.05|N|O|1996-07-06|1996-08-18|1996-08-02|NONE|MAIL
799552|96348|1367|1|29|38985.86|0.04|0.05|A|F|1993-12-30|1993-11-18|1994-01-26|DELIVER_IN_PERSON|REG_AIR
799552|114827|9850|2|14|25785.48|0.01|0.07|A|F|1993-10-31|1993-12-02|1993-11-24|NONE|MAIL
799552|93156|8175|3|35|40220.25|0.10|0.06|R|F|1993-11-02|1994-01-09|1993-11-24|DELIVER_IN_PERSON|REG_AIR
799552|63653|8666|4|18|29099.70|0.06|0.00|R|F|1993-11-03|1993-12-21|1993-11-28|NONE|SHIP
799552|199710|4749|5|8|14477.68|0.00|0.06|A|F|1993-11-29|1993-11-14|1993-12-13|COLLECT_COD|FOB
799553|18584|8585|1|2|3005.16|0.07|0.07|A|F|1993-06-03|1993-08-10|1993-06-20|COLLECT_COD|SHIP
799554|90668|5687|1|45|74639.70|0.07|0.00|A|F|1992-12-01|1992-12-16|1992-12-22|COLLECT_COD|TRUCK
799554|51445|1446|2|3|4189.32|0.10|0.01|R|F|1992-12-12|1993-01-05|1992-12-16|NONE|REG_AIR
799554|34079|6583|3|11|11143.77|0.06|0.01|A|F|1992-12-21|1993-01-23|1992-12-28|COLLECT_COD|TRUCK
799554|156053|6054|4|19|21071.95|0.10|0.05|A|F|1993-01-14|1993-01-26|1993-02-08|DELIVER_IN_PERSON|RAIL
799554|181933|4452|5|4|8059.72|0.06|0.07|A|F|1992-11-05|1993-01-31|1992-11-08|TAKE_BACK_RETURN|REG_AIR
799554|135912|8426|6|43|83760.13|0.03|0.05|R|F|1992-11-17|1993-01-15|1992-12-11|NONE|TRUCK
799555|162328|9877|1|36|50051.52|0.01|0.02|N|O|1995-11-08|1995-10-12|1995-11-26|DELIVER_IN_PERSON|FOB
799555|37207|2214|2|1|1144.20|0.00|0.05|N|O|1995-12-31|1995-10-26|1996-01-21|TAKE_BACK_RETURN|REG_AIR
799556|106942|6943|1|14|27285.16|0.10|0.02|N|O|1996-02-14|1996-03-21|1996-02-22|COLLECT_COD|REG_AIR
799556|171319|6354|2|11|15293.41|0.05|0.02|N|O|1996-01-28|1996-03-03|1996-02-07|DELIVER_IN_PERSON|RAIL
799557|191138|6177|1|10|12291.30|0.05|0.04|R|F|1992-07-07|1992-05-19|1992-07-14|DELIVER_IN_PERSON|TRUCK
799557|40209|2714|2|49|56310.80|0.05|0.07|A|F|1992-05-02|1992-06-08|1992-05-03|DELIVER_IN_PERSON|AIR
799557|180931|5968|3|47|94560.71|0.10|0.06|A|F|1992-07-04|1992-06-15|1992-07-14|NONE|RAIL
799557|90559|5578|4|12|18594.60|0.06|0.00|A|F|1992-05-10|1992-06-24|1992-05-19|NONE|FOB
799558|87293|9802|1|26|33287.54|0.08|0.01|A|F|1992-07-02|1992-07-20|1992-07-18|TAKE_BACK_RETURN|TRUCK
799558|119170|4193|2|35|41620.95|0.03|0.05|A|F|1992-05-02|1992-07-07|1992-05-25|NONE|FOB
799558|81121|3630|3|7|7714.84|0.05|0.05|R|F|1992-08-04|1992-07-02|1992-08-22|DELIVER_IN_PERSON|AIR
799559|49236|4245|1|45|53335.35|0.03|0.00|N|O|1998-10-07|1998-10-04|1998-10-08|DELIVER_IN_PERSON|RAIL
799584|133584|3585|1|49|79261.42|0.07|0.01|R|F|1993-06-23|1993-05-20|1993-07-14|COLLECT_COD|RAIL
799584|138112|626|2|40|46004.40|0.09|0.08|R|F|1993-04-07|1993-05-08|1993-04-29|DELIVER_IN_PERSON|AIR
799584|44778|9787|3|13|22396.01|0.07|0.06|R|F|1993-05-30|1993-04-30|1993-06-14|COLLECT_COD|REG_AIR
799584|170112|5147|4|27|31916.97|0.05|0.04|A|F|1993-06-04|1993-04-14|1993-06-06|TAKE_BACK_RETURN|TRUCK
799584|58091|3102|5|38|39865.42|0.01|0.07|R|F|1993-06-20|1993-05-04|1993-06-28|DELIVER_IN_PERSON|AIR
799584|122736|5249|6|43|75625.39|0.02|0.00|A|F|1993-05-15|1993-04-21|1993-06-04|TAKE_BACK_RETURN|RAIL
799585|4151|1652|1|29|30599.35|0.09|0.01|N|O|1997-09-28|1997-09-18|1997-10-17|DELIVER_IN_PERSON|REG_AIR
799585|158906|1422|2|10|19649.00|0.05|0.02|N|O|1997-11-04|1997-08-27|1997-12-02|COLLECT_COD|REG_AIR
799585|124277|4278|3|44|57255.88|0.05|0.06|N|O|1997-08-17|1997-09-23|1997-08-30|COLLECT_COD|RAIL
799585|110249|250|4|37|46591.88|0.10|0.07|N|O|1997-08-06|1997-08-26|1997-08-16|TAKE_BACK_RETURN|FOB
799585|142736|2737|5|6|10672.38|0.08|0.01|N|O|1997-08-30|1997-09-07|1997-09-01|TAKE_BACK_RETURN|RAIL
799585|154609|2155|6|4|6654.40|0.00|0.05|N|O|1997-11-01|1997-08-18|1997-11-14|NONE|FOB
799586|41576|9089|1|34|51597.38|0.01|0.08|N|O|1997-01-19|1997-03-03|1997-01-20|NONE|SHIP
799586|159595|4626|2|26|43019.34|0.07|0.04|N|O|1997-03-23|1997-03-02|1997-04-20|DELIVER_IN_PERSON|FOB
799586|107893|5424|3|22|41819.58|0.03|0.02|N|O|1997-03-04|1997-04-17|1997-03-09|DELIVER_IN_PERSON|AIR
799586|154650|9681|4|4|6818.60|0.02|0.00|N|O|1997-03-07|1997-03-25|1997-03-09|TAKE_BACK_RETURN|REG_AIR
799586|192226|4746|5|11|14500.42|0.00|0.00|N|O|1997-05-07|1997-03-02|1997-05-10|NONE|FOB
799586|132076|7103|6|11|12188.77|0.02|0.04|N|O|1997-03-20|1997-04-16|1997-04-09|NONE|SHIP
799586|188449|3486|7|45|69184.80|0.05|0.03|N|O|1997-02-07|1997-03-24|1997-02-17|DELIVER_IN_PERSON|AIR
799587|192941|7980|1|47|95595.18|0.10|0.08|N|O|1997-09-02|1997-07-13|1997-09-23|COLLECT_COD|REG_AIR
799588|69108|1615|1|13|14002.30|0.05|0.02|A|F|1992-11-02|1992-11-02|1992-11-27|DELIVER_IN_PERSON|RAIL
799588|84001|6510|2|30|29550.00|0.01|0.06|R|F|1992-09-13|1992-10-15|1992-10-11|TAKE_BACK_RETURN|AIR
799588|198537|8538|3|6|9813.18|0.06|0.03|A|F|1992-08-23|1992-10-25|1992-09-05|NONE|FOB
799588|199011|9012|4|17|18870.17|0.08|0.07|R|F|1992-11-05|1992-10-13|1992-12-05|TAKE_BACK_RETURN|FOB
799589|81518|6535|1|42|62979.42|0.10|0.03|N|O|1997-01-22|1997-01-13|1997-01-29|TAKE_BACK_RETURN|AIR
799589|56841|6842|2|19|34158.96|0.06|0.01|N|O|1997-01-18|1997-02-23|1997-01-28|TAKE_BACK_RETURN|SHIP
799589|109928|7459|3|29|56199.68|0.10|0.06|N|O|1997-02-22|1997-01-26|1997-03-14|NONE|TRUCK
799589|156136|8652|4|39|46493.07|0.03|0.01|N|O|1997-03-17|1997-01-21|1997-04-14|NONE|RAIL
799590|65166|179|1|13|14705.08|0.01|0.07|A|F|1993-11-02|1994-01-18|1993-11-30|TAKE_BACK_RETURN|SHIP
799590|41923|4428|2|20|37298.40|0.01|0.00|R|F|1994-01-15|1993-12-02|1994-02-13|TAKE_BACK_RETURN|TRUCK
799590|194897|4898|3|25|49797.25|0.02|0.06|A|F|1994-02-15|1993-12-24|1994-03-05|NONE|FOB
799590|25044|5045|4|34|32947.36|0.06|0.02|A|F|1993-11-27|1994-01-02|1993-12-07|DELIVER_IN_PERSON|REG_AIR
799591|44133|4134|1|33|35545.29|0.03|0.03|N|O|1996-02-28|1996-02-09|1996-03-27|TAKE_BACK_RETURN|MAIL
799616|137375|2402|1|42|59319.54|0.04|0.07|R|F|1995-01-25|1994-12-13|1995-01-28|NONE|TRUCK
799616|52926|7937|2|23|43215.16|0.08|0.02|R|F|1994-12-14|1995-01-11|1994-12-20|NONE|RAIL
799616|113099|3100|3|45|50044.05|0.06|0.01|A|F|1994-11-19|1994-12-14|1994-12-15|DELIVER_IN_PERSON|RAIL
799616|42493|2494|4|11|15790.39|0.01|0.06|R|F|1994-12-21|1994-12-27|1994-12-24|COLLECT_COD|TRUCK
799616|179225|9226|5|23|29997.06|0.00|0.04|R|F|1994-11-08|1995-01-11|1994-11-16|DELIVER_IN_PERSON|MAIL
799617|40915|8428|1|43|79804.13|0.00|0.07|N|O|1996-08-18|1996-08-17|1996-09-08|DELIVER_IN_PERSON|SHIP
799617|48427|3436|2|48|66020.16|0.02|0.06|N|O|1996-08-23|1996-08-12|1996-09-13|NONE|MAIL
799617|99919|2429|3|28|53729.48|0.10|0.00|N|O|1996-08-14|1996-08-10|1996-09-09|TAKE_BACK_RETURN|REG_AIR
799617|127161|7162|4|5|5940.80|0.01|0.06|N|O|1996-06-29|1996-09-09|1996-07-13|NONE|RAIL
799617|180353|354|5|41|58767.35|0.05|0.02|N|O|1996-07-16|1996-07-19|1996-07-27|COLLECT_COD|REG_AIR
799618|152371|4887|1|30|42701.10|0.05|0.06|N|O|1998-01-02|1998-02-12|1998-01-05|NONE|AIR
799618|82610|7627|2|46|73260.06|0.06|0.02|N|O|1998-03-20|1998-03-17|1998-04-17|COLLECT_COD|REG_AIR
799619|126071|3608|1|2|2194.14|0.10|0.01|A|F|1992-07-25|1992-07-12|1992-08-22|DELIVER_IN_PERSON|FOB
799620|34899|2409|1|17|31176.13|0.00|0.07|N|O|1998-06-07|1998-06-28|1998-07-06|COLLECT_COD|TRUCK
799620|137473|2500|2|29|43803.63|0.02|0.04|N|O|1998-07-27|1998-07-12|1998-08-23|NONE|RAIL
799621|158698|6244|1|33|57970.77|0.09|0.02|N|O|1997-06-25|1997-09-05|1997-07-23|NONE|SHIP
799621|36214|3724|2|44|50609.24|0.02|0.01|N|O|1997-09-20|1997-08-10|1997-10-14|NONE|SHIP
799621|43599|1112|3|29|44735.11|0.08|0.05|N|O|1997-07-22|1997-09-07|1997-08-07|TAKE_BACK_RETURN|TRUCK
799621|158256|5802|4|42|55198.50|0.00|0.04|N|O|1997-07-13|1997-09-12|1997-07-15|TAKE_BACK_RETURN|SHIP
799621|196893|1932|5|22|43777.58|0.00|0.03|N|O|1997-08-01|1997-07-18|1997-08-05|COLLECT_COD|MAIL
799621|177846|5398|6|22|42324.48|0.06|0.02|N|O|1997-09-13|1997-08-09|1997-10-02|TAKE_BACK_RETURN|FOB
799622|12755|2756|1|33|55035.75|0.02|0.03|R|F|1995-04-06|1995-05-10|1995-05-06|COLLECT_COD|REG_AIR
799622|169321|9322|2|5|6951.60|0.03|0.05|R|F|1995-04-21|1995-04-26|1995-04-27|COLLECT_COD|FOB
799622|174806|7324|3|46|86516.80|0.08|0.03|A|F|1995-02-24|1995-04-15|1995-02-26|DELIVER_IN_PERSON|FOB
799622|153808|6324|4|37|68886.60|0.02|0.08|A|F|1995-02-24|1995-04-25|1995-03-23|NONE|TRUCK
799623|115219|2753|1|22|27152.62|0.08|0.05|N|O|1997-01-03|1996-11-27|1997-02-01|DELIVER_IN_PERSON|REG_AIR
799623|84092|4093|2|13|13989.17|0.07|0.07|N|O|1996-12-20|1996-11-01|1996-12-24|COLLECT_COD|AIR
799623|127941|454|3|6|11813.64|0.02|0.06|N|O|1996-10-17|1996-11-16|1996-11-09|COLLECT_COD|MAIL
799623|92649|7668|4|49|80440.36|0.06|0.02|N|O|1996-12-29|1996-11-02|1997-01-11|COLLECT_COD|SHIP
