199716|157333|9849|4|4|5561.32|0.01|0.02|N|O|1997-09-08|1997-08-18|1997-10-04|DELIVER_IN_PERSON|FOB
199716|91333|1334|5|43|56946.19|0.07|0.00|N|O|1997-08-18|1997-06-29|1997-09-15|COLLECT_COD|TRUCK
199716|22280|2281|6|35|42079.80|0.07|0.03|N|O|1997-08-30|1997-07-23|1997-09-13|DELIVER_IN_PERSON|REG_AIR
199716|59843|4854|7|32|57690.88|0.01|0.05|N|O|1997-06-10|1997-08-11|1997-06-20|NONE|REG_AIR
199717|152226|2227|1|7|8947.54|0.06|0.00|R|F|1994-11-20|1994-10-19|1994-12-13|COLLECT_COD|RAIL
199717|47942|2951|2|47|88827.18|0.10|0.06|R|F|1994-10-24|1994-10-07|1994-11-05|TAKE_BACK_RETURN|FOB
199718|80258|2767|1|43|53244.75|0.07|0.08|N|O|1998-03-27|1998-03-03|1998-04-22|NONE|AIR
199718|94614|7124|2|43|69170.23|0.01|0.00|N|O|1998-02-05|1998-03-11|1998-02-25|COLLECT_COD|RAIL
199718|160919|3436|3|30|59397.30|0.06|0.05|N|O|1998-02-22|1998-02-05|1998-03-23|NONE|MAIL
199718|162228|2229|4|41|52899.02|0.09|0.00|N|O|1998-04-06|1998-02-02|1998-04-18|DELIVER_IN_PERSON|FOB
199719|161759|9308|1|8|14566.00|0.09|0.05|A|F|1994-05-25|1994-06-30|1994-05-29|DELIVER_IN_PERSON|MAIL
199719|82499|2500|2|24|35555.76|0.05|0.05|A|F|1994-08-07|1994-06-07|1994-09-04|DELIVER_IN_PERSON|TRUCK
199719|148450|8451|3|32|47950.40|0.02|0.00|R|F|1994-05-03|1994-05-16|1994-05-06|NONE|AIR
199719|190344|345|4|18|25818.12|0.09|0.05|R|F|1994-05-10|1994-06-08|1994-06-07|COLLECT_COD|AIR
199719|108106|5637|5|31|34537.10|0.07|0.00|R|F|1994-05-08|1994-07-03|1994-05-20|TAKE_BACK_RETURN|REG_AIR
199744|25206|7709|1|28|31673.60|0.09|0.02|A|F|1994-09-01|1994-08-07|1994-09-27|NONE|AIR
199744|24968|9973|2|33|62467.68|0.02|0.04|R|F|1994-09-09|1994-08-23|1994-09-19|TAKE_BACK_RETURN|REG_AIR
199744|21601|9108|3|27|41110.20|0.06|0.07|A|F|1994-09-09|1994-08-20|1994-09-21|COLLECT_COD|REG_AIR
199744|43904|6409|4|36|66524.40|0.08|0.08|A|F|1994-06-07|1994-08-27|1994-06-30|TAKE_BACK_RETURN|FOB
199745|92686|214|1|18|30216.24|0.09|0.07|N|O|1997-10-21|1997-12-03|1997-11-11|TAKE_BACK_RETURN|FOB
199745|159236|4267|2|44|56990.12|0.07|0.04|N|O|1998-01-23|1997-11-13|1998-02-07|DELIVER_IN_PERSON|RAIL
199746|58430|936|1|13|18049.59|0.09|0.07|N|O|1996-01-07|1995-12-03|1996-01-28|NONE|RAIL
199746|29489|9490|2|2|2836.96|0.06|0.00|N|O|1995-11-21|1995-11-10|1995-12-09|TAKE_BACK_RETURN|MAIL
199746|20981|8488|3|12|22823.76|0.07|0.02|N|O|1995-11-11|1995-11-29|1995-12-05|DELIVER_IN_PERSON|RAIL
199746|22931|7936|4|27|50056.11|0.10|0.01|N|O|1995-09-15|1995-11-07|1995-10-13|COLLECT_COD|SHIP
199746|192902|5422|5|49|97750.10|0.08|0.02|N|O|1995-09-11|1995-10-18|1995-09-29|TAKE_BACK_RETURN|TRUCK
199746|91005|3515|6|46|45816.00|0.04|0.03|N|O|1995-09-14|1995-11-28|1995-10-03|TAKE_BACK_RETURN|AIR
199746|114490|2024|7|2|3008.98|0.02|0.03|N|O|1995-12-15|1995-11-03|1995-12-26|DELIVER_IN_PERSON|REG_AIR
199747|155909|3455|1|41|80560.90|0.07|0.01|N|O|1997-12-15|1997-11-08|1997-12-24|COLLECT_COD|SHIP
199747|146918|1947|2|48|94315.68|0.00|0.00|N|O|1997-12-25|1997-12-08|1998-01-09|COLLECT_COD|RAIL
199747|36502|4012|3|36|51786.00|0.04|0.08|N|O|1997-11-21|1997-11-10|1997-11-29|COLLECT_COD|TRUCK
199747|85553|8062|4|32|49233.60|0.05|0.03|N|O|1997-12-25|1997-10-29|1998-01-13|COLLECT_COD|MAIL
199748|195837|3395|1|19|36723.77|0.06|0.03|R|F|1993-08-02|1993-05-26|1993-08-22|COLLECT_COD|MAIL
199748|27254|9757|2|40|47250.00|0.00|0.05|A|F|1993-04-26|1993-06-22|1993-05-13|DELIVER_IN_PERSON|MAIL
199748|42431|7440|3|28|38456.04|0.08|0.00|R|F|1993-08-07|1993-06-15|1993-08-13|DELIVER_IN_PERSON|FOB
199748|134413|1953|4|38|55001.58|0.08|0.02|R|F|1993-05-07|1993-06-22|1993-05-31|DELIVER_IN_PERSON|FOB
199748|67980|487|5|2|3895.96|0.06|0.06|R|F|1993-04-22|1993-07-13|1993-05-19|TAKE_BACK_RETURN|AIR
199748|139611|9612|6|39|64373.79|0.09|0.02|A|F|1993-07-07|1993-05-23|1993-08-06|COLLECT_COD|SHIP
199749|97693|2712|1|20|33813.80|0.07|0.08|R|F|1992-07-24|1992-07-31|1992-08-20|NONE|AIR
199749|120313|7850|2|43|57332.33|0.08|0.02|A|F|1992-08-05|1992-09-11|1992-09-01|COLLECT_COD|SHIP
199750|174201|9236|1|49|62484.80|0.00|0.07|N|O|1995-10-03|1995-10-02|1995-10-23|TAKE_BACK_RETURN|TRUCK
199750|192838|2839|2|30|57924.90|0.00|0.00|N|O|1995-09-19|1995-09-24|1995-09-24|NONE|FOB
199751|147842|5385|1|15|28347.60|0.00|0.07|A|F|1992-08-09|1992-08-16|1992-09-04|COLLECT_COD|SHIP
199751|171906|4424|2|15|29668.50|0.07|0.05|R|F|1992-08-15|1992-09-28|1992-09-07|DELIVER_IN_PERSON|REG_AIR
199751|21012|6017|3|12|11196.12|0.01|0.03|R|F|1992-10-27|1992-10-02|1992-11-13|DELIVER_IN_PERSON|REG_AIR
199751|136693|4233|4|40|69187.60|0.01|0.05|A|F|1992-08-09|1992-08-18|1992-08-15|COLLECT_COD|AIR
199751|191004|6043|5|10|10950.00|0.03|0.07|A|F|1992-07-19|1992-08-29|1992-07-27|DELIVER_IN_PERSON|TRUCK
199751|2381|4882|6|16|20534.08|0.07|0.04|A|F|1992-08-30|1992-08-21|1992-09-19|NONE|AIR
199776|116793|4327|1|18|32576.22|0.09|0.04|N|O|1997-11-03|1997-10-26|1997-11-26|COLLECT_COD|REG_AIR
199776|131106|6133|2|28|31838.80|0.08|0.05|N|O|1998-01-18|1997-11-06|1998-02-07|COLLECT_COD|TRUCK
199777|199839|2359|1|3|5816.49|0.04|0.08|A|F|1994-06-29|1994-08-10|1994-06-30|DELIVER_IN_PERSON|SHIP
199777|93132|8151|2|30|33753.90|0.06|0.06|R|F|1994-06-29|1994-08-15|1994-07-11|NONE|REG_AIR
199777|56597|9103|3|16|24857.44|0.01|0.04|A|F|1994-07-22|1994-08-16|1994-08-15|NONE|TRUCK
199777|14118|9121|4|29|29931.19|0.08|0.01|A|F|1994-08-06|1994-08-19|1994-08-14|TAKE_BACK_RETURN|FOB
199778|161352|8901|1|45|63600.75|0.07|0.03|N|O|1998-06-27|1998-05-12|1998-07-05|NONE|REG_AIR
199779|5425|426|1|49|65190.58|0.03|0.07|N|O|1998-01-06|1998-01-05|1998-01-23|DELIVER_IN_PERSON|REG_AIR
199779|167570|7571|2|3|4912.71|0.07|0.00|N|O|1998-02-15|1997-12-31|1998-03-10|NONE|TRUCK
199779|135159|186|3|44|52542.60|0.07|0.08|N|O|1998-01-20|1997-12-24|1998-01-31|TAKE_BACK_RETURN|SHIP
199780|155863|5864|1|30|57565.80|0.10|0.00|R|F|1993-07-05|1993-05-15|1993-07-31|NONE|TRUCK
199781|98233|3252|1|45|55405.35|0.00|0.05|N|O|1997-01-24|1997-02-01|1997-01-31|COLLECT_COD|REG_AIR
199781|1209|3710|2|41|45518.20|0.10|0.06|N|O|1996-12-10|1997-01-21|1996-12-28|DELIVER_IN_PERSON|AIR
199781|110955|5978|3|37|72740.15|0.05|0.08|N|O|1997-01-09|1997-01-16|1997-01-26|DELIVER_IN_PERSON|RAIL
199781|10101|2603|4|34|34377.40|0.06|0.07|N|O|1997-03-12|1997-01-29|1997-03-15|COLLECT_COD|SHIP
199781|154134|6650|5|4|4752.52|0.08|0.08|N|O|1997-01-30|1997-02-06|1997-02-01|DELIVER_IN_PERSON|RAIL
199782|42675|7684|1|27|43677.09|0.08|0.07|R|F|1994-05-09|1994-03-09|1994-05-19|DELIVER_IN_PERSON|REG_AIR
199782|31246|6253|2|33|38848.92|0.07|0.05|R|F|1994-02-21|1994-03-25|1994-03-11|DELIVER_IN_PERSON|REG_AIR
199782|148866|8867|3|45|86168.70|0.05|0.07|R|F|1994-03-12|1994-02-27|1994-03-25|TAKE_BACK_RETURN|SHIP
199782|181836|1837|4|36|69041.88|0.06|0.03|A|F|1994-03-31|1994-03-06|1994-04-20|TAKE_BACK_RETURN|MAIL
199782|102699|7720|5|42|71470.98|0.07|0.08|A|F|1994-04-14|1994-03-22|1994-04-28|DELIVER_IN_PERSON|REG_AIR
199783|188525|8526|1|46|74221.92|0.06|0.02|N|O|1997-07-09|1997-08-31|1997-08-01|DELIVER_IN_PERSON|MAIL
199783|123563|1100|2|6|9519.36|0.00|0.06|N|O|1997-08-23|1997-08-07|1997-09-11|DELIVER_IN_PERSON|SHIP
199783|114215|9238|3|26|31959.46|0.06|0.08|N|O|1997-08-01|1997-08-23|1997-08-11|NONE|AIR
199783|9358|6859|4|26|32951.10|0.04|0.02|N|O|1997-10-15|1997-09-26|1997-10-27|DELIVER_IN_PERSON|FOB
199808|12867|5369|1|12|21358.32|0.02|0.03|A|F|1995-02-18|1995-01-19|1995-03-12|NONE|REG_AIR
199808|49381|6894|2|29|38581.02|0.10|0.02|A|F|1995-01-19|1995-01-26|1995-02-17|DELIVER_IN_PERSON|FOB
199808|140119|120|3|15|17386.65|0.10|0.05|A|F|1995-03-06|1995-02-26|1995-03-11|COLLECT_COD|FOB
199808|171032|1033|4|6|6618.18|0.02|0.03|A|F|1995-01-28|1995-02-10|1995-02-26|COLLECT_COD|RAIL
199808|128550|1063|5|22|34728.10|0.00|0.03|R|F|1995-02-21|1995-02-08|1995-02-23|DELIVER_IN_PERSON|TRUCK
199809|6566|6567|1|26|38286.56|0.01|0.03|N|O|1998-04-27|1998-04-17|1998-05-12|COLLECT_COD|REG_AIR
199809|143251|5766|2|35|45298.75|0.06|0.03|N|O|1998-06-23|1998-04-20|1998-07-03|COLLECT_COD|REG_AIR
199809|15709|8211|3|2|3249.40|0.00|0.00|N|O|1998-04-17|1998-05-04|1998-05-04|DELIVER_IN_PERSON|SHIP
199809|15212|2716|4|7|7890.47|0.03|0.08|N|O|1998-03-22|1998-04-26|1998-04-20|DELIVER_IN_PERSON|AIR
199809|63797|3798|5|22|38737.38|0.07|0.04|N|O|1998-05-07|1998-05-16|1998-05-17|COLLECT_COD|MAIL
199809|26368|3875|6|44|56951.84|0.08|0.04|N|O|1998-03-30|1998-04-20|1998-04-17|COLLECT_COD|AIR
199810|138006|5546|1|36|37584.00|0.01|0.03|N|O|1996-02-24|1996-03-24|1996-03-19|DELIVER_IN_PERSON|REG_AIR
199810|63554|8567|2|3|4552.65|0.08|0.02|N|O|1996-02-05|1996-02-28|1996-02-21|TAKE_BACK_RETURN|AIR
199811|15131|2635|1|42|43937.46|0.09|0.02|N|O|1995-09-24|1995-08-30|1995-10-11|COLLECT_COD|FOB
199811|94735|9754|2|43|74378.39|0.08|0.02|N|F|1995-06-13|1995-07-25|1995-07-02|DELIVER_IN_PERSON|RAIL
199811|11|5012|3|2|1822.02|0.00|0.00|N|O|1995-07-11|1995-07-28|1995-07-22|COLLECT_COD|RAIL
199811|175396|2948|4|43|63269.77|0.07|0.06|N|O|1995-09-25|1995-08-02|1995-09-29|NONE|SHIP
199811|67063|4582|5|28|28841.68|0.04|0.01|N|O|1995-07-03|1995-08-28|1995-07-04|COLLECT_COD|FOB
199812|196761|6762|1|16|29724.16|0.02|0.05|N|O|1996-01-29|1996-02-05|1996-02-28|NONE|SHIP
199812|155054|7570|2|5|5545.25|0.00|0.08|N|O|1996-02-02|1996-03-02|1996-02-23|NONE|MAIL
199813|132631|2632|1|3|4990.89|0.06|0.00|A|F|1994-10-30|1994-11-11|1994-11-07|DELIVER_IN_PERSON|FOB
199813|121975|1976|2|3|5990.91|0.01|0.05|R|F|1994-10-19|1994-12-21|1994-11-13|TAKE_BACK_RETURN|RAIL
199813|26990|1995|3|11|21086.89|0.01|0.00|R|F|1994-11-24|1994-11-30|1994-12-20|COLLECT_COD|RAIL
199813|6038|1039|4|45|42481.35|0.09|0.08|A|F|1995-01-14|1994-11-20|1995-02-13|TAKE_BACK_RETURN|TRUCK
199814|92417|2418|1|40|56376.40|0.08|0.08|N|O|1995-07-30|1995-06-19|1995-08-02|TAKE_BACK_RETURN|MAIL
199814|37075|7076|2|27|27325.89|0.09|0.08|N|O|1995-08-14|1995-07-11|1995-08-24|DELIVER_IN_PERSON|MAIL
199814|109531|2042|3|37|56999.61|0.09|0.07|N|O|1995-08-01|1995-07-07|1995-08-03|COLLECT_COD|SHIP
199814|81273|3782|4|47|58950.69|0.01|0.02|N|O|1995-07-31|1995-05-31|1995-08-02|DELIVER_IN_PERSON|AIR
199814|139015|9016|5|10|10540.10|0.06|0.02|N|O|1995-07-02|1995-06-06|1995-07-14|TAKE_BACK_RETURN|AIR
199814|18387|5891|6|24|31329.12|0.00|0.05|N|O|1995-07-11|1995-07-25|1995-08-06|NONE|SHIP
199814|29315|4320|7|43|53505.33|0.08|0.03|A|F|1995-05-13|1995-06-24|1995-05-16|COLLECT_COD|TRUCK
199815|46283|3796|1|41|50400.48|0.06|0.01|A|F|1994-01-17|1993-12-12|1994-02-06|COLLECT_COD|REG_AIR
199840|7653|2654|1|20|31213.00|0.09|0.08|R|F|1993-08-18|1993-09-14|1993-09-06|NONE|RAIL
199840|18868|3871|2|50|89343.00|0.03|0.04|R|F|1993-09-10|1993-08-12|1993-09-11|COLLECT_COD|MAIL
199840|98164|674|3|13|15108.08|0.07|0.05|R|F|1993-09-01|1993-09-18|1993-09-18|NONE|MAIL
199840|40288|2793|4|18|22109.04|0.00|0.01|A|F|1993-08-12|1993-08-22|1993-09-03|TAKE_BACK_RETURN|FOB
199840|105766|787|5|19|33663.44|0.04|0.03|R|F|1993-07-27|1993-09-10|1993-08-17|COLLECT_COD|SHIP
199840|196875|9395|6|9|17746.83|0.10|0.04|A|F|1993-09-10|1993-09-20|1993-09-17|NONE|RAIL
199841|66754|1767|1|10|17207.50|0.04|0.04|N|O|1996-05-10|1996-06-12|1996-05-12|COLLECT_COD|REG_AIR
199841|124217|6730|2|34|42201.14|0.05|0.02|N|O|1996-04-17|1996-05-18|1996-04-22|NONE|AIR
199841|103103|5614|3|36|39819.60|0.01|0.07|N|O|1996-05-30|1996-05-28|1996-06-21|DELIVER_IN_PERSON|TRUCK
199841|44623|2136|4|39|61137.18|0.00|0.04|N|O|1996-07-08|1996-06-16|1996-07-19|COLLECT_COD|REG_AIR
199841|176996|4548|5|14|29021.86|0.07|0.06|N|O|1996-07-03|1996-07-02|1996-07-08|DELIVER_IN_PERSON|AIR
199841|163823|6340|6|14|26415.48|0.10|0.02|N|O|1996-08-02|1996-05-23|1996-08-03|DELIVER_IN_PERSON|RAIL
199841|157970|3001|7|48|97342.56|0.04|0.01|N|O|1996-05-06|1996-06-08|1996-05-12|TAKE_BACK_RETURN|AIR
199842|179772|9773|1|34|62960.18|0.06|0.00|N|O|1997-02-18|1997-01-15|1997-03-04|DELIVER_IN_PERSON|FOB
199842|19651|2153|2|24|37695.60|0.04|0.05|N|O|1996-12-31|1997-02-04|1997-01-08|TAKE_BACK_RETURN|SHIP
199842|61308|1309|3|33|41886.90|0.09|0.01|N|O|1996-12-05|1997-01-08|1996-12-31|NONE|TRUCK
199843|136363|3903|1|35|48977.60|0.02|0.02|N|O|1997-04-04|1997-01-22|1997-05-01|COLLECT_COD|REG_AIR
199843|43070|5575|2|2|2026.14|0.01|0.02|N|O|1996-12-27|1997-03-04|1997-01-17|TAKE_BACK_RETURN|TRUCK
199844|164851|7368|1|13|24906.05|0.02|0.01|R|F|1995-04-11|1995-06-12|1995-05-04|TAKE_BACK_RETURN|REG_AIR
199844|46346|6347|2|30|38770.20|0.03|0.08|R|F|1995-04-15|1995-06-01|1995-05-09|DELIVER_IN_PERSON|REG_AIR
199845|108250|8251|1|46|57879.50|0.10|0.07|R|F|1993-08-28|1993-10-20|1993-09-27|TAKE_BACK_RETURN|FOB
199845|141217|8760|2|40|50328.40|0.00|0.07|A|F|1993-07-30|1993-10-04|1993-08-01|NONE|MAIL
199845|19131|4134|3|18|18902.34|0.10|0.04|R|F|1993-07-29|1993-09-26|1993-08-05|DELIVER_IN_PERSON|SHIP
199845|119703|2215|4|2|3445.40|0.02|0.05|A|F|1993-07-28|1993-08-25|1993-07-29|DELIVER_IN_PERSON|MAIL
199845|39850|2354|5|5|8949.25|0.04|0.07|R|F|1993-08-14|1993-09-11|1993-09-06|DELIVER_IN_PERSON|TRUCK
199845|154961|2507|6|11|22175.56|0.07|0.06|A|F|1993-10-25|1993-10-10|1993-11-20|DELIVER_IN_PERSON|RAIL
199846|95858|8368|1|38|70446.30|0.09|0.02|N|O|1995-07-19|1995-08-18|1995-08-14|COLLECT_COD|AIR
199846|70826|827|2|3|5390.46|0.10|0.03|N|O|1995-09-02|1995-08-19|1995-09-13|NONE|AIR
199846|159254|1770|3|43|56469.75|0.03|0.00|N|O|1995-06-18|1995-08-06|1995-07-14|COLLECT_COD|RAIL
199846|179133|4168|4|17|20606.21|0.04|0.06|N|O|1995-07-01|1995-08-27|1995-07-03|TAKE_BACK_RETURN|RAIL
